Transcript	Gene	log2fc	pvalue	FDR
XM_078048196.1	Golga1	NA	NA	NA
XM_078048199.1	Scai	NA	NA	NA
XM_078048202.1	Scai	NA	NA	NA
XM_078048203.1;XM_078048201.1;XM_078048200.1	Scai	NA	NA	NA
XM_078048205.1	LOC144377359	NA	NA	NA
XM_078048211.1;XM_078048213.1;XM_078048217.1;XM_078048218.1;XM_078048212.1	Gapvd1	NA	NA	NA
XM_078048214.1;XM_078048216.1	Gapvd1	NA	NA	NA
XM_078048215.1	Gapvd1	NA	NA	NA
XM_078048223.1	Mvb12b	NA	NA	NA
XM_078048224.1	Mvb12b	NA	NA	NA
XM_078048225.1	Mvb12b	NA	NA	NA
XM_078048226.1	Mvb12b	NA	NA	NA
XM_078048227.1	Mvb12b	NA	NA	NA
XM_078048228.1	Mvb12b	NA	NA	NA
XM_078048229.1	Lmx1b	NA	NA	NA
XM_078048230.1;XM_078048231.1	Zbtb34	NA	NA	NA
XM_078048232.1;XM_078048236.1	Zbtb34	NA	NA	NA
XM_078048233.1	Zbtb34	NA	NA	NA
XM_078048234.1	Zbtb34	NA	NA	NA
XM_078048237.1	Zbtb34	NA	NA	NA
XM_078048238.1	Angptl2	NA	NA	NA
XM_078048239.1;XM_078048242.1	Garnl3	NA	NA	NA
XM_078048241.1;XM_078048243.1	Garnl3	NA	NA	NA
XM_078048244.1	Garnl3	NA	NA	NA
XM_078048246.1	Garnl3	NA	NA	NA
XM_078048247.1	Garnl3	NA	NA	NA
XM_078048248.1	Znf608	NA	NA	NA
XM_078048250.1	Lrsam1	NA	NA	NA
XM_078048256.1	Ralgps1	NA	NA	NA
XM_078048265.1	Ralgps1	NA	NA	NA
XM_078048267.1	Ralgps1	NA	NA	NA
XM_078048268.1;XM_078048269.1	Ralgps1	NA	NA	NA
XM_078048270.1	Ralgps1	NA	NA	NA
XM_078048287.1	Rpl12	NA	NA	NA
XM_078048288.1	Stxbp1	NA	NA	NA
XM_078048290.1	Tor2a	NA	NA	NA
XM_078048291.1;XM_078048292.1;XM_005321169.5	Ptrh1	NA	NA	NA
XM_078048294.1	Sh2d3c	NA	NA	NA
XM_078048295.1	Sh2d3c	NA	NA	NA
XM_078048302.1	St6galnac6	NA	NA	NA
XM_078048305.1	St6galnac6	NA	NA	NA
XM_078048306.1	St6galnac6	NA	NA	NA
XM_078048307.1	St6galnac6	NA	NA	NA
XM_078048308.1	Ak1	NA	NA	NA
XM_078048315.1	Ptges2	NA	NA	NA
XM_078048319.1;XM_078048318.1	Ciz1	NA	NA	NA
XM_078048320.1	Ciz1	NA	NA	NA
XM_078048321.1	Ciz1	NA	NA	NA
XM_078048341.1;XM_078048340.1	Cercam	NA	NA	NA
XM_078048343.1	Cercam	NA	NA	NA
XM_078048349.1;XM_021723600.3	Odf2	NA	NA	NA
XM_078048351.1	Odf2	NA	NA	NA
XM_078048366.1	Kyat1	NA	NA	NA
XM_078048367.1;XM_078048365.1	Kyat1	NA	NA	NA
XM_078048369.1	Kyat1	NA	NA	NA
XM_078048370.1	Kyat1	NA	NA	NA
XM_078048371.1	Snx24	NA	NA	NA
XM_078048372.1	Kyat1	NA	NA	NA
XM_078048376.1	Kyat1	NA	NA	NA
XM_078048377.1;XM_078048375.1;XM_078048374.1;XM_078048373.1	Kyat1	NA	NA	NA
XM_078048386.1;XM_078048385.1;XM_078048384.1;XM_078048383.1;XM_078048382.1;XM_078048381.1;XM_078048380.1;XM_078048379.1;XM_078048378.1	Sh3glb2	NA	NA	NA
XM_078048389.1	Snx2	NA	NA	NA
XM_078048395.1	Ier5l	NA	NA	NA
XM_078048396.1	Ptpa	NA	NA	NA
XM_078048397.1	Sncaip	NA	NA	NA
XM_078048398.1;XM_078048394.1	Sncaip	NA	NA	NA
XM_078048399.1;XM_078048400.1;XM_078048401.1;XM_078048402.1;XM_078048403.1	LOC120889917	NA	NA	NA
XM_078048404.1	LOC120889917	NA	NA	NA
XM_078048406.1	C4H9orf50	NA	NA	NA
XM_078048407.1	Asb6	NA	NA	NA
XM_078048408.1	Asb6	NA	NA	NA
XM_078048409.1;XM_013360995.3	Znf474	NA	NA	NA
XM_078048411.1	Prrx2	NA	NA	NA
XM_078048412.1	Hmcn2	NA	NA	NA
XM_078048413.1	Znf475	NA	NA	NA
XM_078048414.1	Prdm12	NA	NA	NA
XM_078048415.1	Abl1	NA	NA	NA
XM_078048417.1	Fibcd1	NA	NA	NA
XM_078048418.1	Fibcd1	NA	NA	NA
XM_078048419.1	Lamc3	NA	NA	NA
XM_078048423.1	Lox	NA	NA	NA
XM_078048424.1	Aif1l	NA	NA	NA
XM_078048425.1	Aif1l	NA	NA	NA
XM_078048426.1	Aif1l	NA	NA	NA
XM_078048427.1	Fam78a	NA	NA	NA
XM_078048428.1;XM_078048442.1;XM_078048434.1;XM_078048438.1;XM_078048440.1;XM_078048433.1;XM_078048436.1;XM_078048429.1	Prrc2b	NA	NA	NA
XM_078048431.1	Lox	NA	NA	NA
XM_078048432.1;XM_078048435.1;XM_078048439.1;XM_078048441.1;XM_078048443.1	Prrc2b	NA	NA	NA
XM_078048444.1	Prrc2b	NA	NA	NA
XM_078048446.1;XM_078048451.1	Usp20	NA	NA	NA
XM_078048447.1	Srfbp1	NA	NA	NA
XM_078048448.1;XM_078048445.1;XM_078048456.1;XM_078048454.1	Usp20	NA	NA	NA
XM_078048449.1	Usp20	NA	NA	NA
XM_078048450.1	Usp20	NA	NA	NA
XM_078048452.1	Usp20	NA	NA	NA
XM_078048453.1	Usp20	NA	NA	NA
XM_078048455.1	Usp20	NA	NA	NA
XM_078048457.1	Usp20	NA	NA	NA
XM_078048458.1	Srfbp1	NA	NA	NA
XM_078048459.1	Usp20	NA	NA	NA
XM_078048460.1	Usp20	NA	NA	NA
XM_078048463.1	Fnbp1	NA	NA	NA
XM_078048466.1	Srfbp1	NA	NA	NA
XM_078048479.1;XM_078048478.1;XM_078048477.1;XM_078048476.1;XM_078048475.1;XM_078048474.1;XM_078048473.1;XM_078048472.1;XM_078048471.1;XM_078048470.1;XM_078048469.1;XM_078048468.1;XM_078048467.1;XM_078048465.1;XM_078048464.1;XM_078048462.1;XM_078048461.1	Fnbp1	NA	NA	NA
XM_078048480.1	Fnbp1	NA	NA	NA
XM_078048482.1	Tor1b	NA	NA	NA
XM_078048483.1	Uck1	NA	NA	NA
XM_078048484.1	Uck1	NA	NA	NA
XM_078048485.1	Uck1	NA	NA	NA
XM_078048486.1	Uck1	NA	NA	NA
XM_078048487.1;XM_078048488.1	Ncs1	NA	NA	NA
XM_078048489.1	Rapgef1	NA	NA	NA
XM_078048490.1	Prrt1b	NA	NA	NA
XM_078048491.1	Prr16	NA	NA	NA
XM_078048493.1;XM_078048494.1;XM_078048497.1;XM_078048495.1;XM_078048496.1;XM_078048492.1;XM_078048499.1;XM_078048502.1	Ntng2	NA	NA	NA
XM_078048500.1;XM_078048498.1	Ntng2	NA	NA	NA
XM_078048501.1	Ntng2	NA	NA	NA
XM_078048503.1;XM_078048505.1	Ntng2	NA	NA	NA
XM_078048504.1;XM_078048506.1	Ntng2	NA	NA	NA
XM_078048507.1	Ntng2	NA	NA	NA
XM_078048518.1;XM_078048517.1	Ttf1	NA	NA	NA
XM_078048520.1;XM_078048516.1;XM_005321104.5	Ttf1	NA	NA	NA
XM_078048522.1	Ddx31	NA	NA	NA
XM_078048523.1	Ddx31	NA	NA	NA
XM_078048524.1	Tnfaip8	NA	NA	NA
XM_078048526.1;XM_078048525.1	Ak8	NA	NA	NA
XM_078048527.1	Ak8	NA	NA	NA
XM_078048528.1	Ak8	NA	NA	NA
XM_078048529.1	Spaca9	NA	NA	NA
XM_078048530.1	Spaca9	NA	NA	NA
XM_078048532.1;XM_078048531.1	Ralgds	NA	NA	NA
XM_078048533.1;XM_078048535.1	Ralgds	NA	NA	NA
XM_078048534.1	Ralgds	NA	NA	NA
XM_078048537.1	Ralgds	NA	NA	NA
XM_078048538.1;XM_078048536.1	Ralgds	NA	NA	NA
XM_078048539.1	Gbgt1	NA	NA	NA
XM_078048540.1	Gbgt1	NA	NA	NA
XM_078048541.1	Gbgt1	NA	NA	NA
XM_078048542.1;XM_078048543.1	LOC144377400	NA	NA	NA
XM_078048544.1	Cel	NA	NA	NA
XM_078048545.1	Tnfaip8	NA	NA	NA
XM_078048546.1	LOC144377401	NA	NA	NA
XM_078048547.1	LOC144377401	NA	NA	NA
XM_078048548.1	LOC144377401	NA	NA	NA
XM_078048549.1	LOC144377401	NA	NA	NA
XM_078048550.1	LOC144377402	NA	NA	NA
XM_078048551.1	LOC144377404	NA	NA	NA
XM_078048552.1	Tnfaip8	NA	NA	NA
XM_078048553.1;XM_078048554.1	Adamts13	NA	NA	NA
XM_078048555.1	Adamts13	NA	NA	NA
XM_078048560.1;XM_078048564.1;XM_078048561.1;XM_078048558.1;XM_078048565.1;XM_078048562.1;XM_078048557.1;XM_078048563.1;XM_078048559.1;XM_078048566.1	Stkld1	NA	NA	NA
XM_078048568.1	Stkld1	NA	NA	NA
XM_078048569.1	Stkld1	NA	NA	NA
XM_078048572.1	Stkld1	NA	NA	NA
XM_078048573.1;XM_078048574.1;XM_078048575.1;XM_078048576.1;XM_078048577.1	Stkld1	NA	NA	NA
XM_078048578.1	Slc2a6	NA	NA	NA
XM_078048579.1	Slc2a6	NA	NA	NA
XM_078048580.1	Rexo4	NA	NA	NA
XM_078048586.1	Surf4	NA	NA	NA
XM_078048587.1	Surf4	NA	NA	NA
XM_078048589.1	Surf2	NA	NA	NA
XM_078048590.1	Med22	NA	NA	NA
XM_078048591.1	LOC144377405	NA	NA	NA
XM_078048592.1;XM_078048594.1	Adamtsl2	NA	NA	NA
XM_078048593.1	Adamtsl2	NA	NA	NA
XM_078048595.1	Mymk	NA	NA	NA
XM_078048596.1;XM_021734372.3	Fam163b	NA	NA	NA
XM_078048598.1	Sardh	NA	NA	NA
XM_078048600.1	Sardh	NA	NA	NA
XM_078048602.1	Sardh	NA	NA	NA
XM_078048603.1;XM_021734370.3;XM_078048607.1;XM_078048597.1	Sardh	NA	NA	NA
XM_078048604.1;XM_078048601.1	Sardh	NA	NA	NA
XM_078048605.1	Sardh	NA	NA	NA
XM_078048606.1	Sardh	NA	NA	NA
XM_078048612.1;XM_078048609.1;XM_078048610.1;XM_078048611.1;XM_078048608.1	Vav2	NA	NA	NA
XM_078048613.1	Vav2	NA	NA	NA
XM_078048614.1	LOC144377408	NA	NA	NA
XM_078048619.1;XM_078048621.1;XM_078048620.1	Wdr5	NA	NA	NA
XM_078048626.1	LOC110599283	NA	NA	NA
XM_078048627.1	LOC110599283	NA	NA	NA
XM_078048629.1	LOC110599283	NA	NA	NA
XM_078048630.1;XM_078048628.1	LOC110599283	NA	NA	NA
XM_078048632.1	Ppp1r26	NA	NA	NA
XM_078048633.1	Ppp1r26	NA	NA	NA
XM_078048634.1	Ppp1r26	NA	NA	NA
XM_078048635.1	Ppp1r26	NA	NA	NA
XM_078048636.1	Ppp1r26	NA	NA	NA
XM_078048637.1	Ppp1r26	NA	NA	NA
XM_078048638.1	Ppp1r26	NA	NA	NA
XM_078048639.1	Mrps2	NA	NA	NA
XM_078048640.1	Sema6a	NA	NA	NA
XM_078048641.1	LOC144377414	NA	NA	NA
XM_078048642.1;XM_078048643.1	Col5a1	NA	NA	NA
XM_078048644.1	Col5a1	NA	NA	NA
XM_078048645.1	Olfm1	NA	NA	NA
XM_078048646.1	Olfm1	NA	NA	NA
XM_078048647.1	Sema6a	NA	NA	NA
XM_078048648.1	Olfm1	NA	NA	NA
XM_078048649.1	Olfm1	NA	NA	NA
XM_078048650.1	Glt6d1	NA	NA	NA
XM_078048651.1;XM_078048653.1;XM_078048652.1;XM_078048654.1	Kcnt1	NA	NA	NA
XM_078048657.1	Kcnt1	NA	NA	NA
XM_078048658.1;XM_078048655.1;XM_078048656.1	Kcnt1	NA	NA	NA
XM_078048659.1;XM_040283841.2	Sohlh1	NA	NA	NA
XM_078048664.1;XM_078048663.1;XM_078048662.1;XM_078048660.1;XM_078048661.1	Camsap1	NA	NA	NA
XM_078048667.1	Camsap1	NA	NA	NA
XM_078048668.1;XM_078048666.1;XM_078048665.1	Camsap1	NA	NA	NA
XM_078048669.1	Camsap1	NA	NA	NA
XM_078048670.1	Camsap1	NA	NA	NA
XM_078048671.1	Ubac1	NA	NA	NA
XM_078048672.1	Ubac1	NA	NA	NA
XM_078048674.1	Nacc2	NA	NA	NA
XM_078048675.1	Nacc2	NA	NA	NA
XM_078048676.1	Tmem250	NA	NA	NA
XM_078048678.1;XM_078048677.1	Qsox2	NA	NA	NA
XM_078048679.1	Lhx3	NA	NA	NA
XM_078048681.1	LOC144377423	NA	NA	NA
XM_078048682.1	LOC144377423	NA	NA	NA
XM_078048686.1;XM_078048685.1	Notch1	NA	NA	NA
XM_078048687.1	Notch1	NA	NA	NA
XM_078048688.1	Notch1	NA	NA	NA
XM_078048693.1;XM_078048696.1;XM_078048697.1;XM_078048689.1	Sec16a	NA	NA	NA
XM_078048694.1;XM_078048690.1	Sec16a	NA	NA	NA
XM_078048695.1;XM_078048691.1	Sec16a	NA	NA	NA
XM_078048698.1	Arl14epl	NA	NA	NA
XM_078048699.1	Ccdc187	NA	NA	NA
XM_078048701.1;XM_078048700.1;XM_040286623.2	Ccdc187	NA	NA	NA
XM_078048702.1	Ccdc187	NA	NA	NA
XM_078048703.1	Ccdc187	NA	NA	NA
XM_078048705.1	Snapc4	NA	NA	NA
XM_078048706.1	Arl14epl	NA	NA	NA
XM_078048707.1	Snapc4	NA	NA	NA
XM_078048709.1	Snapc4	NA	NA	NA
XM_078048716.1	Snapc4	NA	NA	NA
XM_078048717.1	Arl14epl	NA	NA	NA
XM_078048718.1;XM_078048715.1;XM_078048708.1;XM_078048710.1;XM_078048714.1;XM_078048719.1;XM_021734347.3;XM_078048713.1;XM_078048712.1;XM_078048711.1;XM_078048704.1	Snapc4	NA	NA	NA
XM_078048720.1;XM_078048721.1	Snapc4	NA	NA	NA
XM_078048722.1;XM_078048723.1;XM_078048727.1	Gpsm1	NA	NA	NA
XM_078048724.1	Gpsm1	NA	NA	NA
XM_078048725.1	Gpsm1	NA	NA	NA
XM_078048726.1	Gpsm1	NA	NA	NA
XM_078048728.1	Gpsm1	NA	NA	NA
XM_078048729.1	Gpsm1	NA	NA	NA
XM_078048730.1	Gpsm1	NA	NA	NA
XM_078048733.1	Inpp5e	NA	NA	NA
XM_078048735.1;XM_078048734.1;XM_078048732.1;XM_078048731.1	Inpp5e	NA	NA	NA
XM_078048738.1	Card9	NA	NA	NA
XM_078048739.1	Card9	NA	NA	NA
XM_078048740.1;XM_078048743.1;XM_078048742.1;XM_078048737.1;XM_078048741.1;XM_078048736.1	Card9	NA	NA	NA
XM_078048744.1	Card9	NA	NA	NA
XM_078048745.1	Pmpca	NA	NA	NA
XM_078048752.1	Entr1	NA	NA	NA
XM_078048754.1;XM_078048751.1;XM_078048749.1	Entr1	NA	NA	NA
XM_078048756.1;XM_078048753.1	Entr1	NA	NA	NA
XM_078048757.1	Entr1	NA	NA	NA
XM_078048758.1;XM_078048755.1;XM_078048748.1;XM_078048750.1;XM_078048747.1;XM_078048746.1	Entr1	NA	NA	NA
XM_078048759.1	Dipk1b	NA	NA	NA
XM_078048760.1	Egfl7	NA	NA	NA
XM_078048761.1	Egfl7	NA	NA	NA
XM_078048762.1	Egfl7	NA	NA	NA
XM_078048763.1	Egfl7	NA	NA	NA
XM_078048764.1	Egfl7	NA	NA	NA
XM_078048765.1	Agpat2	NA	NA	NA
XM_078048766.1	Agpat2	NA	NA	NA
XM_078048768.1;XM_078048767.1	Agpat2	NA	NA	NA
XM_078048770.1	Mamdc4	NA	NA	NA
XM_078048771.1;XM_005339491.5	Atg12	NA	NA	NA
XM_078048784.1	C8g	NA	NA	NA
XM_078048785.1	C8g	NA	NA	NA
XM_078048786.1	LOC110599561	NA	NA	NA
XM_078048790.1;XM_005336912.5	Paxx	NA	NA	NA
XM_078048792.1;XM_078048791.1	Abca2	NA	NA	NA
XM_078048796.1	Ndor1	NA	NA	NA
XM_078048798.1	Ndor1	NA	NA	NA
XM_078048800.1	LOC144377431	NA	NA	NA
XM_078048801.1	Rnf224	NA	NA	NA
XM_078048802.1	Cysrt1	NA	NA	NA
XM_078048803.1	Cysrt1	NA	NA	NA
XM_078048804.1	Tor4a	NA	NA	NA
XM_078048825.1;XM_078048826.1	Entpd8	NA	NA	NA
XM_078048830.1	Trim36	NA	NA	NA
XM_078048831.1	Zmynd19	NA	NA	NA
XM_078048834.1;XM_078048833.1;XM_078048839.1;XM_078048838.1;XM_078048840.1;XM_078048844.1;XM_078048843.1;XM_078048845.1;XM_078048835.1;XM_078048841.1;XM_078048836.1;XM_078048842.1;XM_078048837.1	Cacna1b	NA	NA	NA
XM_078048846.1;XM_078048847.1	Cacna1b	NA	NA	NA
XM_078048848.1	Cacna1b	NA	NA	NA
XM_078048849.1	Kcnn2	NA	NA	NA
XM_078048850.1	LOC144377434	NA	NA	NA
XM_078048853.1	Kcnn2	NA	NA	NA
XM_078048854.1	Kcnn2	NA	NA	NA
XM_078048855.1	Kcnn2	NA	NA	NA
XM_078048857.1	LOC144377447	NA	NA	NA
XM_078048858.1	LOC101964197	NA	NA	NA
XM_078048859.1	Card16	NA	NA	NA
XM_078048860.1	LOC120889778	NA	NA	NA
XM_078048863.1	LOC144377460	NA	NA	NA
XM_078048864.1	LOC144377461	NA	NA	NA
XM_078048865.1	LOC101967357	NA	NA	NA
XM_078048866.1	Muc5b	NA	NA	NA
XM_078048870.1	LOC144377465	NA	NA	NA
XM_078048871.1	Ythdc2	NA	NA	NA
XM_078048872.1	Ythdc2	NA	NA	NA
XM_078048873.1	Ythdc2	NA	NA	NA
XM_078048874.1	Ythdc2	NA	NA	NA
XM_078048875.1	Mcc	NA	NA	NA
XM_078048882.1	LOC101976749	NA	NA	NA
XM_078048884.1	Klhl3	NA	NA	NA
XM_078048890.1	Znf609	NA	NA	NA
XM_078048895.1	Trip4	NA	NA	NA
XM_078048899.1;XM_078048902.1	Csnk1g1	NA	NA	NA
XM_078048904.1;XM_040274161.2;XM_078048901.1;XM_078048903.1;XM_021727398.3;XM_021727405.3	Csnk1g1	NA	NA	NA
XM_078048905.1	Csnk1g1	NA	NA	NA
XM_078048907.1	Rbpms2	NA	NA	NA
XM_078048909.1	Ciao2a	NA	NA	NA
XM_078048910.1	Ciao2a	NA	NA	NA
XM_078048912.1	Pclaf	NA	NA	NA
XM_078048913.1	Pclaf	NA	NA	NA
XM_078048916.1	LOC101978189	NA	NA	NA
XM_078048917.1	Serpina10	NA	NA	NA
XM_078048918.1	LOC120886461	NA	NA	NA
XM_078048921.1	Stard9	NA	NA	NA
XM_078048922.1;XM_078048920.1	Stard9	NA	NA	NA
XM_078048923.1	Stard9	NA	NA	NA
XM_078048927.1;XM_078048928.1	Ttbk2	NA	NA	NA
XM_078048929.1	Ttbk2	NA	NA	NA
XM_078048930.1;XM_078048914.1;XM_078048906.1;XM_078048893.1;XM_078048919.1;XM_078048887.1;XM_078048900.1;XM_078048908.1;XM_005333201.4	Trpc7	NA	NA	NA
XM_078048932.1	Cdan1	NA	NA	NA
XM_078048933.1	Cdan1	NA	NA	NA
XM_078048934.1	Ganc	NA	NA	NA
XM_078048935.1	Ganc	NA	NA	NA
XM_078048941.1	Lrrc57	NA	NA	NA
XM_078048944.1	LOC120886156	NA	NA	NA
XM_078048946.1	Capn3	NA	NA	NA
XM_078048947.1;XM_078048945.1	Capn3	NA	NA	NA
XM_078048949.1	Bpifa3	NA	NA	NA
XM_078048950.1	LOC144377508	NA	NA	NA
XM_078048951.1	LOC101977776	NA	NA	NA
XM_078048952.1;XM_078048955.1	LOC101973554	NA	NA	NA
XM_078048953.1	LOC144377510	NA	NA	NA
XM_078048956.1;XM_078048957.1;XM_078048965.1;XM_040272846.2;XM_040272842.2;XM_040272845.2;XM_078048969.1;XM_040272847.2;XM_040272844.2;XM_078048960.1	LOC101973554	NA	NA	NA
XM_078048959.1;XM_078048958.1;XM_005316775.4	Tbc1d21	NA	NA	NA
XM_078048963.1;XM_078048964.1	LOC101957089	NA	NA	NA
XM_078048971.1	LOC101973554	NA	NA	NA
XM_078048972.1	LOC101961088	NA	NA	NA
XM_078048973.1	LOC101961088	NA	NA	NA
XM_078048981.1	Slc25a48	NA	NA	NA
XM_078048982.1	Slc25a48	NA	NA	NA
XM_078048983.1	LOC101967265	NA	NA	NA
XM_078048986.1	Slc25a48	NA	NA	NA
XM_078048987.1	Slc25a48	NA	NA	NA
XM_078048988.1	Ccdc196	NA	NA	NA
XM_078048990.1;XM_078048991.1;XM_078048998.1	Macroh2a1	NA	NA	NA
XM_078048992.1	LOC101977910	NA	NA	NA
XM_078048993.1;XM_078048996.1	Macroh2a1	NA	NA	NA
XM_078048994.1	LOC101977084	NA	NA	NA
XM_078048995.1	LOC144377556	NA	NA	NA
XM_078048997.1	LOC144377558	NA	NA	NA
XM_078048999.1	Or4e1	NA	NA	NA
XM_078049002.1;XM_040275594.2	LOC110597159	NA	NA	NA
XM_078049004.1	Serpina11	NA	NA	NA
XM_078049005.1	Tcl1a	NA	NA	NA
XM_078049007.1;XM_078049006.1	Ddx46	NA	NA	NA
XM_078049009.1	Nkx2-4	NA	NA	NA
XM_078049010.1	LOC120886656	NA	NA	NA
XM_078049011.1	Pcbd2	NA	NA	NA
XM_078049012.1	Defb128	NA	NA	NA
XM_078049013.1	Defb118	NA	NA	NA
XM_078049014.1	Pcbd2	NA	NA	NA
XM_078049016.1	Wfdc11	NA	NA	NA
XM_078049017.1	LOC120886697	NA	NA	NA
XM_078049018.1	Fam227b	NA	NA	NA
XM_078049019.1	Pcbd2	NA	NA	NA
XM_078049020.1	Epb42	NA	NA	NA
XM_078049021.1	Rpap1	NA	NA	NA
XM_078049022.1	Pcbd2	NA	NA	NA
XM_078049023.1	LOC144377624	NA	NA	NA
XM_078049024.1	LOC144377625	NA	NA	NA
XM_078049025.1	LOC144377626	NA	NA	NA
XM_078049026.1	LOC101960810	NA	NA	NA
XM_078049027.1	Pcbd2	NA	NA	NA
XM_078049031.1	LOC144377631	NA	NA	NA
XM_078049032.1	LOC144377632	NA	NA	NA
XM_078049033.1	LOC144377634	NA	NA	NA
XM_078049034.1	LOC144377635	NA	NA	NA
XM_078049036.1	LOC101968989	NA	NA	NA
XM_078049037.1	LOC101964634	NA	NA	NA
XM_078049038.1	LOC144377639	NA	NA	NA
XM_078049041.1	LOC101972077	NA	NA	NA
XM_078049043.1	Fscb	NA	NA	NA
XM_078049044.1	LOC101977635	NA	NA	NA
XM_078049045.1	LOC101976810	NA	NA	NA
XM_078049046.1	LOC144377645	NA	NA	NA
XM_078049047.1	LOC144377646	NA	NA	NA
XM_078049048.1	LOC144377648	NA	NA	NA
XM_078049049.1	LOC101974470	NA	NA	NA
XM_078049050.1	LOC120886429	NA	NA	NA
XM_078049052.1	LOC101974544	NA	NA	NA
XM_078049053.1	LOC101961668	NA	NA	NA
XM_078049055.1	LOC120886287	NA	NA	NA
XM_078049057.1	LOC144377656	NA	NA	NA
XM_078049058.1	Dglucy	NA	NA	NA
XM_078049059.1	LOC101974986	NA	NA	NA
XM_078049060.1	C5H14orf132	NA	NA	NA
XM_078049061.1	Crip2	NA	NA	NA
XM_078049063.1	LOC144377668	NA	NA	NA
XM_078049064.1	LOC144377673	NA	NA	NA
XM_078049065.1	LOC144377675	NA	NA	NA
XM_078049067.1	LOC144364797	NA	NA	NA
XM_078049069.1	LOC144377676	NA	NA	NA
XM_078049070.1	LOC144377677	NA	NA	NA
XM_078049071.1	LOC101963066	NA	NA	NA
XM_078049072.1	Sel1l2	NA	NA	NA
XM_078049073.1	Adam33	NA	NA	NA
XM_078049074.1	LOC101972450	NA	NA	NA
XM_078049075.1	LOC101972741	NA	NA	NA
XM_078049076.1	LOC101974448	NA	NA	NA
XM_078049077.1	Angpt4	NA	NA	NA
XM_078049078.1	Defb116	NA	NA	NA
XM_078049079.1	Efcab8	NA	NA	NA
XM_078049080.1	LOC120886139	NA	NA	NA
XM_078049081.1	LOC101962772	NA	NA	NA
XM_078049082.1	Asip	NA	NA	NA
XM_078049083.1	C5H20orf173	NA	NA	NA
XM_078049085.1	Ocstamp	NA	NA	NA
XM_078049086.1	Wfdc9	NA	NA	NA
XM_078049087.1	Rbpjl	NA	NA	NA
XM_078049088.1	Fam217b	NA	NA	NA
XM_078049089.1	Lama5	NA	NA	NA
XM_078049090.1	Slc34a1	NA	NA	NA
XM_078049091.1	Slc34a1	NA	NA	NA
XM_078049092.1	LOC110597028	NA	NA	NA
XM_078049093.1	Slc34a1	NA	NA	NA
XM_078049096.1	Slc34a1	NA	NA	NA
XM_078049099.1	LOC110598540	NA	NA	NA
XM_078049100.1	Slc34a1	NA	NA	NA
XM_078049104.1	Atp10a	NA	NA	NA
XM_078049105.1	Atp10a	NA	NA	NA
XM_078049106.1	Atp10a	NA	NA	NA
XM_078049109.1	Oca2	NA	NA	NA
XM_078049111.1;XM_078049110.1	Herc2	NA	NA	NA
XM_078049112.1;XM_078049114.1	Herc2	NA	NA	NA
XM_078049113.1	Herc2	NA	NA	NA
XM_078049116.1;XM_078049115.1	Cyfip1	NA	NA	NA
XM_078049117.1;XM_078049118.1	Cyfip1	NA	NA	NA
XM_078049119.1	Dbn1	NA	NA	NA
XM_078049125.1	Dbn1	NA	NA	NA
XM_078049127.1	Nipa1	NA	NA	NA
XM_078049128.1	Nipa1	NA	NA	NA
XM_078049129.1	Zfand6	NA	NA	NA
XM_078049130.1;XM_078049151.1	Zfand6	NA	NA	NA
XM_078049133.1	Zfand6	NA	NA	NA
XM_078049137.1	Rgs14	NA	NA	NA
XM_078049138.1	Zfand6	NA	NA	NA
XM_078049146.1;XM_078049139.1	Zfand6	NA	NA	NA
XM_078049150.1;XM_078049141.1;XM_078049136.1	Zfand6	NA	NA	NA
XM_078049153.1	Minar1	NA	NA	NA
XM_078049154.1	Grk6	NA	NA	NA
XM_078049155.1;XM_005316864.5	Adamts7	NA	NA	NA
XM_078049159.1;XM_078049157.1;XM_078049156.1;XM_005316863.5	Tbc1d2b	NA	NA	NA
XM_078049160.1;XM_005333176.2	Grk6	NA	NA	NA
XM_078049161.1	Dnaja4	NA	NA	NA
XM_078049162.1	Dnaja4	NA	NA	NA
XM_078049163.1	Dnaja4	NA	NA	NA
XM_078049165.1;XM_078049164.1	Grk6	NA	NA	NA
XM_078049167.1	Chrnb4	NA	NA	NA
XM_078049168.1	Chrnb4	NA	NA	NA
XM_078049169.1	Chrnb4	NA	NA	NA
XM_078049170.1	Chrnb4	NA	NA	NA
XM_078049171.1	Chrnb4	NA	NA	NA
XM_078049172.1	Chrnb4	NA	NA	NA
XM_078049173.1;XM_078049166.1	Chrnb4	NA	NA	NA
XM_078049175.1	Tmem266	NA	NA	NA
XM_078049176.1	Tmem266	NA	NA	NA
XM_078049177.1	Tmem266	NA	NA	NA
XM_078049178.1	Grk6	NA	NA	NA
XM_078049179.1	Tmem266	NA	NA	NA
XM_078049183.1	Ube2q2	NA	NA	NA
XM_078049190.1;XM_078049197.1;XM_078049185.1;XM_078049196.1	Nrg4	NA	NA	NA
XM_078049191.1;XM_078049188.1;XM_078049198.1;XM_078049189.1;XM_078049186.1	Nrg4	NA	NA	NA
XM_078049192.1;XM_078049187.1	Nrg4	NA	NA	NA
XM_078049193.1	Nrg4	NA	NA	NA
XM_078049194.1	Nrg4	NA	NA	NA
XM_078049195.1	Nrg4	NA	NA	NA
XM_078049200.1	Nrg4	NA	NA	NA
XM_078049201.1;XM_078049199.1	Nrg4	NA	NA	NA
XM_078049202.1	Nrg4	NA	NA	NA
XM_078049204.1	Isl2	NA	NA	NA
