Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
XM_005334687.5	Steap2	7.480398576940124	0.1379488079279869	0.5915712007035238	0.23319054031692518	0.8156134511263804	0.9651609689369283
XM_005336184.5	Acp5	31.388517388207884	0.11066089877639963	0.4739055249837348	0.23350835333729797	0.8153666838023198	0.9651609689369283
XM_005317658.5;XM_078025694.1;XM_005317657.5	Wdtc1	54.026433640011284	-0.10808686361305464	0.4636963742279396	-0.2330983583665511	0.8156850296318016	0.9651609689369283
XR_013439497.1	LOC144378035	52.72876452751558	-0.09315258278627349	0.3998352820753684	-0.23297739584850935	0.815778958338023	0.9651609689369283
XM_078020348.1	LOC101959493	58.73874678858953	-0.09280569595326053	0.3964430814837512	-0.23409588989652813	0.8149105366817624	0.9651609689369283
XM_005334167.5	Cggbp1	7.490698247939011	0.1349253026182275	0.5829011673911545	0.23147200617576766	0.8169481307818705	0.96551682813393
XR_013438149.1	Caap1	29.761469258878765	-0.10435683674140175	0.4504767052739429	-0.2316586751759794	0.8168031306881748	0.96551682813393
XM_078029017.1;XM_078029015.1	Alms1	33.78570621423228	-0.09823564022657075	0.4242518260363245	-0.2315503062045979	0.8168873083959558	0.96551682813393
XM_078034781.1;XM_078034780.1	Insr	66.48597859384637	0.09716187007035383	0.41897741492126644	0.23190240478382906	0.8166138166938982	0.96551682813393
XM_078023967.1	Rabgef1	46.77650198401991	0.10393638332867529	0.4487598643782047	0.23160801929710909	0.8168424783650622	0.96551682813393
XM_078050856.1;XM_005333913.5;XM_040275517.2;XM_078050861.1;XM_078050857.1;XM_078050858.1	Slc25a29	46.7990024609985	0.1035348322662205	0.44758290048097576	0.23131990108415945	0.8170662870762709	0.96551682813393
XR_013427224.1	LOC144367699	36.47325375592636	-0.11725814919825107	0.5067693662578966	-0.23138365695644283	0.8170167605644563	0.96551682813393
XM_013363350.4	Med18	26.03788255643686	-0.10173098031335902	0.4400478197378181	-0.2311816483353347	0.8171736863811083	0.9655278725455693
XR_013430452.1	LOC144370472	21.362927981260672	0.12266005366296058	0.5320418035978594	0.23054589476520246	0.8176676049240763	0.965995549572571
XM_078027642.1	Tars2	91.17220911779805	-0.08404453122833741	0.3649307878351902	-0.2303026602027713	0.8178565936243665	0.9661029123583418
XM_013361865.4;XM_040290230.2;XM_040290232.2	Gatad2a	8.40215920821291	-0.12587070813356185	0.5469880495262622	-0.23011601120458938	0.8180016235804617	0.9661583288229346
XM_078050832.1;XM_078050831.1	Setd3	24.343776174234794	-0.1016097144722136	0.4420773884235765	-0.22984598880876542	0.8182114473356537	0.9661670857346495
XM_005323037.5	Fech	31.001964084994796	0.09384096970508438	0.4080411321511103	0.22997919158388216	0.8181079390836337	0.9661670857346495
XM_078044306.1	Alcam	40.35862426577173	-0.09029339706778952	0.3935792693697302	-0.22941603914348313	0.8185455711357003	0.9661670857346495
XM_005321822.5	Igfbp4	44.29018717178392	0.10056510277186527	0.4384808486626463	0.2293489056103268	0.81859774512889	0.9661670857346495
XM_005323394.5	Fam199x	8.674389867098288	0.12366486481717878	0.5387900955275019	0.22952327046046536	0.818462236119144	0.9661670857346495
XM_005319239.5	Nudcd3	14.087509737021088	0.11163316591188469	0.48637879023017033	0.2295189842860052	0.8184655670882162	0.9661670857346495
XM_005333731.4	Ide	34.812008357631306	-0.10144980349807944	0.4431796593076767	-0.2289134922314837	0.8189361537023672	0.9664506598163002
XM_021735766.3	Ncoa4	65.87868323498608	0.09582249672233396	0.4193851740287089	0.22848327183777475	0.8192705593553649	0.9666507394333912
XR_013437943.1;XR_013437945.1;XR_013437947.1;XR_013437944.1;XR_013437946.1;XR_013437948.1;XR_013437950.1;XM_078047170.1	LOC144377207	23.75182713716264	-0.10763281288006234	0.47115872423893496	-0.22844278868850865	0.8193020281619867	0.9666507394333912
XM_005316585.5	Arpp19	17.545901064194897	0.11224490890538646	0.49201922282426835	0.22813114548875327	0.8195442878197081	0.9667049116148378
XM_078029919.1;XM_013357585.3;XM_078029920.1;XM_005323087.5	Zcchc2	45.76205672618034	0.09819947668555082	0.4302285771005639	0.22824954434069855	0.8194522469921844	0.9667049116148378
XM_040291327.2;XM_005326607.5;XM_078040684.1;XM_078040685.1	Gstk1	131.2778099534631	-0.08514315615323116	0.37363770976233746	-0.22787623927838765	0.8197424550908773	0.9667070605125592
XM_013358213.3	Hibch	82.98978826010107	-0.0937395591393601	0.4111391587365457	-0.2279995888190927	0.8196465601793888	0.9667070605125592
XM_005320063.5	Mphosph10	24.92955927904246	0.09832979589729748	0.432003337227035	0.22761350995217253	0.8199467161965075	0.9668321535608919
XM_005327028.4	Srprb	32.95652087670427	-0.0915207326079654	0.40258550111790414	-0.2273324110128893	0.8201652724369649	0.9669740706042617
XM_040283826.2	Megf9	53.087439759343134	-0.09979013810119867	0.4400072513405819	-0.22679203080668645	0.8205854607550167	0.9670063465838498
XM_005341714.5	Foxj2	18.805609555016122	-0.1046295509752159	0.4605938536069548	-0.22716228224899615	0.8202975554351026	0.9670063465838498
XM_005342667.5	C7H8orf33	19.47140548824779	-0.09907781055062637	0.4368162732640669	-0.22681803910435186	0.8205652360674798	0.9670063465838498
XM_013362033.4	Atl3	56.64738649067498	0.08363010157744494	0.3686256535422579	0.22686999880180037	0.8205248312948743	0.9670063465838498
XM_013359990.4	Ddx6	23.403136235251054	-0.09693627628212337	0.4277036710271098	-0.2266435451660622	0.8207009291003734	0.9670266900623881
XR_013434524.1	LOC110599118	47.74139656228325	0.09250565451930634	0.4085884452654008	0.22640301161531579	0.8208879858100533	0.9670329404900913
XM_005331586.5	Serping1	24.189117819905434	-0.10516626098677487	0.46506660097790786	-0.22613161376378993	0.8210990571176656	0.9670329404900913
XM_078051362.1;XM_078051363.1;XM_078051365.1;XM_078051364.1	Rrbp1	10.519524864804469	0.12259967456969824	0.5416014379129767	0.22636512015575055	0.8209174539453483	0.9670329404900913
XM_078025515.1	Hp1bp3	22.68312411893376	-0.09907730484619563	0.43800007307685546	-0.2262038546025782	0.8210428727678363	0.9670329404900913
XM_078018653.1	Pdcd2	6.823693247895683	-0.13583758153324982	0.6017817118988393	-0.22572567236154956	0.8214147896961534	0.9672890976008159
XM_078014684.1	Arf1	17.93986191792777	0.10772877736788865	0.47809800730190183	0.22532781087259743	0.8217242659647216	0.9674079254264638
XM_005324030.4	Uxt	38.87023190646297	0.08652915135808152	0.384248724256006	0.2251904714208795	0.8218311018011482	0.9674079254264638
XM_078030491.1	Seh1l	6.520571441358217	0.13337177793962735	0.5920082522321961	0.22528702503173312	0.8217559927699551	0.9674079254264638
XM_078032793.1	Map1lc3b	172.40902274137852	-0.08477062637514812	0.37660643360965007	-0.22509075472410087	0.8219086731103682	0.9674079254264638
XM_005317454.4;XM_078025287.1;XM_005317455.4;XM_078025288.1	Fbxo44	9.99007945863058	0.12234411421138504	0.5446193942494496	0.2246414936801687	0.8222581824768123	0.9674857442992227
XM_005318809.5	Cuta	10.856733799923164	-0.12355408132987555	0.5500413630901394	-0.22462689103188013	0.8222695434183198	0.9674857442992227
XM_005324359.5	Cavin2	17.435814900570623	0.1049044310425407	0.46684563133605056	0.2247090344239017	0.8222056358877561	0.9674857442992227
XM_040290848.2	Zbtb45	17.064525057911354	0.11913233386724864	0.5306847670842965	0.22448794700060629	0.822377644510575	0.967497331600434
XM_078041201.1	Ripk4	64.20018764046137	0.08512110518286253	0.37978374542706933	0.22413045899882655	0.8226557924513317	0.9677089461555684
XR_013426662.1;XM_005320325.5;XM_078023145.1	Akr1e2	91.62754786578047	0.08530201989793315	0.3808484272170543	0.22397892127651498	0.8227737049697845	0.967732044056076
XM_040273402.2	Ark2n	40.37596922338413	-0.09641372489075346	0.4307218361854339	-0.22384220346155267	0.8228800894531755	0.9677415789854794
XM_078052246.1	Dnajc5	9.722284963605315	0.1269980781272483	0.568457944964679	0.22340804496124914	0.8232179435774395	0.9678369541135211
XM_005338733.5	Psme1	30.25919443135786	0.10523827324752402	0.4718701390435901	0.22302380366942945	0.8235169803905071	0.9678369541135211
XM_005316321.5	Sdc2	55.10958377477176	0.10349843648919574	0.46306373649582466	0.22350797165074265	0.8231401795681752	0.9678369541135211
XM_005336439.5	Shkbp1	22.267545172254952	0.11453604860131729	0.5135318679446979	0.2230359121815039	0.8235075565173139	0.9678369541135211
XM_021722251.3	Skap2	150.47923878822178	0.08109714002264456	0.3634894149032689	0.22310729473161128	0.8234520010673607	0.9678369541135211
XM_005333082.4	LOC101962700	20.795977600826525	-0.1040107555609365	0.46645735022469076	-0.22298020496586646	0.8235509128178321	0.9678369541135211
XM_005316526.4;XM_078049676.1	Afg2b	33.998505492622975	0.0912114823823972	0.40981591383172494	0.2225669606862794	0.8238725530083769	0.9679332394463713
XM_078048309.1	Eeig1	144.1530587218767	0.08511987772802927	0.38397202720615276	0.22168249689274583	0.8245610565741301	0.9679332394463713
XM_078039405.1	Ran	21.066257699072263	0.10558617233264118	0.4762019762611173	0.2217256071922406	0.8245274945820067	0.9679332394463713
XM_078044492.1	Gabpa	18.35194846964418	-0.10916696240813126	0.4919276345551417	-0.22191671038536542	0.8243787218440504	0.9679332394463713
XM_078039728.1;XM_078039733.1	Cobl	20.843807946568234	0.10029791002633098	0.45172127312130556	0.222034949413146	0.8242866765992918	0.9679332394463713
XM_005323270.5	Tmem126b	52.92710679302951	0.09114934388010823	0.40997923031830646	0.22232673545276962	0.8240595409817307	0.9679332394463713
XM_078032253.1	Dnaja2	32.432539471215534	-0.10073775016857064	0.45456779429527716	-0.22161215869845288	0.8246158165650055	0.9679332394463713
XM_078023428.1	Itgb1	14.577158155645689	0.10899045702155427	0.48995458145386905	0.22245012323007762	0.8239634964076357	0.9679332394463713
XM_078024901.1	Hmox2	100.76547794003507	0.07748300557736239	0.34834604607913083	0.22243113263229408	0.823978278444734	0.9679332394463713
XM_005333610.5	Cnnm2	14.228417001458205	0.12143172999801279	0.5466715072403039	0.222129246521411	0.824213271093633	0.9679332394463713
XM_005316044.4	Bop1	15.996553094723156	-0.11145914741088173	0.503304164397074	-0.22145484837067184	0.824738289560933	0.9679616135049471
XM_005317043.3	Gpr180	19.46861167697418	0.09809755248038952	0.443289380913447	0.2212946140921504	0.8248630433672296	0.9679926573754153
XM_078050067.1;XM_078050069.1	Plekhg3	32.09578021501206	0.10949529188400509	0.4952371388542908	0.22109668943108263	0.8250171479292622	0.9680581334198575
XM_005320267.4	Yme1l1	16.981851270105135	0.10344489343026551	0.4682508106013585	0.22091770283838863	0.825156513077942	0.9681063009982719
XM_040278297.2;XM_078023559.1;XM_078023557.1	Chlsn	10.838148030936578	-0.11285724813157809	0.5113408281248252	-0.22070846277901385	0.8253194416080596	0.9681820992988519
XR_013431911.1;XR_013431912.1;XM_078035103.1	LOC144371793	16.710034880805832	0.10169647176100398	0.4622355799456599	0.2200100471992211	0.825863329877934	0.9687047301141174
XM_005338333.4;XM_005338334.4;XM_005338335.4;XM_005338336.4	Ing4	9.163132358872728	0.11703679976915875	0.5323269532874167	0.21985886501968582	0.8259810733933425	0.9687274451767798
XM_013362346.3;XM_005334183.5	C9orf72	31.893432229675508	0.09501142186682443	0.43423301370774786	0.21880285208063438	0.8268036250683723	0.9688057806424698
XM_078020880.1	Mxd4	73.3450928826148	-0.07935232095001692	0.36418896837014136	-0.21788776663154616	0.8275165589795807	0.9688057806424698
XM_078020561.1	Jarid2	66.14960498297971	0.08615559014359425	0.39568140734156526	0.21773979910363064	0.8276318523662687	0.9688057806424698
XM_005319363.5	Nkap	13.288920401948216	-0.10888293374183046	0.49883998808507907	-0.21827226433831934	0.8272169833156943	0.9688057806424698
XM_005336150.5;XM_040290453.2	Dnm2	11.21449952111884	-0.11694093988658256	0.5346576533255154	-0.21872115578860976	0.826867268037376	0.9688057806424698
XM_078052033.1	Slc13a3	50.31440543583093	-0.09338210192557098	0.42846223328541555	-0.2179471016839085	0.8274703273181018	0.9688057806424698
XM_013360237.4;XM_013360238.4;XM_013360239.4	LOC101958300	96.92203121326456	0.08053032735227868	0.37003979427199923	0.21762612724047872	0.827720425768772	0.9688057806424698
XM_078035081.1;XM_078035082.1	Rai2	8.06725367864401	-0.11995525298929459	0.5502507111837172	-0.2180010866887259	0.8274282647337075	0.9688057806424698
XM_078028302.1;XM_078028301.1	Tmem87b	9.559072581001123	0.11898064064041494	0.5460082301377089	0.21790997657747174	0.8274992537474439	0.9688057806424698
XM_005323219.5;XM_078046696.1;XM_021725108.3;XM_021725113.3;XM_021725107.3;XM_021725112.3;XM_021725115.3;XM_021725109.3;XM_040284968.2;XM_078046697.1	Emsy	23.020522247795665	0.10541148454754276	0.4838356909618961	0.21786628501501829	0.8275332968019695	0.9688057806424698
XM_078051591.1	Kif3b	6.95816964653881	-0.13232328368963875	0.6025708777911918	-0.2195978739873529	0.8261843473103435	0.9688057806424698
XM_040272229.2;XM_021728997.3	Gk	86.25627851097374	0.08072727418553366	0.368102316349645	0.21930661829591475	0.8264112067338474	0.9688057806424698
XM_078018143.1	Pid1	22.65026963427087	-0.10362457865015276	0.4745340711138878	-0.2183712086403232	0.827139896401393	0.9688057806424698
XM_078030024.1	Mbd2	6.859114547174429	0.1264702314162737	0.580945952318424	0.21769706960098364	0.8276651470454245	0.9688057806424698
XR_013429463.1	LOC120885287	101.42111283973817	0.09652254237289924	0.44187315748999967	0.2184394791509455	0.8270867082256642	0.9688057806424698
XM_005322471.5;XM_005322470.5	Spast	24.36784448358689	0.09293456949826023	0.42690930461744825	0.21769159981541872	0.8276694091055858	0.9688057806424698
XM_013364567.4	Cdc42	49.70332000074324	0.1036785252973325	0.4755669630074679	0.21801036102607577	0.8274210386547413	0.9688057806424698
XR_013427034.1	LOC120887452	55.31135986923429	0.08307818727948361	0.38268875347183967	0.21709074679038604	0.8281376250109775	0.9688514004953325
XM_040294801.2	Mettl21a	15.07152505080459	-0.1064494250156647	0.49096084639832605	-0.21681856261364726	0.8283497451782476	0.9688514004953325
XR_013429461.1	LOC144369745	13.495892040567332	-0.11350724786234441	0.5233392409493098	-0.21689038195654553	0.8282937732907595	0.9688514004953325
XM_078016984.1	Tpd52	6.9663216342714875	0.13561917315583996	0.6250136282174966	0.21698594563868656	0.828219297775473	0.9688514004953325
XM_078045279.1;XM_078045281.1;XM_078045280.1;XM_078045282.1	Ap2a2	12.72357527351336	-0.11489417069876473	0.5298583929106587	-0.21683938998799143	0.828333513424355	0.9688514004953325
XM_005321544.5;XM_078042365.1;XM_040269079.2;XM_005321543.5;XM_021724052.3;XM_040269083.2;XM_040269077.2	Bcas3	47.31541151868816	0.08857570878979172	0.40748740164118236	0.2173704228230056	0.8279196793025851	0.9688514004953325
XM_078019953.1;XM_078019952.1;XM_078019951.1;XM_078019949.1	Tmem63b	8.978432826287472	-0.12695097880255818	0.5862560925771618	-0.2165452613796916	0.8285627484927947	0.9689854375782124
XM_078030019.1;XM_078030018.1	C13H18orf54	23.478609544073645	0.09625525656647484	0.44488470931282015	0.2163600019320805	0.8287071416788326	0.9690392143583263
XM_005325763.5	Eif4e	71.25280494825076	0.07770132028562414	0.35939602185270086	0.21619972276006483	0.828832069642035	0.969070219634899
XM_078039614.1	Tbc1d10a	46.31799192032357	-0.09537822876635627	0.4434908235194448	-0.215062462870045	0.8297186194019752	0.9691984101456612
XM_005327046.3	Pccb	48.726918006454035	-0.08150156622004584	0.3778941407111296	-0.2156730084956448	0.8292426421670394	0.9691984101456612
XM_021723575.3	St6galnac6	21.874132196254454	0.09882889223471289	0.45936152123369794	0.21514403724824432	0.8296550209479032	0.9691984101456612
XM_078033023.1	Abhd17a	12.16871637268901	0.11081359477149792	0.513810614977803	0.2156701156831592	0.8292448972364276	0.9691984101456612
XM_078032171.1	Pepd	27.562005754582174	-0.09727823555228818	0.45092481464849193	-0.21573049961359786	0.8291978257067388	0.9691984101456612
XR_013424921.1;XR_013424920.1;XR_013424919.1	Kpna5	12.020061855185832	-0.11525306415874874	0.5359386179285834	-0.21504900058182932	0.829729115215591	0.9691984101456612
XM_040278715.2;XM_005326574.5	Opn3	69.77091395129939	-0.08520545349087517	0.39559893567534765	-0.21538342449131337	0.8294683920927672	0.9691984101456612
XM_005338304.5	C1r	9.125434946788774	-0.12299991199687152	0.5719193615256112	-0.2150651302812441	0.8297165397702086	0.9691984101456612
XM_040280404.2	Eef1akmt3	31.760964326349697	-0.09574807998414696	0.44578931930778054	-0.21478325261992395	0.8299363106596035	0.9692104899270773
XM_005333017.4	Dda1	19.707490937797107	0.09332704016868762	0.43426217432922476	0.21490943878048682	0.829837925748294	0.9692104899270773
XR_013427694.1	LOC144367989	10.035275851556237	0.11591177390537931	0.5402118596619307	0.2145672514074717	0.8301047288196013	0.9692608999135686
XM_005333822.5	Arpc4	11.05546275410043	0.11121017308349755	0.518567385768564	0.21445655113592224	0.8301910458796575	0.9692608999135686
XM_078021589.1	Klhl8	14.565817960410463	-0.11742934063684575	0.5484679292971391	-0.2141042973785747	0.8304657246782068	0.9692608999135686
XM_078017208.1	LOC101963542	33.35000962331978	0.09852001940490876	0.4601659549811785	0.21409671519254045	0.8304716373078885	0.9692608999135686
XR_013426210.1	LOC144366988	1641.2649719945846	-0.08248325960654894	0.3851613583666311	-0.21415247873342985	0.8304281528213809	0.9692608999135686
XM_078051361.1	Mgme1	15.680236167010078	-0.10308206195920984	0.48239553571262767	-0.21368784395346854	0.8307904915173416	0.9694155361884643
XM_005324534.4	Pkdcc	192.75795523885893	-0.07708378444373351	0.3611369576607376	-0.21344751017188393	0.8309779264543283	0.9694155361884643
XM_078044063.1	Itgb5	26.99811973208388	0.10050600190766469	0.470710206979455	0.21351991186384336	0.8309214597777864	0.9694155361884643
XM_005322248.5	Josd1	41.60008580404128	0.09950006483231304	0.46621306444864996	0.21342187171434845	0.8309979223079951	0.9694155361884643
XM_005339807.5	Tet2	23.314429399038715	-0.09601438092380969	0.4503110027150336	-0.21321793237321726	0.8311569818416478	0.9694862355122844
XR_005732745.2	LOC120889019	18.966886020145303	0.09753501333481833	0.458062596703201	0.21292944247533832	0.8313819971675995	0.9696338417753585
XM_078018694.1;XM_078018700.1;XM_078018689.1;XM_078018693.1	Afdn	9.022027330114284	0.11586756909133696	0.5445499399726776	0.21277675486870962	0.8315010954998091	0.9696578976061843
XM_005338576.5	Rrp7a	30.49977203475208	0.0874681706655003	0.41187069949410887	0.21236803388280695	0.8318199222544871	0.9698714348248564
XM_005336583.5	Napa	32.543495097389844	-0.08939383730782256	0.4211103273338688	-0.21228127525105428	0.8318876027260584	0.9698714348248564
XM_005320070.5	Tars3	32.00501441017514	-0.09039010302319586	0.42604037522751703	-0.21216323212307078	0.831979690257496	0.9698714348248564
XM_005318603.5	Pla2g7	243.765896233768	0.08545783271811483	0.4045398637993735	0.21124700027213283	0.8326945372554051	0.9700696291976444
XM_040268093.2;XM_005326376.5;XM_013359187.4;XM_013359186.4	Scly	34.80827357193406	0.09786432736172808	0.4648529301472849	0.21052750453938313	0.8332559871333275	0.9700696291976444
XM_005339525.5	Esam	40.177332471475175	-0.08686782145345147	0.41454607359849716	-0.20954925636947677	0.8340194877550119	0.9700696291976444
XM_040288832.2	Gng12	18.938717759223902	-0.09482572825463736	0.45249326363847314	-0.2095627402099845	0.8340089628562765	0.9700696291976444
XM_040290396.2	Tnpo2	34.28573458970016	-0.08670411744829992	0.4140012099645284	-0.20942962329923803	0.8341128694223126	0.9700696291976444
XM_005336386.5	Txndc9	38.816442858016984	-0.09338940420455383	0.4429206552223987	-0.21084906089480354	0.8330050539543844	0.9700696291976444
XM_005337359.4	Slc25a11	13.82279034417293	-0.10026684548483772	0.47658498634896734	-0.21038607668479897	0.8333663586767391	0.9700696291976444
XM_005329849.5	Tti1	8.963203380019346	-0.11641133834483845	0.5496912991925706	-0.21177584312473652	0.8322819154623141	0.9700696291976444
XM_078039478.1;XM_078039479.1	Pgam5	23.709133298985503	-0.08968426141778446	0.42464686757158404	-0.21119727535177477	0.8327333367598534	0.9700696291976444
XM_005337191.5	Med17	32.22202345730943	0.08931661337570661	0.423341888057348	0.21097986260128204	0.8329029849929841	0.9700696291976444
XR_013438443.1	LOC144377430	90.13205495620612	0.08839900093638832	0.41761597207525303	0.2116753353496238	0.8323603316101307	0.9700696291976444
XM_078049958.1	Ccdc198	15.500904007583046	-0.10835989674905201	0.5140230038344316	-0.21080748515285333	0.8330374974908185	0.9700696291976444
XM_005332147.5	Angptl4	395.22265614344275	0.06805357153291255	0.32469671399082645	0.20959119264396145	0.8339867542228891	0.9700696291976444
XR_013440208.1	LOC144378489	67.57013840137563	-0.09434327992575636	0.45049687086881135	-0.20942049995554787	0.834119990902453	0.9700696291976444
XM_005335226.5	Cwf19l1	11.525365184707072	0.10731837250511725	0.5088298557789556	0.2109120981920884	0.8329558634841953	0.9700696291976444
XM_013366128.4	Znf865	9.003747274531909	-0.14226573201612527	0.6759284742308969	-0.21047453604910177	0.8332973238248947	0.9700696291976444
XM_078019966.1	Mad2l1bp	33.54207902409385	0.10950321041753155	0.5210272328200216	0.2101679212137405	0.8335366155670465	0.9700696291976444
XM_005334744.5	Eno1	97.46659307061937	-0.08433559711778704	0.40142402329942706	-0.21009105639619408	0.8335966056766541	0.9700696291976444
XM_078025049.1	Rer1	26.330244369083136	-0.09515214203796808	0.45409391405270494	-0.20954287008331088	0.8340244726222749	0.9700696291976444
XM_078016018.1;XM_078016015.1;XM_078016008.1;XM_078016002.1	Kif2a	12.600803650561707	0.10282292156984893	0.48999192805346836	0.2098461539526194	0.8337877493150967	0.9700696291976444
XM_013362519.4	Tango2	14.868004257766701	0.10770355004382365	0.514733948916891	0.20924120173237978	0.8342599498872922	0.9701178231625138
XM_078043219.1	Tusc2	21.856505906319416	0.09008043234617376	0.4307912433902131	0.20910460397770528	0.8343665806983989	0.9701272547097808
XM_005339113.5	Prmt6	6.779597377830851	0.11988888008002485	0.5771571527502714	0.20772311234250485	0.8354451702465195	0.9703920804131314
XM_005328880.5	Itpr2	51.98369424331204	0.07664057474421503	0.37015135643946273	0.20705198943867542	0.8359692564161352	0.9703920804131314
XM_005333335.4	Gstp1	49.58123145052465	0.10371871773868155	0.502172684271828	0.20653994330471825	0.8363691670382428	0.9703920804131314
XR_013426822.1	LOC144364768	56.62107554538495	0.08289269512309613	0.3996534992726446	0.20741140831734975	0.8356885737708292	0.9703920804131314
XM_005327186.4	Txndc11	38.77686146782014	0.08542739208913834	0.411929189330749	0.20738368220016185	0.8357102253112758	0.9703920804131314
XM_078017915.1	Idh1	138.96509469367365	0.08789011038039858	0.4228275082897994	0.20786280139597743	0.8353360949327203	0.9703920804131314
XM_078039571.1;XM_078039572.1;XM_078039573.1;XM_078039574.1	Pisd	36.10177631990722	0.08231626808996559	0.396222992041902	0.2077523761701854	0.8354223195096415	0.9703920804131314
XM_078016245.1	Stk24	14.75318063672905	-0.10817773118098524	0.52232653334176	-0.20710747832181098	0.8359259218619037	0.9703920804131314
XM_005329776.4	Tbpl1	14.88286483951429	0.10319645459673069	0.5004132494260866	0.20622246656155593	0.8366171392295935	0.9703920804131314
XM_005323815.5;XM_021725490.3	Slx1a	61.414152894762616	0.08022884923584016	0.3857735978073127	0.20796874045256225	0.8352533752021273	0.9703920804131314
XM_005323249.5	Nars2	37.58035669699502	-0.08270774363156053	0.39902699404635206	-0.20727355508673423	0.8357962256593878	0.9703920804131314
XM_013360010.4	Trappc14	14.04831483446962	0.0999582373512191	0.484126173737743	0.20647145883372064	0.8364226569656645	0.9703920804131314
XM_040270449.2	Zbtb11	6.686560208807838	0.12193005211303898	0.5904277334208986	0.20651139032135984	0.8363914683087075	0.9703920804131314
XR_013437191.1	LOC144376726	10.917834849284304	-0.10595435305598971	0.5080868199714775	-0.20853592120720169	0.8348105380225357	0.9703920804131314
XM_005334307.4	Fgl1	30.522246574218673	0.08937061738205501	0.43196549992586136	0.20689295186165046	0.8360934610343288	0.9703920804131314
XM_005338219.5;XM_078031886.1	Ercc2	8.335075027280114	0.11371451828264453	0.5489290608145814	0.20715703794930856	0.8358872182354825	0.9703920804131314
XM_005331268.5	Ints3	114.99261331948149	0.07961295795606049	0.3861656974857738	0.20616268735001614	0.836663832914338	0.9703920804131314
XM_005339866.5	Drg1	32.49904216466823	-0.08580345832619904	0.415671444409428	-0.20642134426170577	0.8364617995275127	0.9703920804131314
XM_005332612.5	Tmc6	17.995830650850134	0.11222592441072622	0.5383333158531871	0.20846921620086425	0.8348626165120467	0.9703920804131314
XM_078020444.1	LOC144366313	132.8438492967691	0.07006400205125929	0.3396152401625302	0.20630405754973966	0.8365534092430995	0.9703920804131314
XR_013439786.1	LOC144378169	7.165886177780077	0.12213475576853082	0.5901658341387647	0.20694989222268922	0.8360489914777917	0.9703920804131314
XM_005340102.4	Coro1c	45.68369735698903	0.08145796856055776	0.3958839267128131	0.20576225268082174	0.8369766282201371	0.9706405438798362
XR_013436834.1;XM_013365183.4	Cep19	103.53148772264841	0.07524706148213148	0.36747253112416284	0.2047692143190609	0.8377524407399454	0.9708705166256735
XM_005316046.5;XM_005316045.5	Hsf1	51.18613597706375	0.08099662376990821	0.3954326289719908	0.20483040051721516	0.8377046343739535	0.9708705166256735
XM_078027523.1	Snapin	26.256811862477537	0.09079106442334532	0.4429674561081082	0.20496102630435079	0.8376025750584706	0.9708705166256735
XM_040272667.2	Atox1	61.83360044812979	-0.07914104071568115	0.38614670591488937	-0.20495070786159866	0.8376106368680604	0.9708705166256735
XR_013437559.1	LOC144377027	61.60084087318862	0.08205149892801765	0.4007375468120105	0.20475121330846677	0.8377665055111555	0.9708705166256735
XR_013436542.1	LOC101973728	81.53321826758983	0.08434037007290325	0.4117262025683764	0.204845767762125	0.8376926276404546	0.9708705166256735
XM_078025223.1;XM_078025222.1;XM_078025225.1;XM_078025224.1	Spsb1	78.48567997051042	-0.09077533670111795	0.444319065769328	-0.20430214162415603	0.8381173964945694	0.9711628622360585
XM_005338455.4	Mat2a	220.25916738517165	0.08215799083745877	0.4035201600229073	0.20360318758992058	0.8386636019865605	0.9712329525569626
XM_021731856.3	Cuedc2	14.392562319800916	0.10126647746393314	0.49801485765553666	0.20334027370319221	0.838869079134124	0.9712329525569626
XM_005334076.5	Dnase2b	12.597093972980495	-0.10209668398967961	0.5009112453012017	-0.20382190447389162	0.8384926748487616	0.9712329525569626
XM_005336810.5	Triap1	8.575425774740891	0.11501013865971017	0.5662244075433648	0.20311759282630718	0.8390431212555178	0.9712329525569626
XM_005341401.5	Parp2	38.680342360631954	0.0830205091949325	0.40752394513043394	0.2037193401441984	0.8385728278739281	0.9712329525569626
XM_078053281.1	Shmt2	172.92681536799475	0.07568121261576471	0.37232684841392844	0.2032655258092678	0.8389274994468235	0.9712329525569626
XM_005332486.3	Prkci	10.510104076714926	-0.10951383701450577	0.5390675057103523	-0.20315421696619365	0.8390144961504572	0.9712329525569626
XM_021722863.3	Lysmd4	15.251552998425836	0.09637244802113758	0.47453339586069093	0.20308886342201654	0.8390655760538317	0.9712329525569626
XM_040275295.2	LOC101968084	34.383245121455154	0.08706479380905845	0.4277034234894983	0.20356347185328574	0.8386946406321238	0.9712329525569626
XM_005338459.4	Tgoln2	78.30407924273453	0.07786771626038869	0.38406235554290763	0.20274758808453247	0.8393323256382701	0.9712904450176968
XM_005333018.5	Mrpl34	24.71462449193805	-0.08849041947020458	0.43885932552364604	-0.20163732276764998	0.8402002651224476	0.9712904450176968
XM_005329281.5;XM_040293403.2	LOC101967864	35.16017523866371	0.08567588628912906	0.42470463823749705	0.2017305171063817	0.8401274038378947	0.9712904450176968
XM_078049474.1;XM_013357615.4	Spg21	13.06504672167169	0.09870293403564943	0.4892611199977981	0.20173876484625153	0.8401209556482104	0.9712904450176968
