Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
XM_005335707.4	Ctdsp2	816.4003995344151	0.013405173747602554	0.3348091927561558	0.04003824876267854	0.9680626326251763	0.9916696826587111
XM_078025605.1	Ifnlr1	331.5463977241402	-0.014033465554815473	0.34925083653246647	-0.04018162331161923	0.9679483282700749	0.9916696826587111
XR_013437478.1	LOC144377008	286.9910497855938	-0.017813418534950453	0.4568016820836274	-0.03899595652471639	0.9688936123891545	0.9918984333983049
XR_013440255.1	LOC144378513	60.438630590381614	-0.011011192098878509	0.28079339404751347	-0.03921456961703055	0.9687193176969204	0.9918984333983049
XM_078034339.1;XM_078034416.1	Ranbp3	702.486106084098	-0.006283813525404378	0.1595710684419399	-0.039379403714970736	0.9685879006250273	0.9918984333983049
XM_005320267.4	Yme1l1	570.9902788560086	0.008064411903292537	0.20529456971782192	0.039282149130281906	0.968665438561285	0.9918984333983049
XM_005324520.5	Abcg5	295.7906848677106	0.013105919099944829	0.33599957620689513	0.039005760804515795	0.9688857956528237	0.9918984333983049
XM_005324404.5	Nemp2	63.8971670342571	-0.012319832459044031	0.3144230287187595	-0.03918234777282708	0.9687450072650897	0.9918984333983049
XM_005336653.5	Ruvbl2	62.36551557665856	-0.010767487695445608	0.27490089579738414	-0.0391686162542802	0.9687559550276442	0.9918984333983049
XM_005323563.5	Cct8	266.09916989284426	0.0068280107213614105	0.17744820213335982	0.03847889490720155	0.9693058584443275	0.9920178518302794
XM_078033771.1	Map2k2	206.8441712249814	0.009668400161258863	0.2518419020299953	0.038390752624268706	0.9693761338851422	0.9920178518302794
XM_078028979.1	Wbp1	21.93770394220044	0.015430497516189384	0.40600368950290827	0.038005806142012544	0.9696830527425134	0.9920178518302794
XM_005336782.5	Kbtbd7	41.72581343869511	0.011570689446768475	0.30642140813015756	0.03776070842234898	0.9698784721508883	0.9920178518302794
XM_078052098.1	Psma7	132.4191016984964	0.009794068605333401	0.2544662148557781	0.03848867957140916	0.9692980571907985	0.9920178518302794
XM_021720994.3	Tmem86b	18.5314349961222	0.018188824562534907	0.46958058420429977	0.03873419211604695	0.9691023124891435	0.9920178518302794
XM_078015276.1	M6pr	95.06390964714335	0.010083077046636578	0.26594401754587393	0.03791428414026008	0.9697560241410993	0.9920178518302794
XM_021734705.3	Gprin3	522.722807838387	0.022811555089969127	0.6032592416497883	0.03781385101964501	0.9698361007543942	0.9920178518302794
XM_078039259.1;XM_078039254.1;XM_078039256.1;XM_078039264.1;XM_078039258.1;XM_078039255.1;XM_078039253.1;XM_078039248.1;XM_078039249.1;XM_078039251.1	Clip1	1398.7202099537883	0.0053666986124972	0.14045985408083644	0.0382080605708774	0.9695217941840291	0.9920178518302794
XM_078042060.1	Thra	439.6827241797194	0.02069174399861483	0.5470724043009565	0.037822679111468846	0.9698290619915206	0.9920178518302794
XM_005319693.5	Niban1	485.4379546816793	0.008674374100590607	0.23172453058011455	0.03743399146769056	0.9701389703834903	0.9920853644227479
XM_078016361.1	Cul4a	245.91908697162444	0.008186580925394807	0.21981923560699165	0.03724233187686702	0.9702917860514797	0.9920853644227479
XM_078033384.1	Hdac11	243.78356843661166	0.011607520061606416	0.31152711845567593	0.03726006300558368	0.9702776484700545	0.9920853644227479
XM_078020586.1	Dek	306.8170050662875	-0.006341279221370927	0.16942370593200834	-0.03742852386852967	0.9701433298413592	0.9920853644227479
XR_005727178.2;XR_013429862.1	LOC120884820	87.2442346760388	0.011403018008266147	0.3083853583983562	0.036976522061518635	0.9705037256163783	0.992213275670431
XM_040285983.1;XM_005326236.4	Stoml2	13.38058139400235	-0.01824033677549744	0.4950225112074989	-0.03684748948286036	0.9706066086059401	0.9922296779038625
XM_078016984.1	Tpd52	669.0697186170572	-0.012846376612683957	0.34995716375876096	-0.036708425896203295	0.9707174902789674	0.9922542533483164
XM_005317864.4	Tmco2	102.9474978250829	-0.011065111006544037	0.30340016843338347	-0.03647035222056433	0.970907318476687	0.9923595152441744
XM_005319055.4	Tmem175	107.80001146437355	-0.009510537233493686	0.26279387814094896	-0.036190101918556594	0.9711307783457075	0.992499129998037
XM_040279792.2	Bcl2l12	33.8108033000436	-0.012421209399370208	0.34607840359975556	-0.03589131615891152	0.9713690201091641	0.9926538255761836
XM_078033860.1	LOC101968204	212.6258482579773	-0.00794959674245007	0.2249024386909931	-0.035346867685025395	0.9718031516522809	0.9930086577337652
XM_021723052.3	Ankrd16	133.5933476830366	-0.007208230130338595	0.20602655570638775	-0.03498689819680904	0.9720901882024162	0.9932131351516416
XR_013429210.1	LOC144369445	23.390504653400427	-0.0189604953730179	0.5539580922541758	-0.034227310040482524	0.9726958890324428	0.9933451429168633
XM_005322522.5	Eif2b4	50.801775196257466	-0.009594523479836898	0.28784143779466564	-0.0333326693798731	0.9734093018298082	0.9933451429168633
XM_078020515.1	Eef1e1	75.13173039688216	-0.010161297114774322	0.308353167965117	-0.03295343836364877	0.9737117182587184	0.9933451429168633
XM_005317365.3	LOC101972042	452.46652672023	0.013132739479013378	0.38882338250842163	0.03377559084613162	0.9730561005201764	0.9933451429168633
XM_078020468.1;XM_040282182.2	Ripk1	325.3541213458929	-0.005945323202232879	0.17635813667363898	-0.0337116467341399	0.9731070915016382	0.9933451429168633
XM_078047499.1;XM_078047500.1	Gda	585.4037648802523	0.006898121186254885	0.20489710986424017	0.033666268845009145	0.9731432772784978	0.9933451429168633
XM_013357976.4;XM_005323829.4;XM_040276709.2;XM_005323830.5	Ino80e	50.16111018628947	0.009725797084264836	0.294116526646108	0.03306783605522201	0.9736204918252348	0.9933451429168633
XM_078040623.1	Fmc1	31.58285596585881	0.01504352318549291	0.4577721040091539	0.03286247251359836	0.973784259216855	0.9933451429168633
XM_005322324.5	Mterf2	223.00139591747885	0.00797603000480942	0.23371521828995412	0.034127131571355857	0.9727757732169675	0.9933451429168633
XM_005317997.5	Efcab14	221.1628301432252	0.007483274382815855	0.22686710949229547	0.03298527670918288	0.9736863287370593	0.9933451429168633
XR_013427755.1	Nsun4	125.99427868625439	-0.007957035819598722	0.2360736026324819	-0.033705741475831975	0.9731118005399259	0.9933451429168633
XM_005318441.5	Kars1	139.40847913896067	0.008169174145108545	0.23903580774929234	0.03417552467150282	0.972737183619856	0.9933451429168633
XM_078052610.1	Pacsin2	1363.011596315866	0.00575073744317354	0.17491731649220912	0.03287689039883984	0.9737727616215921	0.9933451429168633
XM_005336616.4	LOC101967896	232.10341343094584	-0.010476205818886912	0.30557490909878554	-0.034283593014177056	0.9726510080569034	0.9933451429168633
XM_005341323.5;XM_005341324.5	Rbm8a	10.268940948257903	0.022013323446060072	0.6471957640658094	0.03401339234325037	0.972866471335297	0.9933451429168633
XM_040278373.2	Lrch4	93.19288644061903	-0.008008413859981921	0.23940177148053013	-0.03345177360407804	0.9733143233754182	0.9933451429168633
XM_021731778.3;XM_078045583.1;XM_078045581.1	Mus81	39.38043379728574	-0.010849686487334335	0.32312457584359183	-0.033577410381146984	0.9732141360132137	0.9933451429168633
XR_005728010.2	LOC120885415	15.731000033701214	0.01751439871727857	0.515405002505083	0.033981817468110125	0.9728916498853226	0.9933451429168633
XM_005330788.5	Dlc1	323.9806999510009	-0.006420013362456397	0.19674997243548512	-0.03263031391052183	0.9739693956915239	0.9934378819825882
XM_005328327.5	Atp5mg	147.7868012236255	0.006414848113671532	0.19719540978885508	0.032530412957077266	0.9740490628260928	0.9934378819825882
XM_005342269.5;XM_040279893.2	Tmc4	32.96495197349078	-0.011128538436584038	0.343839452556894	-0.032365507663035364	0.9741805689663856	0.9934833256881401
XM_078041057.1	Psme3	39.25217911224164	0.00972634592777804	0.30469455974216914	0.03192162648393992	0.9745345519866644	0.9936669454756049
XM_078049425.1	Tipin	100.02659188726629	-0.008173806615088137	0.2559711402187337	-0.03193253195693631	0.9745258551117914	0.9936669454756049
XM_040285684.2	Pabir1	5.4870589778027705	0.027732605861374125	0.8741180213158493	0.031726386123039754	0.9746902523919134	0.9937370236307668
XM_078018658.1	Tppp	203.56956834395422	-0.01133181852038265	0.3680226339188491	-0.030791091297067825	0.9754361451679727	0.9938532321430905
XM_078043713.1;XM_078043712.1;XM_078043717.1;XM_078043714.1;XM_078043718.1	Atp11b	628.4330251468385	-0.0056499563986284786	0.1820574977418666	-0.031033912190968196	0.9752424946728098	0.9938532321430905
XM_005339322.5	Enoph1	122.78052826493574	-0.007446924970125611	0.24496474251583877	-0.030399986927278373	0.9757480552826298	0.9938532321430905
XM_078031421.1;XM_078031423.1;XM_078031422.1	Ppp6r1	247.87236283975506	0.008018175939505861	0.26032221819646933	0.03080096656772652	0.975428269577453	0.9938532321430905
XM_040283136.2	Usp45	427.66560469518413	-0.0051896760712551344	0.1686410233631303	-0.030773509124647217	0.9754501670670931	0.9938532321430905
XR_005736534.2;XR_013435097.1;XR_013435099.1;XR_013435098.1	LOC120891947	92.38830221109369	-0.012357663414203756	0.4026175093176459	-0.030693308483149336	0.9755141277067909	0.9938532321430905
XM_005333606.5	Pcgf6	99.81112179990917	0.011794886446532721	0.3805675371076887	0.03099288640374793	0.9752752127765989	0.9938532321430905
XM_013355756.4	Ralb	277.8979498432438	-0.006739738683061893	0.22182075921702724	-0.03038371479230129	0.975761032573183	0.9938532321430905
XM_078037927.1	LOC101964411	75.6512609545148	-0.009519716269703904	0.3121590386442134	-0.03049636592632547	0.9756711916054224	0.9938532321430905
XR_013439569.1	LOC144378063	10.982869991597816	0.019134095087240642	0.6187327138019472	0.03092465399100484	0.9753296282818663	0.9938532321430905
XR_013423545.1	LOC144365231	6.135153769489443	-0.024159492389865624	0.773787953572695	-0.031222368193143387	0.9750922013703299	0.9938532321430905
XR_013438272.1	LOC101959125	430.91849838374105	-0.004576826333295408	0.15209933500294914	-0.03009103447563834	0.9759944509467999	0.9940023706674513
XM_021731813.3	Rtn3	1136.118497050498	0.006892765467494201	0.24145739364535365	0.028546508199364214	0.9772262749482009	0.9942806456624501
XM_078028093.1;XM_078028101.1;XM_078028096.1;XM_078028105.1	Tmprss9	166.5892387899299	0.017119587733204225	0.5862423507355441	0.02920223643297809	0.9767032975801279	0.9942806456624501
XR_013425992.1;XR_013425991.1	LOC144366847	193.44358613278374	0.010628339795505894	0.3733884738044994	0.028464563159147575	0.9772916310721432	0.9942806456624501
XM_005336128.5	Keap1	185.66383999926504	-0.005611702046124453	0.20740572582966257	-0.02705663994413159	0.9784145583995819	0.9942806456624501
XM_078025840.1;XM_078025834.1;XM_078025836.1;XM_078025837.1;XM_078025832.1;XM_078025841.1;XM_078025831.1	Zbtb8a	316.8911757869931	-0.005276254471625044	0.18736658352948657	-0.028160061267246735	0.9775344910732671	0.9942806456624501
XM_005337864.5	Znf597	42.513493664701485	-0.00921625071609395	0.33615456759848916	-0.027416705302966627	0.9781273743519769	0.9942806456624501
XM_078033572.1	Cactin	23.23810052615754	-0.012265952434155637	0.4296793720577528	-0.028546756562721334	0.9772260768636398	0.9942806456624501
XM_005334503.5	Mzt2b	66.27751277379471	-0.0076850561224931285	0.2740725676136002	-0.02804022376047451	0.9776300698268658	0.9942806456624501
XR_013426866.1	LOC120887539	247.9624977931428	0.010303239044920916	0.36071342210771845	0.028563503361524762	0.9772127202979835	0.9942806456624501
XM_078031820.1	Fkrp	82.5911108215265	0.007362906784914963	0.272129409088805	0.027056637537151297	0.9784145603193716	0.9942806456624501
XM_078031875.1	Vasp	140.56727051968986	-0.006934776250040018	0.24539936793075615	-0.028259144709764657	0.9774554653741422	0.9942806456624501
XM_078023188.1	Atp5f1c	382.5222569385564	-0.005061788123874595	0.18892976531329023	-0.026791903941027786	0.9786257106208028	0.9942806456624501
XM_005325562.5	Kiaa1328	983.5242092868011	0.004881369084799063	0.16870570503301557	0.028934226520933495	0.9769170482257769	0.9942806456624501
XR_013436212.1	LOC144376118	62.45716761849511	0.008080854178598527	0.27750977123621545	0.029119169903823416	0.9767695469078064	0.9942806456624501
XM_078037957.1	Rbp4	4112.284228711741	0.009369120321496633	0.33934619218943674	0.027609327987586238	0.9779737418444001	0.9942806456624501
XM_005328706.5	Llph	43.278326530889935	0.00868956159058176	0.3201867068534105	0.027139045452502373	0.9783488324522309	0.9942806456624501
XM_013356988.4	Pex12	11.59303932278464	-0.01579687182234639	0.5513826175821736	-0.02864956441974189	0.9771440815987964	0.9942806456624501
XM_078019475.1	LOC144366111	222.05188216760325	0.007336477630216025	0.2756058952854862	0.02661945101942228	0.9787632590861846	0.9942806456624501
XM_005322681.5	Prorp	364.3794928508366	-0.00767868780388812	0.2802526580873568	-0.027399161372073832	0.9781413671269349	0.9942806456624501
XM_078044603.1	Setd4	156.88344526873914	0.010139651308129514	0.36879628675169157	0.027493908350971232	0.9780657984440875	0.9942806456624501
XM_005328957.5	Ankra2	70.8032483356692	0.007730508366772393	0.26440812055019863	0.029237030809364774	0.9766755475332509	0.9942806456624501
XM_005322027.3;XM_078029158.1	Pnpt1	256.55171866868926	0.00533464201648515	0.20066836045150097	0.02658437037349725	0.9787912394898687	0.9942806456624501
XM_078022961.1	Cox20	37.59469098409578	0.014041945481403459	0.5045976176605863	0.027828005900037096	0.9777993291302665	0.9942806456624501
XM_078031980.1	Rabac1	30.543896820309584	-0.010956317283352538	0.3918573461446015	-0.027959963979619983	0.9776940827686855	0.9942806456624501
XM_005340241.5	Chchd5	7.1927580073797115	0.019547217424221597	0.7283478923534816	0.026837748319775392	0.978589145247057	0.9942806456624501
XM_078026365.1	Plvap	23.61250420597622	-0.016145084503300332	0.5521431637107517	-0.02924075776795848	0.9766725751213786	0.9942806456624501
XM_005339367.5	Pex19	88.43146054823491	-0.008295575401278057	0.29877869292907805	-0.02776494976918318	0.9778496212108354	0.9942806456624501
XR_013435766.1	LOC144375915	39.302624404955964	0.012944168747789907	0.43882797615981817	0.029497136579723734	0.9764681026276788	0.9942806456624501
XM_005318407.5	Sf3b3	683.1148364950544	0.005096774384553457	0.19052835120740647	0.02675073999357282	0.9786585429313093	0.9942806456624501
XM_005320789.5	Echs1	274.2967751660408	-0.0062519172773113614	0.23653869937268046	-0.026430843214628078	0.9789136934105952	0.994316638004219
XM_005337527.5	Herc3	476.22707233130456	-0.00675266288809982	0.25825709056908475	-0.02614705707874246	0.9791400437563442	0.9943697573513456
XM_005332153.4	Hnrnpm	1024.7081062871841	-0.0040248943205590144	0.1538668551939388	-0.02615829325611358	0.9791310816492937	0.9943697573513456
XM_005338440.4;XM_021735336.3;XM_013364315.3;XM_078027931.1;XM_005338441.4;XM_021735337.3;XM_013364316.4	Immt	794.9087897429989	-0.0038214949351657434	0.15722410742302664	-0.024306036763711063	0.9806084979137226	0.9946196740361323
XR_013424922.1	LOC144366069	252.17028362081535	0.0128361953535444	0.5157016660925642	0.024890738575276215	0.9801421144933868	0.9946196740361323
XM_005332589.4;XM_005332590.4;XM_005332591.4;XM_005332592.4;XM_040268422.2;XM_040268423.2;XM_013361671.4;XM_005332594.4	Exoc7	172.40578998195448	-0.005769152132711592	0.2468024377139286	-0.023375588126883413	0.981350677537292	0.9946196740361323
XM_078018094.1;XM_078018093.1	Cul3	1303.0813025295695	0.0039200584858520736	0.17110784281077912	0.022909870298505833	0.9817221671032776	0.9946196740361323
XM_013359554.4	Ctnna1	2510.6470004960133	-0.0037185934279272553	0.16026776706216983	-0.02320237871963841	0.9814888411754925	0.9946196740361323
XM_005330911.4	Fgg	2060.7393005708127	0.00939624870680602	0.3928794225128675	0.023916367639484286	0.9809193185288733	0.9946196740361323
XM_005327419.5	Cat	7335.079730966693	0.009708975615300087	0.3817336481309223	0.025433900477042103	0.9797088711773271	0.9946196740361323
XM_078051962.1;XM_078051964.1;XM_078051963.1;XM_078051966.1;XM_078051965.1	Stau1	1407.4136498154764	-0.004323460625688198	0.17879926428034218	-0.024180528052449787	0.9807086099525336	0.9946196740361323
XM_005325202.5	Pfdn4	25.278791672459423	0.00890357726818192	0.36918522297524314	0.024116830019437093	0.980759418812645	0.9946196740361323
XM_078024732.1	Npw	25.491169712527437	0.011779955638408921	0.4864934235883169	0.02421400797470475	0.9806819046586939	0.9946196740361323
XM_005316159.5	Trib1	513.6417117071716	0.00387780426751138	0.16142730588166104	0.024021984671875257	0.9808350725334499	0.9946196740361323
XM_005338010.5	Ufl1	374.1484480027646	0.004725097385275107	0.20038596568893555	0.02357998160714509	0.9811876400751834	0.9946196740361323
XM_078029394.1	Fez2	166.59876261541183	0.005226316154529684	0.22033442247270948	0.023719925810398567	0.9810760119784212	0.9946196740361323
XM_040276029.2	LOC101960548	206.67013528866107	0.007949475657507244	0.3416865109209866	0.02326540674983076	0.9814385656548532	0.9946196740361323
XM_078023756.1;XM_078023758.1	Zscan25	203.21717110634074	-0.005561434510668388	0.24189497910906096	-0.02299111180873645	0.9816573628258515	0.9946196740361323
XM_078024021.1;XM_078024020.1;XM_078024019.1;XM_078024018.1	Fus	440.91864096106536	-0.005086992841433788	0.20619293114013384	-0.024671034129567428	0.9803173594616483	0.9946196740361323
XR_013428215.1	LOC144368461	1263.6193322050901	-0.005139670139855952	0.2089570055228121	-0.02459678308940376	0.9803765852475028	0.9946196740361323
XM_013356193.4	Tor1aip1	509.71508140791934	0.0064110490858764755	0.2566983936452218	0.024975026118539218	0.9800748836641934	0.9946196740361323
XM_078050551.1	Arel1	284.741924277717	-0.005023637604186987	0.211183640074743	-0.023788005559564177	0.9810217075204998	0.9946196740361323
XM_078015835.1	Naa16	461.4875943528566	0.0046040251105019725	0.20042019824891547	0.022971861871845474	0.9816727179978503	0.9946196740361323
XM_005336064.5	Uqcr10	9.939465503373114	-0.014674106248249903	0.6096749189767223	-0.024068738587572053	0.9807977790886713	0.9946196740361323
XM_005318983.5	LOC101960735	12.49337806668021	-0.01609592936565626	0.6785027999760902	-0.023722716201353137	0.9810737861948735	0.9946196740361323
XM_021733590.3	Rad50	692.1036267047745	-0.003961207910565948	0.17303923394085297	-0.022891963980376497	0.981736450532076	0.9946196740361323
XM_078041012.1	Hdac5	437.4463185923403	0.00692516097363307	0.2972688291919188	0.023295954010577203	0.9814141990712478	0.9946196740361323
XM_078018756.1	Sdha	503.2891678328379	0.004637585475615453	0.19065050053317298	0.024325063205425566	0.9805933214967928	0.9946196740361323
XM_078043326.1	Acad11	3252.090748108534	-0.00475144723955476	0.20541166285562262	-0.023131341100599542	0.9815455057868627	0.9946196740361323
XM_078039779.1	Znf503	28.035141953034422	-0.009737599527482136	0.38611613662452526	-0.025219353981445657	0.9798799996204605	0.9946196740361323
XR_013424406.1	LOC144365672	1424.3876665183916	0.010464338174798965	0.4627806021520699	0.02261187726135587	0.9819598695662349	0.9946854112195871
XM_005333323.5	Kmt5b	1172.6507309056926	0.0050118245118119815	0.22639377808421773	0.02213764244858178	0.9823381594945259	0.9946854112195871
XM_078050564.1	Eif2b2	178.39101299053377	0.0045836518334384955	0.20454605344463347	0.022408898906862547	0.9821217818340918	0.9946854112195871
XM_040284868.2	Stim1	1771.5304233578079	-0.004209262937408299	0.188246756026362	-0.02236034780232194	0.982160510306731	0.9946854112195871
XM_005335729.5	Hnrnpab	84.03650683861129	0.0066771925387529504	0.30241783981148473	0.022079360605562315	0.982384650313824	0.9946854112195871
XM_078041386.1;XM_078041385.1	Gps1	49.16774931668633	0.008140966405940205	0.3692603995777767	0.022046681461778267	0.9824107181527254	0.9946854112195871
XM_005318307.4	Elmo3	62.62635049730155	0.0071240650758073835	0.31606277605847083	0.02254003196659087	0.9820171792112107	0.9946854112195871
XM_078042904.1	Map2k4	985.0866287781176	0.003124873086459096	0.1425410776822255	0.02192261442996484	0.9825096854023001	0.9946974716823215
XM_078015830.1;XM_013363555.4	Mtrf1	244.25168494782307	0.004522691398172297	0.20754278905739243	0.021791609425281567	0.9826141873078462	0.9947151328235536
XM_040274855.2	Dorip1	54.691743124051726	0.006663303619151593	0.31104784358862775	0.021422118032633133	0.9829089299744093	0.9947491084045704
XM_005337820.5	Hagh	291.79551697733024	0.007079586525029437	0.3289917531243714	0.021519039482892702	0.9828316156681175	0.9947491084045704
XM_005330192.4;XM_078015996.1	Sucla2	326.223529148266	-0.004092834196841908	0.19062759712843325	-0.02147031310521323	0.9828704847123713	0.9947491084045704
XM_005323359.4	Tmem164	484.4299725084984	-0.005177074425489273	0.2473630488257305	-0.02092905326832614	0.9833022505399179	0.9947947153062777
XM_040292331.2	Jchain	26.0661181606209	0.010182693679268886	0.48164668750703504	0.021141417440185665	0.9831328459295595	0.9947947153062777
XR_005730434.2	LOC106145290	27.998856227725454	0.0122500102065717	0.5842229208360228	0.02096804108445786	0.9832711495883139	0.9947947153062777
XM_078026244.1	Eps15	1008.3715537888288	0.0033873929700225427	0.16138611782187468	0.020989370187101727	0.9832541351711052	0.9947947153062777
XM_078044008.1;XM_078044011.1;XM_078044009.1	Acap2	666.8932135873932	0.004074695897548662	0.1967543366354263	0.020709560801695687	0.9834773422396078	0.9948837638273358
XM_005335998.4	Snx16	132.73070777116695	0.004500059242565142	0.21879185147044744	0.020567764349180857	0.9835904553466733	0.9949101047088429
XM_005341035.5	C8H6orf136	36.60497115223165	-0.006814083993534024	0.3353868565545207	-0.020317087149854727	0.9837904250259303	0.9949362184763924
XM_005318456.5	Cmc2	230.53589437029322	-0.0042934081044677455	0.21040951303998956	-0.020405009461961724	0.9837202877105732	0.9949362184763924
XM_005317162.4	Pdhb	80.01442541250503	-0.0056794186886387965	0.29145064722448816	-0.019486725257687482	0.9844528267435717	0.9952537602523491
XM_005324490.3	Stpg4	112.62978736149567	-0.00533847659518188	0.27369152409852215	-0.019505450937019744	0.9844378886523771	0.9952537602523491
XM_005337803.5;XM_013364011.4;XM_013364010.4;XM_078024429.1;XM_013364012.4;XM_013364014.4;XM_013364013.4;XM_013364015.4	Tsc2	291.4940646114283	-0.004168903784113659	0.21161123560033138	-0.019700767647269156	0.9842820784054547	0.9952537602523491
XM_078020083.1;XM_005318743.5	Tbc1d22b	346.2634123033674	-0.004741685621623015	0.23942929921738218	-0.019804116025574435	0.9841996344147572	0.9952537602523491
XM_005326737.5	Spty2d1	213.4222610256705	0.0052688283425782615	0.2754883927795575	0.019125409565964233	0.98474106123301	0.995257692964567
XM_078039437.1;XM_005336369.4	Ddx51	23.407775787996922	-0.0076691609794692795	0.40224228219895264	-0.01906602393349599	0.9847884354740724	0.995257692964567
XR_013425705.1	LOC144366620	6.209724793958752	-0.014197324433127038	0.7454585138791016	-0.019045089926264577	0.9848051353629786	0.995257692964567
XM_021733761.3;XM_021733762.3;XM_021733765.3;XM_005336043.4;XM_005336044.4	Ewsr1	786.8383576644005	0.0031414404129964804	0.16236740696492397	0.019347727919773468	0.9845637096684046	0.995257692964567
XM_005341312.5	Pias3	54.83370839073856	-0.005519779410365864	0.29210153435387376	-0.018896783348213396	0.9849234456001307	0.9952892269768367
XM_078046935.1	Pcdh1	392.5727004015045	0.004658256171571264	0.25028602689161794	0.01861173086417821	0.9851508445812441	0.9954309825066587
XM_078030101.1;XM_078030100.1	Pik3c3	579.810834991001	-0.003941398685725817	0.2217921990800163	-0.017770682206473244	0.9858217932759848	0.9958810558850583
XM_078047967.1;XM_078047966.1	Ptbp3	655.5024325882497	0.0026439759674431055	0.1529318031972157	0.01728859473417392	0.9862063843286746	0.9958810558850583
XM_078034678.1	Zmym3	94.59488868511977	-0.00434539739413885	0.25026190880631394	-0.017363399068061523	0.9861467080633848	0.9958810558850583
XM_005319982.5	Slain2	415.9623365249181	-0.0033201436813062512	0.19199141454921692	-0.01729318828709986	0.986202719751565	0.9958810558850583
XM_040290656.2	Dpp9	237.64037189623141	0.005663723503636818	0.3248107939061784	0.017436992889074937	0.9860879975783071	0.9958810558850583
XM_078017549.1	Ssb	58.90364267776898	-0.004613819809626109	0.2603092045158036	-0.017724382117828646	0.9858587295844118	0.9958810558850583
XM_005318142.5	C15H16orf87	189.1273686909267	0.0034689079266268935	0.19928271294804023	0.017406968599084437	0.9861119498603997	0.9958810558850583
XM_005334580.5	Nanp	94.84326275902511	0.00522603737965108	0.3067130015093978	0.017038851805866312	0.9864056210057571	0.9959942228359651
XM_005336549.5;XM_013363449.4	Gpatch11	36.89559581696219	-0.005556476922630162	0.3308513758788768	-0.016794480324798054	0.9866005733400164	0.9960150336616918
XM_078021677.1;XM_078021676.1	LOC144366834	138.7474321662376	0.006271390670386881	0.3720484472491263	0.01685638178779312	0.9865511901089803	0.9960150336616918
XM_005329887.3	Ergic3	101.90062999536626	-0.004127012470717624	0.2499165042237279	-0.01651356513463024	0.986824680151517	0.9961532640172482
XM_078029083.1	Arhgap25	160.1840446009061	0.005981163527179414	0.3666117370784399	0.016314708238322685	0.9869833236260187	0.9962253936175698
XR_013439663.1	LOC144378119	20.876155019615183	0.008143003177495967	0.516804524404061	0.015756447153565167	0.9874286942557332	0.9962967370569659
XM_005340594.4	Ccnq	39.498707814989366	-0.0065515363795775276	0.4100287766023475	-0.01597823556157697	0.9872517549852035	0.9962967370569659
XM_078021527.1	LOC144366750	10.71544941318664	0.008306412433094006	0.5297584125314412	0.01567962345968601	0.9874899831235898	0.9962967370569659
XM_005317869.5	Exo5	13.455709483451045	-0.007648558408344333	0.48693019265979876	-0.015707710311749175	0.9874675758174987	0.9962967370569659
XM_005318394.4	Ap1g1	1800.0375928873939	-0.0032277782959395083	0.20201213234419338	-0.01597814081007738	0.9872518305763122	0.9962967370569659
XR_013423533.1	LOC144365224	8.147860663182454	-0.013606626874515101	0.883636281683732	-0.015398447479531107	0.9877143020124488	0.9964350710572347
XM_005317315.5	Cmtm6	89.1883941608332	-0.00360344488004729	0.2439208352863737	-0.014773009758746885	0.9882132723246099	0.9965965309179062
XM_078039241.1	Rhof	60.94406891061627	0.005941849904610249	0.4086030292258358	0.01454186454727964	0.9883976797095846	0.9965965309179062
XM_005317187.5	Spcs1	11.330842854498092	-0.00864918590616131	0.5757836999425939	-0.015021588674746506	0.988014957053131	0.9965965309179062
XM_078029939.1	Sec11c	65.93333368200328	-0.005797026536616677	0.39835933804747586	-0.014552254667934498	0.9883893904698474	0.9965965309179062
XR_013439081.1	Ppp1r3e	75.72273326393395	0.003679244437881845	0.2519746860444277	0.014601643108042718	0.9883499883824536	0.9965965309179062
XM_078051411.1	LOC144378054	133.64358163238148	0.003073789354055354	0.2077563594161834	0.014795163732619382	0.9881955979425404	0.9965965309179062
XM_078045915.1;XM_078045918.1	Cpsf7	352.37365734174864	-0.0022232493340703504	0.15509085482864193	-0.014335141401643523	0.9885626037237736	0.9966748707445369
XM_005338206.5	Clptm1	169.9591250045418	0.0037125198040203564	0.2630808325210582	0.014111707677233345	0.9887408600104196	0.9967666372400789
XM_005336402.5	Mrps12	8.545871437546696	-0.008432153226421834	0.6059901454417409	-0.013914670543487394	0.9888980574619383	0.9968371596435912
XM_005318384.5	Dhx38	126.45546677341771	-0.0031818420415633294	0.23546314401279567	-0.013513121363020702	0.989218417224686	0.9969516061951406
XM_021733840.3	Fbxl12	72.52306994675179	-0.004422831420965981	0.3253305337317733	-0.013594885700499581	0.9891531847144459	0.9969516061951406
XM_078020987.1	LOC101960244	18.378123085454856	-0.006152781963460557	0.45765102883694014	-0.013444265555563249	0.9892733512200687	0.9969516061951406
XM_005333746.5	Ifit5	29.25155316140362	-0.004770314728024436	0.3615255390404724	-0.013194959174074847	0.9894722512878336	0.9970641099933668
XM_013357904.4;XM_005323873.5	Hsd3b7	116.71919201690446	0.0032412329416919533	0.2494306260052438	0.01299452674918842	0.9896321595143642	0.9971373064030976
XM_040291872.2	Urgcp	588.7361467393487	-0.001859359656245671	0.14636498893835673	-0.012703582118458406	0.9898642805802775	0.9972832439740985
XR_013434432.1	LOC144375062	341.4089694152608	0.003764474369608102	0.3036554907080303	0.012397188540310987	0.9901087280323718	0.9973536389401286
