Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
XM_040284148.2	Atg2a	48.09673898768822	0.393060858916643	0.6140368235317285	0.6401258749530561	0.5220907682876752	0.5977253048767098
XM_005333081.4;XM_078037931.1	Cdc25a	31.468579832214278	0.36445925002931495	0.5692082295639398	0.6402916034937173	0.5219830384937127	0.5977253048767098
XM_005338428.3	Gp5	4.170138290359424	-0.5176633877559949	0.808694534637683	-0.6401222780464592	0.5220931065391758	0.5977253048767098
XM_021728276.3	Faim	5.286460932132026	-0.4933644467223909	0.7708609449372024	-0.6400174375971045	0.5221612628393921	0.597737235092462
XR_013431771.1	Zmat1	51.60107864141634	-0.42565127641406797	0.6653360070303331	-0.6397538565722962	0.522332635868991	0.5978673055999628
XM_040268447.2	Smim5	2.456248986215389	0.6258102657914469	0.9789143077276531	0.6392901409768297	0.5226342009565786	0.5981463500446007
XM_078042045.1	Krt20	17.75889645787375	-0.4694819901374703	0.7361118938344071	-0.6377861763541659	0.5236128793501909	0.59920019231928
XM_040285389.2	Tbcel	11.089618108714047	-0.40858008453504513	0.6407386177871266	-0.6376704528066829	0.5236882233341651	0.5992201786227466
XM_078027761.1	LOC144368564	20.167826614849236	-0.4643674258806257	0.7290694599409064	-0.6369316661793297	0.5241693552382118	0.5997044242215943
XM_005335645.3	Atp5f1b	148.97375233212415	-0.45517826698194686	0.716034245259257	-0.6356934322563565	0.5249762579994711	0.6005612374661353
XM_078017846.1	Casp10	5.802110146898745	-0.4747059345118586	0.7469881794575347	-0.6354932347879877	0.5251067776017925	0.6006441794841849
XM_021726890.3;XM_013358992.4;XM_040272976.2;XM_021726892.3;XM_040272977.2;XM_040272978.2	Pam	2.4926011224725815	-0.5869316388465715	0.9240928798104718	-0.6351435571789592	0.5253347912585256	0.6008386095779402
XM_005331840.5	Mreg	6.984079321756826	-0.44117076679963624	0.6974215357473238	-0.6325740519711635	0.5270118363068681	0.6026901072887446
XM_013366563.4	Cdh1	43.62635477463411	-0.4612740882743771	0.729892422718539	-0.631975444485815	0.5274029229229149	0.6030041370536651
XM_078041019.1;XM_078041018.1	LOC144375603	4.355832526219139	-0.49225349561520787	0.7788970976672135	-0.6319878416410852	0.5273948220219854	0.6030041370536651
XM_040271067.2	C1d	19.096087974289016	-0.4044339992871462	0.6407667391836938	-0.6311719609578609	0.5279280932511985	0.6035379361119322
XM_013358306.4	Pde1a	18.662860946926187	0.46271722971834534	0.7336411383011562	0.6307133086754496	0.5282279955365716	0.603814114805137
XM_040286657.2	Ccdc183	5.028354548425567	-0.46762048501717746	0.7422934942048726	-0.6299671069030204	0.5287161052878135	0.6042786072017654
XM_005335964.4	Fancf	17.027404830885207	-0.39871793290479196	0.6329723584375845	-0.6299136567179314	0.5287510772375923	0.6042786072017654
XM_078051872.1	Npepl1	3.3430680683794285	-0.5336796933969168	0.8473793357915926	-0.6298002215246039	0.5288253007111301	0.6042967260775199
XM_078020665.1	LOC144366403	25.430518327949	0.36459978552566374	0.5790702126103706	0.629629667673799	0.5289369083256688	0.6043575556666647
XM_005326296.3	Tomm5	19.101442421477216	-0.3741664090753402	0.5949561377145955	-0.6288974688329552	0.5294161832714444	0.604838418164783
XM_040279176.2	LOC101976143	6.466869099428411	0.45095252784970424	0.7178279252417816	0.6282181453136038	0.5298610450641904	0.6052798631302618
XM_005324755.4	Rwdd2a	9.59350904574976	-0.39446901927337086	0.6281288953887707	-0.6280064842888979	0.5299996922065182	0.605371448964484
XM_040268581.2	Ddx5	564.4715308723606	0.33775957192191763	0.5382549268387995	0.6275085560397896	0.5303259294565734	0.6056772584295538
XM_005321009.5	Dpm2	8.408022842424973	-0.41847676694871033	0.6671324089323946	-0.6272769263576845	0.5304777254876241	0.6057837957173364
XM_078033181.1	Syne4	4.004455415306067	-0.4990985530690404	0.7957858724614991	-0.6271769458852605	0.5305432534346348	0.6057918057581091
XM_005341847.5	Fcer1g	11.686223263211469	-0.4728209260089979	0.754685192625703	-0.6265141155929639	0.5309777812521572	0.6062211038049828
XM_078052228.1	Prpf6	29.52148886908515	-0.47048217506547196	0.7527809801816517	-0.6249921125158356	0.5319762348390464	0.6072940742406713
XM_078024279.1;XM_013357979.4;XM_005323711.5	Ccp110	2.085197035806114	-0.6088484700415683	0.9744218937092335	-0.624830449697642	0.5320823435760453	0.6073482362781474
XM_078030860.1	Stmn4	3.621671442219872	0.5160080230829549	0.8274999963121816	0.6235746530303141	0.5329069610736354	0.6082224416266506
XR_013430903.1	Ogfod1	12.371757457328682	-0.3715553600000081	0.5959347827019248	-0.6234832582105767	0.5329670006089967	0.6082239150468411
XM_013362051.4;XM_040289718.2	Rft1	34.16323905082676	-0.44199924601880075	0.7097674248389191	-0.622738140059206	0.533456614919512	0.6087155664346642
XM_021722276.2	Catsperq	6.008488754438733	-0.44127665645199976	0.7095726546322507	-0.6218907303871505	0.534013720766742	0.6092841140729646
XM_005338350.5	Gapdh	119.23135007943607	-0.3596348251782003	0.5786806148145963	-0.6214737732201792	0.5342879454360099	0.6095298180825356
XM_005332479.5	Rpl22l1	58.88133377421608	-0.34285455015117333	0.5517931343308263	-0.6213461690982469	0.5343718824047258	0.6095584066258403
XM_013356193.4	Tor1aip1	97.21413317511747	-0.3902049754921384	0.6290385847375003	-0.620319619431568	0.5350473806088764	0.6101385527488566
XM_013363505.4	Lig1	5.342525338739082	-0.5021361568208944	0.8093277762880902	-0.6204360847763032	0.5349707215283284	0.6101385527488566
XR_013435638.1	LOC144375607	3.251480204799314	0.5269896260694301	0.8495658914072637	0.6203045948519637	0.5350572703957182	0.6101385527488566
XR_013426279.1	LOC144367073	2.2697809763428514	0.6042852025751362	0.9755529650394954	0.619428390083025	0.5356341832435795	0.6107291518855482
XM_078031215.1	Lsm1	25.09219356413242	-0.3343963193279996	0.5401419747535554	-0.6190896744889544	0.5358572851328323	0.6109162507411312
XM_005326530.5	Tmem63a	10.853845165563428	0.45021064439127567	0.727579135044516	0.6187789378590826	0.5360619992614353	0.6110384079049198
XM_078022382.1;XM_078022379.1	Abl2	10.984932551413886	-0.4059903180732419	0.6561482362488797	-0.6187478616024932	0.5360824745484774	0.6110384079049198
XM_078051679.1	Rbm12	3.358042469273066	-0.5186698701338248	0.8410803031778378	-0.6166710457659563	0.5374517228778506	0.6125316696339044
XM_078032259.1	Siah1	16.163190203424268	-0.36613465708554893	0.5943172858860766	-0.6160592427320589	0.5378554204576669	0.6129242892678289
XM_005337600.4	Gatb	22.589544312561983	-0.35545390707432545	0.577652225083399	-0.6153424009108708	0.5383286213828737	0.6133960177390372
XM_005326261.5	Hint2	52.63019444998124	-0.3917657529654531	0.6377803144291027	-0.6142644169193823	0.5390406121206552	0.614139700372526
XM_078038104.1;XM_078038129.1;XM_078038134.1;XM_078038136.1	Cpeb3	81.77209786599626	0.36074282170506583	0.5874523077932805	0.6140801847560503	0.5391623416435959	0.6142107969890128
XM_078034187.1;XM_021726270.3	Atp11c	28.28329361256128	-0.33696647416457604	0.5493851204851421	-0.6133520213780328	0.5396436029356686	0.6146914095272282
XM_005338512.5	Hmgb3	21.51200990716431	0.4692320169427814	0.7657750450527511	0.6127543852130334	0.5400387561887285	0.6150738440948192
XR_013426988.1	LOC144367521	4.710250885444471	0.46377921019374246	0.7571964823275397	0.6124951990903809	0.5402101734144987	0.6152013997756358
XM_078043146.1;XM_078043145.1	Plxnb1	9.345628314354965	-0.4071478032800305	0.6648824585431611	-0.6123605729832927	0.5402992214588298	0.6152351341578602
XR_013437112.1	LOC120890413	2.7949628094657597	-0.5433886377670779	0.8877617806824986	-0.612088343507341	0.540479309279404	0.6153725161079588
XR_013423539.1	LOC110598614	6.819911564651174	-0.4334958055770354	0.7090517312166557	-0.6113740175673835	0.5409519996053884	0.6158429790977112
XM_005322049.5	Cct4	38.65497876726345	-0.40861884189564734	0.6687979138587005	-0.6109750545393864	0.5412160949620423	0.6160081608555436
XM_005328021.5	Rbp1	2.5421069225728594	-0.5570890098624728	0.9117167126674991	-0.6110330129109325	0.5411777251615932	0.6160081608555436
XM_040274751.2;XM_040274754.2;XM_040274753.2;XM_040274752.2;XM_005325316.5	Slc17a9	7.936270220110804	-0.4030205810557982	0.6606031416630928	-0.6100797220569963	0.5418089986189147	0.6166152097066752
XM_005333587.5	Sfr1	98.20329217510617	-0.3180235904919135	0.522583129999122	-0.6085607671499993	0.5428156159612767	0.6176929074573639
XM_005322693.4;XM_078050212.1	Mbip	9.097524121081301	-0.40702315959384405	0.668974912688491	-0.6084281366517774	0.5429035549224583	0.6177250801310266
XM_040292532.2	Pds5a	14.614510805925306	-0.41544394605015345	0.6830529552218082	-0.608216307204536	0.5430440204551954	0.6178170048101801
XM_013357875.4	Vps35l	38.99042683864563	-0.3318437221635429	0.5459123177748506	-0.6078700028534701	0.5432736961797361	0.6180103918853761
XM_005330093.5	Gar1	4.84252973465846	0.46665096722135846	0.7682622416802374	0.6074110400125402	0.5435781636923025	0.618220886378821
XM_005337048.4	H1-6	5.197782584872409	0.4739127817383659	0.7801222911616382	0.6074852457204982	0.5435289312354586	0.618220886378821
XM_005329729.5	Elp1	11.096974862794605	-0.40650217994174986	0.6697177943919258	-0.6069753310210846	0.5438672835775114	0.6184138371090582
XM_013358680.4	Haus2	14.88714268010218	-0.3579282360883648	0.5896112871941288	-0.6070579784720394	0.543812436000005	0.6184138371090582
XM_005320118.5	Mrpl46	9.420433402928818	-0.4104639660899676	0.6766967311277953	-0.6065700441701274	0.5441362851394886	0.6186517636776989
XM_078017838.1	Bzw1	87.30487726657765	-0.35165848120927734	0.5801713737593546	-0.6061286321843576	0.5444293393262611	0.6189169814477634
XM_078026729.1;XM_078026730.1	Rpap2	8.361286518778678	0.4091911766739533	0.6757643619232087	0.6055234631039218	0.5448312395782605	0.6193058655416921
XR_013424694.1;XM_078018769.1;XM_078018768.1;XM_078018766.1	Qki	4.416473001599207	-0.47101362044116907	0.7785828352931028	-0.6049627593753114	0.5452037413075627	0.6196612508241516
XM_005317488.5	Agmat	20.3740889757222	-0.39589817428705537	0.6547352647539173	-0.6046690862693245	0.5453988925302864	0.6198150092608183
XM_005322948.5	Rrs1	37.40116603616901	-0.3645338856957648	0.6031423246710952	-0.6043911541020637	0.5455836155280243	0.6199568841577912
XM_040294210.2	Ammecr1l	38.37123915418356	-0.429066308390899	0.7101389844841849	-0.6042004702819613	0.5457103683107043	0.6200328625022741
XM_005331382.5;XM_078027384.1	Smg5	14.126370573557885	-0.3716161229594884	0.615723646196683	-0.6035436924583885	0.546147058364246	0.6203928566211366
XM_013363617.4	Wdr5	2.1569721864659708	-0.5829914365851296	0.9658499093232237	-0.6036045879981858	0.5461065617768079	0.6203928566211366
XM_078041016.1	LOC144375601	2.961773057886388	-0.5268717206674552	0.8740835089923655	-0.6027704621436315	0.5466613993052964	0.620908992540618
XM_005333447.4	LOC101971524	2.630844560482343	0.5630499582922691	0.9344499360271017	0.6025469493701577	0.5468101212549143	0.6210097833865872
XM_013365053.4	Abcb1	76.67802482924	-0.5274146822812793	0.8757318997688462	-0.6022558758228322	0.5470038271277806	0.6210935097887599
XR_013426210.1	LOC144366988	2394.079524066317	0.4946673354727165	0.821267598229194	0.6023217481601751	0.5469599869224213	0.6210935097887599
XM_005330464.5	Tmbim1	41.330243493326975	-0.3917890977135639	0.6518623527909246	-0.6010304108469117	0.5478197313673514	0.6219517138772003
XM_005320450.4	Dstn	48.747623968893485	-0.37452262745756454	0.6246885515632281	-0.5995349626951776	0.548816202473285	0.6229464032678346
XM_013364942.4	Nasp	29.498961553235826	-0.33945090392589317	0.5661745018406454	-0.5995517332948251	0.5488050226588836	0.6229464032678346
XM_005335259.5	Avpi1	4.394203651039628	-0.46629818133242595	0.7778841807006971	-0.5994442269187131	0.5488766917731513	0.6229467649558689
XM_078053263.1	LOC101971583	11.321788206760042	-0.3757524434754123	0.6269731490899487	-0.5993118589222152	0.5489649412284651	0.6229786294572289
XR_002483993.3;XM_013358709.4;XM_040293910.2;XM_040293913.2;XM_013358710.4;XM_013358711.4;XM_005325515.5	Cep44	6.423141603175736	0.43398553333386203	0.7259677425148092	0.5978027781654625	0.5499715367334017	0.6240525339545054
XM_078020514.1	Cage1	24.230725719813396	-0.38304307617854816	0.6420861150706928	-0.5965602855878228	0.5508009930941857	0.6249252253703128
XR_013438477.1	LOC144377477	2422.196067464622	0.48057181170980534	0.8071880481167374	0.5953653709702896	0.5515992677948995	0.6257518158643711
XR_013427535.1	LOC144367916	2.2463842524160014	0.5863765458849526	0.9850286419831801	0.5952888280531494	0.5516504224277132	0.6257518158643711
XM_005317829.5	Snip1	49.09169423928756	-0.34458844080193574	0.5791367480644241	-0.595003584133817	0.5518410751973224	0.6258995017000305
XM_078027015.1	Rap1a	7.219778481479651	0.4300457718679707	0.7235592473819162	0.5943476963690573	0.5522795835067147	0.6263282427478385
XM_040272255.2	Vti1a	21.08860002505873	-0.36414209834551614	0.6129799320317209	-0.5940522345300406	0.5524771769362964	0.6264150928508899
XM_005329007.3	Cmya5	8.56556245266076	0.39009119431808087	0.6566505323893267	0.5940621001229869	0.5524705786502058	0.6264150928508899
XM_078029533.1	Drc1	17.698920254220333	-0.34091663587314597	0.5746337693808364	-0.5932763684258952	0.5529962112202922	0.6268662843275687
XM_078053218.1;XM_078053217.1	Mon2	92.73720336919165	0.3318486219838992	0.5592785892928337	0.5933511998081263	0.5529461405521943	0.6268662843275687
XM_005317051.5	Rasl11a	3.7864797801214998	0.4988868460731221	0.8415243286697036	0.5928371041414467	0.5532901735834116	0.6271267476666125
XM_078041281.1	Rufy2	4.325689814239223	0.46856208597599663	0.7905290802642149	0.5927196072526406	0.5533688172745956	0.6271267476666125
XR_002485554.3	LOC110599542	7.104232899149689	-0.4238224846062184	0.7151172749076413	-0.5926615108842894	0.5534077046925694	0.6271267476666125
XM_021723335.3	Trub1	40.96546739259252	0.38154733544210173	0.644284468349475	0.5922032179660454	0.5537145148349747	0.6274057537579614
XM_078021591.1	Hsd17b13	97.55977454530678	-0.37531704305127017	0.6345046107732337	-0.5915119239147738	0.5541774681511742	0.6278616029513139
XM_078053237.1;XM_021733537.3	Avil	12.94181265528246	-0.36408688104954545	0.6164155713700464	-0.5906516609246668	0.554753842827857	0.6284458403322907
XR_013428704.1	LOC120887197	26.805843091934292	-0.45412521712270143	0.7697529777092157	-0.5899622739676535	0.5552159423164246	0.6289005088404753
XM_078048752.1	Entr1	3.9062484913256426	-0.49302468669186605	0.8361876171505505	-0.589610126459335	0.5554520610787277	0.6290991344872626
XM_078031971.1	Mier2	2.1719465873596087	-0.5664351836334349	0.9611757611270637	-0.5893148855202502	0.5556500611494045	0.6292545485757804
XR_005734502.2	LOC120890322	3.0206935593548097	0.5163493816403159	0.8770668436350602	0.5887229524038013	0.5560471383191006	0.6296353519651808
XM_005315858.5	Vma22	60.7270382238276	0.33056784735669975	0.5616234445302324	0.5885933904222995	0.5561340688073613	0.6296649184561035
XM_040278961.2	B3gnt9	2.56550364649971	-0.5399117634311257	0.9209804400051375	-0.5862358634110774	0.5577170243824454	0.6313881195660423
XM_078029846.1	LOC101955119	2.5990255135222804	0.5467389266811536	0.933159194857895	0.5859010227771619	0.557942029969505	0.6315737848539564
XM_005333264.5	Dck	3.6998670053939406	0.48328464066180693	0.8251265033777232	0.5857097532117094	0.5580705787491643	0.6316262822381253
XM_021735172.3;XM_078031923.1	Znf112	19.21584814763868	0.45123958973532885	0.7704930039769498	0.585650469772245	0.5581104249893142	0.6316262822381253
XM_005335875.5;XM_040283128.2	Fbxl4	12.891592829845516	-0.40334814484111814	0.6891208481329616	-0.5853082894443132	0.5583404420458287	0.6317529572355197
XM_005331532.5	Slc15a3	2.6882327993132153	-0.5553590007957047	0.9488411406715558	-0.5853024041544419	0.5583443985999232	0.6317529572355197
XM_040278681.2	LOC101970624	11.101607288904715	0.4182887087754214	0.7152202861768353	0.5848389885742157	0.5586559857312912	0.6320364353924224
XM_005324797.5	Cln5	24.27060985106019	-0.32923107533193813	0.5642334845538157	-0.5835014835964358	0.5595557586026854	0.6329852238651226
XM_005320940.5	Rabgap1	18.971359459620416	-0.3684413555142966	0.6328246862169375	-0.5822171029971352	0.5604204545864586	0.6338941293929429
XM_078023687.1	Usp42	3.347225744287661	0.4900413481180346	0.8422543167253019	0.5818211179057213	0.560687177964267	0.6341265406886669
XR_002485302.3	LOC110599375	19.20516828444335	-0.35289701955755576	0.6079052699731436	-0.5805131769513139	0.5615686033579657	0.6349846822373327
XM_005338403.5	Adam9	39.76275034809941	-0.31472016438905365	0.5420589717602965	-0.5806013382031536	0.5615091701677943	0.6349846822373327
XM_078043317.1	Acp3	13.315590782101326	-0.37360679999613944	0.6439802103961495	-0.5801526102274358	0.5618117081362377	0.6351901948601583
XM_021732781.3;XM_078040439.1;XM_078040440.1;XM_021732779.3;XM_078040441.1;XM_078040443.1;XM_078040442.1;XM_078040437.1;XM_078040436.1	Akap9	37.07494847025841	0.41412642822362533	0.7142171318539456	0.5798326723816427	0.5620274623062097	0.635364743094146
XR_013434520.1	LOC144375086	5.309119895733082	-0.4467013696752913	0.7708845576931221	-0.5794659721969896	0.5622748004871634	0.6355749546286278
XM_005316922.5	Dtwd1	21.546528223338385	-0.45115926366587683	0.7788479503836198	-0.5792648789069283	0.5624104596287907	0.6356588961284793
XM_078040296.1;XM_078040298.1;XM_078040299.1;XM_078040305.1	Cadps2	32.00233750865676	-0.4075778405219363	0.7041160541651446	-0.5788503729050642	0.5626901385484753	0.6359055784731322
XM_078039761.1	Upp1	41.26706658852797	-0.39037219292698994	0.6746503139972284	-0.5786289353577528	0.5628395762283126	0.6360050352206637
XM_078048396.1	Ptpa	17.0136829400587	-0.39797099246167233	0.6879952338999444	-0.5784502171704716	0.5629601986057897	0.6360719127104377
XM_040289568.2;XM_013360466.4	Ddx55	7.6489462662965115	-0.41417733880689267	0.7165003072153975	-0.57805605194581	0.5632262768648648	0.6362336764191976
XR_013436085.1	Rnls	15.405695661137848	-0.3697353101893954	0.6395691876975413	-0.5781005672278368	0.5631962241221706	0.6362336764191976
XM_078034231.1	Mmgt1	5.650660328804141	-0.4151759186876799	0.7183534718877563	-0.5779549134726695	0.5632945594035057	0.6362413892106148
XM_005339660.5	Rnpepl1	8.253008960600491	0.3984275224979341	0.6896680280721069	0.577709138716631	0.5634605081875868	0.6363594023416697
XM_005333804.5;XM_021732016.3	Ghrl	5.6409462072516945	0.42178145969532066	0.7310741013656316	0.5769339372129877	0.5639840838500652	0.636881241284874
XM_021724332.3;XM_021724333.3;XM_021724335.3;XM_005322118.5;XM_021724334.3;XM_005322119.5;XM_021724336.3	Tia1	245.7937875761787	-0.3412000426165416	0.5919330769474047	-0.5764165847533105	0.5643336370767955	0.6372064723149814
XR_005737676.2	LOC120892882	8.23669332887023	-0.37371815840259903	0.6486957536027774	-0.5761069905684041	0.5645428666697003	0.6373732059576236
XM_078027657.1	Mtmr11	6.972910799232466	-0.4083106563903455	0.7089693124814878	-0.5759214809470432	0.5646682554552005	0.6374452566489686
XM_078028080.1;XM_078028079.1	LOC144369020	3.7865805432604063	0.4724880847107896	0.8205994216656358	0.575784082021095	0.5647611341232416	0.6374805954620498
XM_078035349.1	LOC144371984	3.740565616272285	-0.4683168825008399	0.8140693113444115	-0.5752788810174263	0.5651027021210462	0.637796606896238
XR_013428438.1	LOC144369025	2.183031424789356	0.5654860452570252	0.9837629073455011	0.5748194417930258	0.5654134166386771	0.6380777308110119
XR_013440533.1	LOC144378627	5.538542715284294	0.44983118218663387	0.7830287868928766	0.5744759192974265	0.5656457913641337	0.6382703954215668
XM_078044868.1	Ikzf5	3.6626232539407226	0.4768866642133011	0.8312085151211067	0.5737268754324767	0.5661526387635509	0.6387726971576987
XR_013428388.1	LOC144368977	3.2696398597022616	0.5016502026496245	0.8773870401276623	0.5717547441510338	0.5674881408923345	0.6402097333178968
XM_005322323.4	Cry1	52.24223982255811	-0.4593978307830329	0.8042566428254598	-0.5712080029194507	0.5678586539846163	0.6405579259863513
XM_040269794.2	Poc1a	14.476064380412652	-0.37169372856045807	0.6512076790273333	-0.5707760220451221	0.5681514786498812	0.6407486120329217
XM_005342269.5;XM_040279893.2	Tmc4	6.339571106713009	-0.42379949778499587	0.7423877973817782	-0.5708599996923899	0.5680945474963024	0.6407486120329217
XM_078049983.1	Tomm20l	2.722764198519855	-0.5385976869306264	0.9437827665758322	-0.5706797220770724	0.5682167668607605	0.6407524438851382
XM_005334318.4	Ccdc6	17.295386156803193	-0.39597318448424956	0.6954575725813407	-0.5693707281301285	0.5691045773988739	0.6416836952527272
XR_013430819.1	LOC144370834	22.31399234262359	0.4206395365570294	0.7390361097150286	0.5691731852171978	0.5692386161850747	0.6417040676471292
XM_013360709.4	Cep57l1	28.42416203436584	-0.3666684493165271	0.6442257794707218	-0.569161404279369	0.5692466103806852	0.6417040676471292
XR_013434468.1	LOC144375072	4.055083841920861	0.46035477390673757	0.8093887657745245	0.5687684254750096	0.5695133048739531	0.6419348116886269
XM_078029404.1	Ttc27	29.48996739358044	-0.36934564915658746	0.6495398364451913	-0.5686266313979237	0.5696095478554597	0.6419733996241644
XM_013358783.4	Rimoc1	45.516515012058996	-0.33668116567714557	0.5924285650434997	-0.5683067723995119	0.5698266812134238	0.6421482127574373
XM_040294394.2;XM_040294393.2	Fign	8.770304771383714	0.38797823896942063	0.6839345818408783	0.5672739020231122	0.5705281052891025	0.6428686845949149
XM_078016102.1	Alg5	24.61995669791086	-0.3416423859234513	0.6024475724037848	-0.5670906508267392	0.5706525944496758	0.642938982515779
XM_078029630.1	Rdh14	59.56197710413994	-0.40894064977810335	0.7214866300280842	-0.5668028106940597	0.5708481607743239	0.6429751577997348
XM_021732532.3;XM_021732531.3	LOC101971738	5.640299427537175	-0.4112793319558121	0.7256312110835883	-0.5667883708332321	0.5708579724446026	0.6429751577997348
XM_005340968.5	Ncbp2	20.15338249308013	-0.34760485431398164	0.6133093888753027	-0.5667691716760205	0.5708710181102252	0.6429751577997348
XM_021734973.3;XM_078024852.1	Igfals	10.209993521921062	0.3960823229334986	0.7017304621414703	0.5644365526398476	0.5724570684780745	0.6446913988854026
XR_013424809.1	LOC144366014	2.5272503628624228	0.5254846185963724	0.9311681045716745	0.5643284129003631	0.5725306481748382	0.6447041331905699
XM_005329353.5	Mob1a	22.1619264022581	-0.43218358754616093	0.7663725837578467	-0.5639340403162432	0.5727990224968573	0.6449361913985822
XM_040274679.2	Ngdn	48.04181302085161	0.3305322194112036	0.5870330511690235	0.5630555532656609	0.5733970558934585	0.6454691442497527
XM_078032046.1	Mia	3.3281245696930974	-0.4842069970739991	0.8598416041463081	-0.5631351108611952	0.5733428845688504	0.6454691442497527
XM_005328352.5	Vps11	24.54901599418116	-0.3811561788303785	0.6772897629524973	-0.5627667797145066	0.5735937042172943	0.6456203109112467
XM_078047497.1	Zfand5	103.79286438744646	-0.4494508817957245	0.7998537268403471	-0.5619163438434989	0.5741730176224913	0.6462021145174097
XM_078049108.1	Pfn3	15.957187419661901	0.3477803960093278	0.6190454148105158	0.5618011016457981	0.5742515414422746	0.6462202400599858
XR_005730689.2	LOC120887445	4.411149060244959	-0.4313421149018444	0.7685089663073702	-0.5612714149249447	0.5746125251743156	0.6465561866242463
XM_005323204.4	Rps3	72.89068162954572	-0.3152566680654914	0.5620261935171806	-0.5609287817932535	0.5748460882732669	0.6467487015749981
XR_013426698.1	LOC144367360	3.8207630899653537	-0.4472314283327175	0.7980054976762526	-0.5604365253560664	0.5751817238290615	0.6470560020430592
XM_013356146.4	Ccdc181	10.598137898915528	0.3701336686867366	0.6607174802241965	0.5601996008356579	0.5753432992588203	0.6471674464609481
XM_040278227.2;XM_013360085.4;XM_005328544.5	LOC101974766	43.62453211333957	-0.3887168339153698	0.6967956166027599	-0.5578634891685543	0.5769376047670784	0.6488902794300448
XR_013431097.1	LOC144370952	4.557050124585367	0.4319580712533218	0.7748595353736695	0.5574662910291395	0.5772088840422441	0.6491248725276292
XM_021735668.3;XM_021735666.3;XM_021735670.3;XM_021735665.3;XM_021735669.3;XM_005338909.4	Mpp4	6.705212176792141	-0.391995113690074	0.7034170773455408	-0.557272671242688	0.5773411446992005	0.6491553323479068
XM_005320164.5	Furin	11.00922524101616	-0.3463365060405492	0.6215178459326258	-0.5572430595630765	0.577361373539991	0.6491553323479068
XR_013425249.1;XR_013425248.1;XR_013425247.1;XR_005732726.2	LOC120889011	2.890889522422556	0.5117078954663647	0.9185777855816701	0.5570653933704007	0.577482750939772	0.6492212966097795
XM_078048894.1	Trip4	52.58183645759589	-0.378003313242981	0.6792970838225861	-0.5564624407274875	0.5778947636772511	0.6496139509609751
XM_005326223.4;XM_078047769.1	Arid3c	8.703863353765035	-0.3770949486624305	0.6780081958642992	-0.5561805166406936	0.5780874569549822	0.6497600088866496
XM_005339983.3	Dlg3	4.2209420878974795	-0.44032093187552496	0.7935451129123338	-0.5548782604930099	0.5789779325399632	0.6506902448530438
XM_005331950.5;XM_040290793.2	Grin3b	4.057796194167437	0.4542904045090172	0.819250483851153	0.5545195437340209	0.5792233342038482	0.6508953846751808
XM_078035180.1	Elavl1	4.152583202565424	-0.445987248309834	0.8051629449960308	-0.5539093062858631	0.5796409157990736	0.6512232665510373
XR_013422944.1	LOC144364851	2.2585593620871682	-0.5460685505422402	0.9856812323171297	-0.5540011645129406	0.5795780487713871	0.6512232665510373
XM_005323862.5	Phkg2	6.902041087931646	-0.38529845624771386	0.6958413595437695	-0.5537159453993019	0.5797732608792847	0.6512306140700048
XM_040279681.2;XM_040279693.2;XM_078052950.1;XM_078052947.1	Apaf1	72.73368384766906	-0.42793924169884434	0.7728357946702438	-0.5537259591883149	0.579766406633757	0.6512306140700048
XM_005323805.5;XM_021725485.3	LOC101966807	28.268390302488456	-0.32820294013232265	0.5931074807341851	-0.5533616600587347	0.5800157868198154	0.6514323541924005
XM_005340783.5	Rpl34	100.65169544785824	0.3418601846942951	0.6179117545717223	0.5532508196599044	0.580091672353387	0.6514469122328469
XR_013437563.1	LOC120889561	2.5095636097222074	0.5143927144638162	0.9303386033433712	0.552909137184285	0.5803256303937645	0.6516389643673149
XM_040285387.2;XM_078034279.1;XM_040285393.2;XM_078034280.1	Enox2	16.860213477234492	-0.3407083767970359	0.616560254091104	-0.5525954268643016	0.5805404741640471	0.65180951404624
XM_005335484.5	Fbxo31	287.5020270151958	-0.3040942723944294	0.5504819314932733	-0.5524146297945209	0.5806643095293307	0.6518778569244373
XR_013425576.1	LOC144366517	7.667360605854145	0.37056377233506715	0.6709904070658514	0.5522638899645248	0.5807675669074752	0.651923085784787
XM_078034648.1	LOC101954811	39.758969592566906	-0.29978185832681614	0.5437472652173313	-0.551325730727116	0.5814104028595886	0.6525739268002299
XM_005321361.5;XM_078018915.1	Lats1	4.954583686165251	0.41128886988366875	0.7478311204185832	0.5499756009798819	0.5823361086770149	0.6535420848924808
XM_021729264.3	Sbno1	4.861413722097546	0.42018749676025147	0.7651508983620045	0.5491563790355173	0.5828981370198043	0.6540310407029407
XM_013364914.4;XM_005339692.5	Extl2	9.512562602877338	0.3574705214262102	0.6509011596796265	0.5491932471009227	0.5828728381961232	0.6540310407029407
XM_040271851.2	Adam8	7.043022012749262	0.378271127845866	0.690494208494424	0.5478266482070293	0.5838109389760991	0.6549842491568654
XM_005316720.5	Rpl4	33.388027460018264	-0.29261373137410374	0.5347702857633504	-0.5471764964585052	0.5842574818616986	0.6554142062752374
XM_005317313.5	Stt3b	80.33726160299973	-0.31913543711450165	0.5839177206733156	-0.5465417914471007	0.5846935687531943	0.6558323420695364
XM_005324926.5	Tmbim6	286.8605456351739	-0.2570725388466441	0.471798175770719	-0.5448781959080197	0.5858372933365743	0.657044036173064
