Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
XM_078019125.1	LOC144366035	141.133529406152	-0.044185201425328884	0.5180834300366042	-0.08528588034982525	0.9320341164807786	0.9812054795196313
XM_078016888.1	LOC106144727	91.05140072481377	0.046845482774849255	0.5510995187188639	0.08500367208403763	0.9322584713772035	0.9812054795196313
XM_005324027.5;XM_078034912.1	Cfp	4.763044886155163	-0.06408738584585023	0.7585619043884736	-0.08448537354049605	0.9326705314861845	0.9812054795196313
XM_005327346.5;XM_005327345.4	Id2	186.7137115139784	-0.04199712872700158	0.4961694241512147	-0.08464271815790558	0.9325454367271264	0.9812054795196313
XM_005322452.4	Eid3	4.474020948412988	0.06458285337229393	0.7624976045835224	0.0846990901795281	0.9325006193013904	0.9812054795196313
XM_005336544.4	Ndufaf7	45.824351831215075	-0.060777325786637026	0.7124641628325263	-0.08530580056827855	0.9320182801585678	0.9812054795196313
XM_078021195.1	Fam114a1	26.068627569480636	-0.04856038883811127	0.5709576460544685	-0.08505077245866094	0.9322210263173636	0.9812054795196313
XM_013357964.4	Cpped1	40.20379214344205	-0.05055395391339766	0.5925484253647741	-0.08531615602940221	0.9320100477083254	0.9812054795196313
XM_005317511.5	Sdhb	34.645878666521504	-0.06149227853515681	0.7300613756666481	-0.08422891634145933	0.9328744279563871	0.9812257587328771
XM_005319753.4	Nphs2	6.384362119740339	-0.06248179601429069	0.7503260467318129	-0.08327286022715322	0.9336345797275143	0.981715133406348
XM_013365896.4	LOC101973014	86.08217457471521	-0.05191934790384781	0.6242059345664458	-0.08317663294872289	0.9337110925502918	0.981715133406348
XR_005726349.2	LOC120884106	7.826051953433098	-0.05767111005004121	0.6909598449237799	-0.08346521215918551	0.9334816375200211	0.981715133406348
XM_005321497.5	Ccl14	7.201147108623197	-0.05789749440991459	0.6950024998705692	-0.08330544770802534	0.9336086687091422	0.981715133406348
XM_078042548.1	Rskr	10.239617173194315	0.0545503177104284	0.6578237436544133	0.08292543137373637	0.9339108323688048	0.9817298897032584
XM_005325504.5	Mfap3l	17.973239012063484	-0.05682602712420309	0.6851588751943737	-0.0829384675314642	0.9339004667271121	0.9817298897032584
XM_078052705.1	Atf4	470.0151464445568	-0.04586547805204661	0.5544220119061642	-0.0827266541859621	0.9340688905352046	0.9817984272421432
XM_005332139.5	Timm44	15.769305179272614	-0.05016568539699305	0.6074820923347835	-0.08257969416709444	0.9341857478246716	0.9818236492793492
XM_040291579.2;XM_078040334.1	Foxp2	8.718896914260652	0.06003174872325729	0.729487346179496	0.08229306380385934	0.9344136699963397	0.9819655832294305
XM_005318564.5	LOC101959480	15.253954468007576	-0.05017209117772979	0.6120684761145283	-0.08197136943929414	0.9346694806940796	0.9819858198163852
XM_005340481.5;XM_078033124.1	Znf540	5.679416028968504	-0.0587941386627536	0.7177154026264293	-0.08191845743814409	0.9347115568553959	0.9819858198163852
XM_078052909.1;XM_078052910.1	Slc41a2	26.785150014189558	-0.045543381414572155	0.5557525777161114	-0.08194902415340041	0.9346872498703716	0.9819858198163852
XM_013357365.4	Gtf3c2	13.093934778648707	-0.050744068650621116	0.6203809409981277	-0.08179501544483175	0.9348097198924761	0.9819913729183457
XM_013364595.4	Wdr12	6.503796097771218	0.05907149878848908	0.7233217480019616	0.0816669745540803	0.9349115410931782	0.9820007673334168
XM_078039761.1	Upp1	48.39025874444454	-0.04820035537435671	0.5922858911791994	-0.08138021872915666	0.9351395800927195	0.982142721795999
XM_005321893.5;XM_021724257.3;XM_021724256.3	Vps25	86.39597253872448	0.05166764198133288	0.6388721062349723	0.08087321621509316	0.9355427805403113	0.982211122343223
XM_040269296.2	Mnt	29.950165934062692	-0.050471702015295265	0.6252736574093284	-0.08071938009416976	0.935665124021866	0.982211122343223
XR_005733718.2;XR_013437860.1	LOC120889686	40.13105819609646	-0.0440331887177484	0.5458630856698065	-0.08066709377080712	0.9357067068701461	0.982211122343223
XM_078023924.1	Gtf2ird1	4.520292699753949	0.06505920174951685	0.8083832577442955	0.08048063975379376	0.9358549935198741	0.982211122343223
XM_005329435.5	Ints7	57.51907398479508	0.04216971627819889	0.5201158059841727	0.08107755194711795	0.9353802778551793	0.982211122343223
XM_078047839.1	Dcaf10	33.797030545537375	0.04412834570258436	0.5471508512890784	0.08065115058967505	0.9357193863753053	0.982211122343223
XM_040294058.2	Aga	69.85811948929506	0.04017712829435551	0.49884744834743266	0.08053990940006435	0.9358078562018175	0.982211122343223
XM_078041436.1	Actg1	33.2083377352027	0.04743328854997324	0.5934582489412137	0.07992691757945697	0.9362953811788717	0.9824628997208185
XM_005340830.5	Mrm2	25.177447265404805	0.046792979055442344	0.586079558584699	0.07984066048718866	0.9363639851361198	0.9824628997208185
XM_005321026.5	Urm1	23.95948124268907	0.04771597356248212	0.5977310249979844	0.07982850407111296	0.9363736536921109	0.9824628997208185
XR_013431686.1	LOC144371689	6.044859554938658	-0.0645103454868115	0.8131461331694251	-0.0793342584504061	0.9367667578622249	0.9827763201206726
XM_013362046.4;XM_078038151.1;XM_005317351.5	Mlh1	13.675138775928518	0.04807616129787264	0.6068751246782922	0.07921919904586315	0.9368582739521667	0.9827763201206726
XM_040278633.2;XM_040278634.2;XM_005323949.4	Prss53	8.654873075469206	0.05185872388486719	0.6570947761578417	0.07892122379680906	0.9370952817447522	0.9829274220126254
XM_078045207.1	Bet1l	21.298240690282817	0.05049316762560673	0.6415126265713472	0.07870954605441585	0.9372636523861594	0.9830065069614983
XM_005319808.5	Mettl13	12.928271922397577	-0.051625110543961954	0.6592950880585801	-0.07830349638426995	0.9375866362923578	0.9832477192540269
XM_078018928.1	Tab2	11.800460949605357	0.05409958625500595	0.6920217922138358	0.07817613095960003	0.9376879486330293	0.9832564396406842
XR_013424178.1	LOC144365576	13.209344028042755	-0.05002179078171715	0.6466122700658915	-0.07735979210017124	0.9383373261445921	0.9833522201731363
XM_040294802.2	Plekhm3	15.602987050967597	0.0560191204057155	0.7214918436631402	0.07764345626042926	0.9381116736012794	0.9833522201731363
XM_078014777.1;XM_078014778.1;XM_021726121.3	Senp1	16.48177829894317	-0.048440038398969626	0.6226208701270762	-0.07780021634848679	0.9379869743511234	0.9833522201731363
XM_040270675.2;XM_005321996.3	Erlec1	21.860875713603793	-0.05273819448729478	0.6812141652567506	-0.07741793576388371	0.9382910729267001	0.9833522201731363
XM_021735339.3	Tmem150a	12.562400466068782	0.04952298166671052	0.6357574962212251	0.07789602475953812	0.9379107615866689	0.9833522201731363
XM_078039023.1;XM_078039039.1;XM_021735436.3;XM_078039018.1	Sh2d4b	4.7593850352131035	-0.05840716648814657	0.7546324674294927	-0.07739816269381983	0.9383068023579352	0.9833522201731363
XM_040278606.2	Ttyh3	7.391997282450859	0.054698758371683316	0.7093780155386924	0.07710805406077575	0.9385375858649562	0.9834646080624561
XM_005318342.5	Ddx28	38.53556096916383	-0.044082523574078665	0.5736730372893838	-0.07684259274650494	0.9387487667761905	0.9835884165221148
XM_078050564.1	Eif2b2	13.875810886260766	-0.05063481327739127	0.664168304110572	-0.07623792488140399	0.9392298107803116	0.9837025051392011
XM_005334397.5	Bms1	13.242090508808928	-0.05197754674526765	0.6799265505793837	-0.07644582595131222	0.9390644124073237	0.9837025051392011
XM_005328967.4	Mccc2	36.42833428882519	0.04996311188629669	0.6543689768340871	0.07635311827896245	0.9391381668653972	0.9837025051392011
XM_005332182.4	Fam174c	20.69191543540312	-0.050148364513865534	0.6567942438396698	-0.07635323388447245	0.9391380748940245	0.9837025051392011
XM_078017207.1	Cebpd	6.2321868773398394	0.05606591878101881	0.7389558278901138	0.07587181353058639	0.939521081748065	0.983821478626191
XM_078024058.1	Qprt	60.78163721569437	0.043164387536194865	0.5689914419070242	0.07586122454061114	0.9395295062601579	0.983821478626191
XM_078028302.1;XM_078028301.1	Tmem87b	11.587858317705917	0.049877719866711016	0.6596519189797784	0.07561218035089204	0.9397276456892505	0.9839315109796439
XM_013357758.4;XM_013357760.4;XM_013357759.4;XM_013357757.4	Alg13	16.270963673327696	0.04304747582853184	0.5731200001133432	0.07511075485067446	0.9401265908652754	0.9840355144376894
XM_005327770.5	Znf830	36.56654837779899	-0.04216507058841214	0.5613901931121219	-0.07510831344357105	0.9401285333393973	0.9840355144376894
XM_005333431.4;XM_021731787.3	Pcnx3	10.361741591844554	0.047480914139807526	0.6339033790130273	0.07490244682672965	0.9402923297421711	0.9840355144376894
XM_013363505.4	Lig1	6.441132830472516	-0.05316727971594273	0.7078259861528003	-0.07511348941131607	0.9401244151477389	0.9840355144376894
XR_005734650.2	LOC120890428	76.55368322421724	0.04766393992430858	0.6354765601647312	0.07500503230513006	0.940210707973278	0.9840355144376894
XR_013437136.1	LOC144376551	46.04684144608172	0.04438974716182192	0.5958066650940657	0.07450360958082551	0.9406096691214288	0.9840754038809486
XM_040269713.2;XM_040269715.2;XM_078043188.1	Rnf123	22.93183937120834	-0.047212357106999725	0.6317351241698338	-0.07473441843057517	0.9404260222890044	0.9840754038809486
XM_078039674.1	Ap1b1	47.81964560148785	-0.04598392844373426	0.6167839311221767	-0.07455435546135435	0.9405692920612876	0.9840754038809486
XM_005324056.5;XM_078047608.1;XM_040285729.2;XM_021725599.3	Jak2	70.83228385203411	-0.05483882371105255	0.7431545467695684	-0.07379195074487858	0.9411759319394926	0.9843617402221764
XM_013363038.4	Prim1	14.276224463688315	0.04814643306048141	0.6533501464857142	0.07369162357956884	0.9412557640826827	0.9843617402221764
XM_005330258.4	Dnajc19	35.17199762981872	0.04537356673147019	0.6130780811089822	0.07400944207529819	0.9410028721777361	0.9843617402221764
XM_005327867.4	Blmh	28.69221002508301	-0.04806676335969055	0.6513748041583146	-0.07379278881043129	0.9411752650780361	0.9843617402221764
XM_040284328.2;XM_040284330.2	Slc43a1	22.08181013517066	0.048162788589972666	0.6561601156879694	0.07340096942569428	0.941487046188034	0.9844686585282642
XM_078041094.1	Fam241b	4.601336332850133	0.05731075394634158	0.7823222871925185	0.07325721749793153	0.9416014356728338	0.9844686585282642
XM_078053273.1	Gli1	16.318690687548777	0.04751074675079928	0.6489466154788808	0.07321210345744605	0.9416373350701158	0.9844686585282642
XM_005335427.5	Zc3h18	55.30024507250462	0.04629559534316912	0.6353581501679094	0.07286535213396465	0.9419132656164956	0.9845123949926853
XR_013430698.1;XR_013430697.1;XR_005731262.2	LOC120887895	23.763085068512115	0.049411203053168644	0.6786461837219592	0.07280848878008629	0.9419585158182167	0.9845123949926853
XM_078040623.1	Fmc1	44.16450894431679	-0.04918301795967971	0.6748205050100669	-0.07288311127852586	0.9418991334446378	0.9845123949926853
XM_078018389.1	Capn10	4.988921768609194	0.05737782180203191	0.7937769080077776	0.07228456915689177	0.9423754445992196	0.9848508031775772
XM_005318417.5	Exosc6	39.531118798456774	-0.04439434744957168	0.6181853540675114	-0.07181397481753252	0.942749951240692	0.9851448146341013
XM_013362898.4	Echdc1	8.928103730545912	0.049989308882518256	0.69832263629435	0.07158483240323785	0.942932311093771	0.9851817176707578
XM_005316434.5;XM_021725888.3	Ndufaf1	18.328076324997575	0.041988639251442916	0.5869628053158239	0.07153543439409302	0.9429716242152718	0.9851817176707578
XR_005727692.2	LOC101976474	40.39602846882534	0.04499955100356877	0.6415540613542683	0.07014147943912691	0.9440810521647114	0.9852088797092295
XR_013427108.1	LOC144367578	14.396142229708637	-0.04237866774102275	0.6048063100481537	-0.0700698174555233	0.9441380898182666	0.9852088797092295
XM_040287383.2;XM_078027022.1;XM_078027023.1;XM_040287377.2;XM_078027021.1;XM_078027020.1;XM_040287376.2	St7l	100.86360834989642	-0.034854958648271685	0.4901708311819858	-0.07110777800511568	0.9433119778903138	0.9852088797092295
XM_013356560.4	Zdhhc6	17.743948507089247	0.043569170748756395	0.6158125792584176	0.07075069950864574	0.9435961695303039	0.9852088797092295
XM_040284248.2;XM_078045927.1	Tmem138	12.760764916541703	-0.047549316307650934	0.6709083890786733	-0.0708730388256855	0.9434988013021629	0.9852088797092295
XM_005329890.5	Uqcc1	47.14910940355082	-0.042849899848674405	0.6081677580133824	-0.07045736852056456	0.9438296311753502	0.9852088797092295
XR_013426690.1;XR_013426692.1;XM_078023272.1;XM_078023274.1;XM_078023275.1;XM_078023273.1;XM_078023277.1;XM_078023276.1	LOC101961113	32.025785402001624	0.04596481824428541	0.6569145318665894	0.06997077399654823	0.944216921578113	0.9852088797092295
XM_005330983.4	Bcl6	143.7464121879444	0.042323918538626666	0.6050642371400062	0.06994946311598532	0.9442338836401455	0.9852088797092295
XM_005331268.5	Ints3	140.28629355206132	0.03977191280811909	0.5611810097952311	0.0708718080510804	0.9434997808550282	0.9852088797092295
XM_040288851.2;XM_040288852.2;XM_013361549.4;XM_040288853.2	Srsf11	42.8613732000213	0.03746002789762972	0.5296663542777595	0.07072381999553157	0.9436175626886947	0.9852088797092295
XR_013438251.1	LOC144377340	6.203756056053558	-0.05086832270414983	0.7281083029463438	-0.06986367618430861	0.9443021646621899	0.9852088797092295
XM_078042303.1	LOC144376082	8.919543047154308	-0.048989411258024786	0.6998224162417072	-0.07000263226936225	0.944191564531374	0.9852088797092295
XM_005328638.5	Decr1	62.32954808953334	0.04599969906983541	0.6483913823273143	0.07094434059984825	0.943442053561913	0.9852088797092295
XM_021734973.3;XM_078024852.1	Igfals	8.971910875225449	-0.047378109753222555	0.6766682445222971	-0.07001674769985661	0.9441803296142467	0.9852088797092295
XR_013428479.1	LOC144369050	55.284267763398695	-0.04846088666318445	0.6978195402000266	-0.06944615888700019	0.9446344881018335	0.9852246053616012
XM_005316277.5	Dcaf13	29.82526852949208	-0.03908394674562983	0.5697305388598863	-0.06860075786676714	0.9453074155994831	0.9852246053616012
XM_078043698.1	Ndufb5	26.77656764964686	0.04113855636216617	0.6000635857332051	0.06855699519226756	0.9453422511485335	0.9852246053616012
XM_078051003.1	Bag5	23.599946715660796	-0.04659459306637381	0.6788235558072915	-0.06864021242009075	0.9452760094498305	0.9852246053616012
XM_078028842.1	LOC101974817	44.19186932541522	-0.046508162738242376	0.6702345993634625	-0.0693908711702026	0.9446784951561559	0.9852246053616012
XM_005315647.5	Acot12	30.031122676713593	0.04205749878986393	0.6129711029375825	0.06861253097953388	0.9452980440957798	0.9852246053616012
XM_021725009.3;XM_021725008.3	Elac1	11.044946852685877	-0.04459944114990726	0.6420643735824721	-0.06946256946333829	0.9446214258998	0.9852246053616012
XM_005335910.5	Klhl9	60.066809731782676	-0.04646216464814805	0.6757325465187093	-0.06875821637941726	0.9451820778333508	0.9852246053616012
XM_078030057.1	Rpl17	96.52025882732242	-0.039360854476020064	0.5679917500577848	-0.06929828553322417	0.9447521904051596	0.9852246053616012
XM_005327605.5	Qtrt2	9.868657498558525	0.049833944146229436	0.7221654321654228	0.06900627186876238	0.9449846271731185	0.9852246053616012
XM_078024834.1	Mapk8ip3	10.106369508866043	-0.04456540657677672	0.6482175444787142	-0.06875069481899859	0.9451880650023468	0.9852246053616012
XM_005338120.5	Lamtor5	13.323267169707227	0.0394994162576053	0.6005251787025202	0.06577478789972929	0.9475571290989112	0.985477042901763
XM_078051935.1	Cebpb	53.044672107558284	-0.03637533777158321	0.5487142058316782	-0.06629195560273428	0.9471453876371982	0.985477042901763
XM_013361151.4	LOC101966729	28.402969455710252	-0.04581548564989726	0.6739531955936053	-0.06798021872949774	0.9458013810183319	0.985477042901763
XM_005333347.5	Rps6kb2	16.57371351532299	-0.04378546149506532	0.6542624520799365	-0.06692339038541631	0.946642691944383	0.985477042901763
XM_005329835.5;XM_021729495.3	Dhx35	14.330436396349269	0.04077479575151309	0.6156455150161612	0.06623096369091996	0.947193945426414	0.985477042901763
XM_078036787.1;XM_005336190.5	Dhps	8.670410099338739	-0.04738565167847044	0.7160135948740084	-0.06617982119013892	0.9472346619070292	0.985477042901763
XM_005340788.5	Hadh	54.10893623693446	0.036718863943362816	0.5566451291551973	0.06596458321496476	0.9474060225150267	0.985477042901763
XM_078029474.1	Slc4a1ap	47.59111828129816	0.03732000750800184	0.5483497033776696	0.0680587721268413	0.9457388492991009	0.985477042901763
XM_005332628.5	Cbx4	36.981565532294425	-0.036625159982134003	0.5467434075660991	-0.06698784013725154	0.9465913836204533	0.985477042901763
XM_005322757.5	LOC101966596	102.74317882867847	0.04270721273319944	0.6420729628179782	0.06651457888175638	0.9469681511441744	0.985477042901763
XR_013425239.1;XM_078020153.1;XM_078020154.1	Bltp3a	33.917988041474146	0.04002938662006601	0.5940703372933637	0.06738156091489671	0.9462779480817327	0.985477042901763
XM_078048151.1	Rabgap1	29.359836405202383	-0.03967621441894973	0.5877260089436036	-0.06750801192253675	0.9461772839860453	0.985477042901763
XM_078048396.1	Ptpa	20.772838583073202	0.049126191359902184	0.7300363243536916	0.0672928040990208	0.9463486054024293	0.985477042901763
XR_013427697.1	LOC110599484	68.5360845302884	-0.04354836365673537	0.6642532313810924	-0.0655598822849399	0.9477282296628323	0.985477042901763
XM_078034678.1	Zmym3	13.000284874290346	-0.041096772167468994	0.6141289318836662	-0.06691880162918934	0.9466463450528635	0.985477042901763
XM_078031553.1	Emc10	19.392854799490213	0.04304781752857196	0.6390996693192953	0.0673569704306406	0.9462975239752681	0.985477042901763
XM_005323204.4	Rps3	85.85515913184717	0.035771482922922135	0.5439256390125726	0.0657653921000317	0.9475646096655557	0.985477042901763
XM_005318998.5;XM_040292740.2	Hgfac	17.075834960769523	0.042689854399688226	0.6470105677902006	0.0659801501318458	0.9473936289124237	0.985477042901763
XM_078019327.1	Mcm9	29.398925003155572	0.04753361375736318	0.7069072961137606	0.06724165108873587	0.9463893273642772	0.985477042901763
XM_005319777.5	Mrps14	40.61925017007882	0.03990370344493237	0.6051934323235368	0.06593545354867601	0.947429214136263	0.985477042901763
XM_078035156.1;XM_078035161.1	Tgfbr3l	11.006287800672533	-0.04212726393839214	0.6356885171582823	-0.06627029244875084	0.947162634407514	0.985477042901763
XM_005317758.5	Zbtb8os	40.7894995350449	0.033563957484656015	0.5111435288970404	0.06566444762996658	0.9476449779789021	0.985477042901763
XM_040272508.2;XM_078049398.1;XM_021731586.3	Znf346	22.78003960212577	0.041113986041639385	0.6266895981174848	0.0656050238669061	0.9476922892655714	0.985477042901763
XM_005317067.4	Ubl3	32.335158779809696	-0.03735884454370708	0.5729844912715545	-0.06520044628223909	0.948014405804971	0.9855807583653843
XM_013360718.4	Cdc40	40.87054657282957	-0.035293125179975494	0.5408795586125245	-0.06525135701284435	0.9479738712363253	0.9855807583653843
XM_005337844.5	Ift140	24.147848021320414	-0.03769348817055125	0.5793327032915184	-0.06506362916575073	0.9481233387678207	0.9855970957420283
XM_005337245.5	Ccdc25	18.816285608287583	-0.0390752770823555	0.6028204569620924	-0.06482075488823813	0.948316716189824	0.9856043094736077
XM_005341561.5	Rdh13	11.106569464086263	0.05005272455614069	0.7717325331465269	0.06485760597919137	0.9482873750150749	0.9856043094736077
XM_078026743.1	Rpl5	79.25325404090682	0.031900992040898433	0.4976354866654639	0.06410513899372275	0.9488865099397897	0.9856494264814704
XM_005322262.5;XM_078052760.1	Polr2f	14.211012306465706	0.04907603118767026	0.7616738968112675	0.06443181444595396	0.9486263983835129	0.9856494264814704
XM_005333061.5	Hacl2	27.38976781500935	-0.04034564137141791	0.6270985180883993	-0.0643370063995759	0.9487018876329002	0.9856494264814704
XR_013438196.1	LOC144377317	5.012699605290833	0.05024729946428342	0.7829928889572653	0.06417337905992893	0.94883217412412	0.9856494264814704
XM_078023047.1	Egln1	6.140025237341363	0.049068371748436056	0.7659303699097642	0.06406375001714176	0.9489194658237858	0.9856494264814704
XM_005317842.4	Sf3a3	18.022304449568853	-0.03804886421047182	0.5900032006114619	-0.06448925051769058	0.9485806661398143	0.9856494264814704
XM_005328430.5	Azgp1	169.29938042651605	0.04214455886999947	0.6693602397339261	0.06296244737624711	0.9497964076147947	0.9859073538453464
XM_005329806.5	Perp	16.007069100165687	-0.03797196568162837	0.600588352157169	-0.06322461224105028	0.9495876462491213	0.9859073538453464
XM_078025596.1	Gale	43.074273450227274	0.042190981426276745	0.6668492690605278	0.06326914249409968	0.9495521872396873	0.9859073538453464
XM_078026530.1;XM_078026528.1;XM_078026529.1;XM_078026526.1	Fubp1	45.55334558728429	0.034861245460219015	0.5560186877384743	0.0626979744188313	0.9500070104016258	0.9859073538453464
XR_013436511.1;XM_078043304.1	Mrpl3	15.506148703024591	0.03853559540357564	0.6123728039179693	0.06292832594299483	0.9498235786986542	0.9859073538453464
XM_013360010.4	Trappc14	16.502278147366194	-0.04362082282059033	0.6949395102630551	-0.06276923700032332	0.949950262863158	0.9859073538453464
XM_005335403.5	LOC101960318	8.17654393657253	-0.04102260989485724	0.653426178067705	-0.06278078728980256	0.9499410652059891	0.9859073538453464
XM_078020861.1;XM_078020862.1;XM_078020863.1;XM_078020864.1;XM_078020865.1;XM_078020866.1;XM_078020867.1;XM_078020868.1;XM_078020869.1;XM_078020870.1	Fgfr3	58.84645272493827	0.04207350324729773	0.6693304556825114	0.06285908984134853	0.9498787119642103	0.9859073538453464
XM_013365208.4;XM_040282971.2	Senp6	32.94230566190836	0.04001387233177647	0.6338776308265383	0.06312554724419096	0.9496665311051193	0.9859073538453464
XM_078028463.1;XM_078028464.1;XM_078028462.1	Znf892	12.06545377654699	0.04308862886968056	0.691624360465432	0.062300623478160684	0.9503234319794076	0.9861389386905757
XR_013430169.1;XR_013430168.1;XM_005337223.5;XM_021734506.3	Ints9	11.91540121132652	0.039221561694704025	0.6331936558736695	0.06194244261747507	0.950608668050172	0.9861677866466418
XM_078051783.1	Plcg1	4.534128654830691	-0.04832822118690728	0.7901256985440732	-0.06116523140047131	0.9512276191895739	0.9861677866466418
XM_005336057.5;XM_005336056.4;XM_040291979.2	Nf2	8.892469580170541	-0.04700648559875693	0.7580561732431905	-0.0620092379139255	0.9505554753692395	0.9861677866466418
XM_005326972.5	Rad54l2	27.50933091808871	0.04525338592588031	0.736914461189954	0.06140927924362631	0.9510332625410716	0.9861677866466418
XM_005328781.5	Ahr	21.51663653798983	0.04312787517024636	0.7003384377386108	0.061581476677913104	0.9508961284111161	0.9861677866466418
XM_005318108.4	Rlf	5.861441439061749	0.04512061915862562	0.7311843520075734	0.061708950738265086	0.9507946118979872	0.9861677866466418
XM_013360763.4	Fxr1	106.19047945867278	-0.03359146206188023	0.5498279871310165	-0.06109449291069981	0.9512839549805259	0.9861677866466418
XM_005339463.5	Alkbh5	22.920174739659554	0.038366141318080395	0.6275036557150087	0.06114090486750092	0.9512469926952314	0.9861677866466418
XM_040269959.2	Slc33a1	99.22129509749085	0.03597492907972276	0.5870591822553108	0.06127990186869666	0.9511362967015176	0.9861677866466418
XM_078029483.1	Spata31h1	5.244593193381798	-0.04682596515663562	0.763304923565722	-0.061346342347553075	0.951083384419309	0.9861677866466418
XR_013423782.1	LOC110597798	5.2215789395837255	0.04773410916049043	0.7838031600678664	0.060900633720789445	0.9514383447483384	0.9862311391200179
XM_078025677.1	Rps6ka1	37.709224394946304	-0.04349732771662237	0.7174545029016179	-0.06062729767630576	0.9516560331053209	0.9863600860722044
XM_040290181.2	Ptpn23	20.957932565174264	-0.04240212812209559	0.7040424174979528	-0.06022666684315065	0.9519751071906737	0.9864007064216967
XM_078049269.1	Nsd1	5.709251726793031	0.044071089094169215	0.7291833844165758	0.06043896506148555	0.9518060257328741	0.9864007064216967
XM_078038310.1	Tbc1d5	42.89307308654288	0.03353732995551285	0.5562447275419296	0.06029240061962621	0.9519227543637419	0.9864007064216967
XM_005333031.5	Smim7	28.78311074241684	-0.03467502841036519	0.5809495210016856	-0.05968681814312844	0.9524050706148116	0.9865533937687815
XM_078031838.1	Dmwd	5.244117204303483	0.04460855709385528	0.7485146591778189	0.05959610349228707	0.9524773218172747	0.9865533937687815
XM_078053171.1;XM_078053170.1	Mdm2	54.44637600504469	0.03434540535552179	0.5741630642217902	0.059818207571524826	0.9523004239985561	0.9865533937687815
XM_013361096.4	Isg20l2	36.03407848442285	-0.037423131792797354	0.628189182638078	-0.05957302804171039	0.952495700708571	0.9865533937687815
XM_078015217.1	Ddx47	18.677559174489705	-0.03556488831629344	0.6005929131653032	-0.05921629699034561	0.9527798292991589	0.9866270124152402
XM_078043795.1	Alg3	41.60645755211584	0.04200941619888575	0.7096063638130482	0.05920101388768475	0.9527920020952303	0.9866270124152402
XM_005323964.3	Otc	65.27784783067766	0.034096534588862214	0.5766142965895696	0.05913230870363228	0.9528467250328211	0.9866270124152402
XM_078042670.1	Ncbp3	41.998001637997746	-0.036147712327861056	0.6146334339811895	-0.058811822347053344	0.953101991890105	0.9867946886265258
XM_005321557.4;XM_013357109.4	Ptrh2	7.768099036107156	-0.04036171230617101	0.6897938948730032	-0.05851271315412546	0.9533402362128514	0.9868017676991964
XM_005331914.5	Smim10l1	60.11420705696009	-0.034797391987585885	0.5969175149857471	-0.058295143154606134	0.9535135361391776	0.9868017676991964
XM_078023051.1	Fsaf1	15.623958261733106	0.040753874970581506	0.700029558662676	0.058217363061692694	0.9535754904551867	0.9868017676991964
XR_013425763.1	LOC144366657	7.158975890836395	0.03942375554926154	0.6770591726500033	0.05822793212439221	0.9535670718443624	0.9868017676991964
XM_005334814.5	Mbtps2	7.162312886521921	-0.041274846298919955	0.7038468670458662	-0.05864179870851124	0.9532374173943075	0.9868017676991964
XM_005340174.5	Ybey	9.650688663133561	0.03908629263138987	0.6755363181127038	0.05785964659988699	0.9538604265921958	0.9870000284164501
XM_078020606.1	Mrs2	42.9530077790362	0.04266007292928354	0.7438237748756955	0.05735239228728969	0.9542644859896349	0.9870694932242792
XM_078031643.1	Rcn3	12.287197968520195	0.03459938860002479	0.6039480624757702	0.057288682172753694	0.9543152358648493	0.9870694932242792
XR_013423455.1	LOC144365179	13.013075546732937	-0.038334852931346836	0.6668253002864089	-0.05748859995996191	0.9541559870048745	0.9870694932242792
XM_078040835.1	Tmub1	10.037349838168526	-0.04280632168333422	0.7470046191170128	-0.057303958486806784	0.9543030671203157	0.9870694932242792
XM_021732034.3	Ogg1	9.821330576436097	0.03812998733187937	0.6681012216812272	0.0570721712436449	0.9544877044098203	0.9870694932242792
XM_005342540.5	Hspa6	9.806582576404773	0.03715284156376218	0.6508361193526644	0.05708478748953761	0.9544776544864366	0.9870694932242792
XM_078044749.1	Cstb	17.217624466777732	-0.03509362980728299	0.6175079520835335	-0.056831057298733695	0.9546797737635168	0.9871715645967397
XM_013363123.4	Skp1	157.09740214390257	0.029521730684845645	0.5223608524001739	0.056515970806766014	0.9549307729952857	0.987334545558298
XR_013424086.1	LOC106145229	48.50567781505854	0.03092943291132527	0.5541461438796685	0.05581457753144903	0.955489521856626	0.9873961851458696
XM_078048355.1	Sptan1	151.6177514687965	0.03380224829156322	0.6017343534298072	0.056174702506005876	0.9552026338080918	0.9873961851458696
XM_040272033.2;XM_013360997.4	Cep120	14.444144011958018	-0.03474337322875928	0.6272943224430022	-0.05538607952555823	0.9558308857436845	0.9873961851458696
XM_005329894.5	Eif6	25.26972615125997	0.0331861274147554	0.5963211557911956	0.055651433950425974	0.9556194895933399	0.9873961851458696
XM_005333392.4	Cnih2	10.09434467340572	0.03576595680700045	0.6434409666769709	0.055585451749695876	0.955672054407381	0.9873961851458696
XM_078021052.1;XM_078021054.1;XM_078021056.1	Cpeb2	103.41478557717993	0.04005534236946264	0.7196097175437615	0.055662592364904756	0.9556106002456523	0.9873961851458696
XM_078016283.1	Clybl	33.750011927374494	0.0363811154270375	0.6552757102090595	0.055520317417885746	0.955723943954532	0.9873961851458696
XM_013362375.4	Alg9	22.549543323918552	-0.0305502558219772	0.5512497104373698	-0.055419994321154686	0.955803867150472	0.9873961851458696
