Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
XM_013360215.4	Osbpl1a	1757.2815180546143	0.058345580842175414	0.28244006487941997	0.20657685681769145	0.8363403359819332	0.9229049853281782
XM_078051003.1	Bag5	107.00242770206249	-0.04979945697095531	0.24103717301951755	-0.20660488316846834	0.8363184463319778	0.9229049853281782
XM_005326307.5	Ncbp1	328.51165094435925	0.05338901750357432	0.25838957457599415	0.20662218122067552	0.8363049359560499	0.9229049853281782
XM_005318394.4	Ap1g1	2191.54705919269	-0.04323284062943957	0.20892992186356626	-0.20692507920273448	0.836068370004831	0.9229049853281782
XM_005322262.5;XM_078052760.1	Polr2f	59.66687661117958	-0.07978920103825037	0.38662708724105926	-0.2063725064056424	0.836499945285288	0.9229256560726821
XM_078020745.1	LOC120892554	24.164384237513147	-0.08666680472994868	0.4212053594487519	-0.20575902653131703	0.8369791483974196	0.923212750670786
XM_013360468.4	Ddx55	145.16307904622573	-0.05255122780762479	0.2552454285464257	-0.20588508913516715	0.8368806730805628	0.923212750670786
XM_021727262.3	Rarres2	23.499111191650982	-0.11098224749413087	0.5397038387378431	-0.20563546065129917	0.8370756758474351	0.923212750670786
XM_005324450.5	Hal	5200.907238799443	-0.07700463499392109	0.3743109422015638	-0.20572370805140563	0.8370067383102674	0.923212750670786
XR_013426596.1	LOC144367277	24.933109659023625	0.08590832824393438	0.41813995274131144	0.20545352741521655	0.8372178032933586	0.923282499740457
XR_013426624.1	LOC144367297	195.79159460175956	-0.11259507068853004	0.5484556690666855	-0.20529475222698418	0.8373418438608033	0.9233322913648805
XM_005330229.5	Nhlrc3	96.09720270245519	0.05942758088671113	0.2897906856882297	0.20507070731267768	0.8375168822315162	0.92343830331019
XR_013427893.1	LOC120890860	517.1178528240417	0.05359071252735717	0.2619798207271192	0.20456045957515862	0.8379155507508413	0.9235298621327663
XM_040287087.2	Wdr4	122.77583222675655	-0.07978134302221301	0.38986869100601074	-0.20463644519991217	0.8378561787613253	0.9235298621327663
XR_013425756.1	LOC144366653	290.73544624781937	0.06617052206547082	0.3232723443774694	0.2046897088982246	0.8378145612852714	0.9235298621327663
XM_005340573.5	Atp6v1e1	404.14446570609243	0.03811088889457724	0.1862706611686837	0.20459952552626973	0.8378850261350674	0.9235298621327663
XM_078041013.1	Ubtf	255.24111257748757	0.049343528265001144	0.24133909091326727	0.20445725588124586	0.8379961912792204	0.9235317723853104
XM_078026294.1	Czib	61.257181130988734	0.07256881103172488	0.35526443202502894	0.2042670317939745	0.8381448316079865	0.9236086158685503
XM_005338587.5	Samm50	476.27990872754344	0.0401444435323614	0.19684138362529882	0.20394310786180572	0.8383979577411059	0.923800574035201
XM_078039794.1	Vdac2	245.21327186802168	0.04499831635891651	0.22083411716738785	0.20376523761864515	0.8385369592373857	0.9238667580640461
XM_040278675.2	LOC101970624	54.470728167298994	-0.06641636903541827	0.32642275972370255	-0.20346733509524823	0.8387697744774891	0.9240362801660893
XM_040280469.2	Ankrd52	259.80623091684384	-0.04669412652066193	0.22975436270023084	-0.20323499398174874	0.8389513622997269	0.924149340645271
XM_078031644.1;XM_005336672.5	Aldh16a1	66.45104449519862	0.06339135616654719	0.31226423657648694	0.20300549579913205	0.8391307366274994	0.9241729689929663
XM_005322287.5	Tst	677.7377351210738	0.06940890804514518	0.34190294736672283	0.20300763295467483	0.8391290662016826	0.9241729689929663
XM_005324231.4	Gnpda1	62.829351538196654	0.07295579464056806	0.36078249823511355	0.202215448358652	0.8397482965570002	0.9247660954933318
XM_005322503.5	Mrpl33	115.32330404761915	0.048157928278994996	0.23897237159999127	0.20152090367837633	0.8402912859265064	0.9252769978816286
XM_078039417.1	Ulk1	866.2921556597939	0.057870628664250356	0.287511175163469	0.2012813193481857	0.8404786086466216	0.9253962027845775
XM_040275109.2	Anpep	341.71497862101893	0.05643259959946058	0.28063322645531025	0.20109022838194554	0.8406280225553782	0.9254736502669689
XM_021730618.3	Patl1	553.2925807098346	-0.038229413727588035	0.19107694089300312	-0.20007340262473255	0.8414231744229862	0.9256741446455126
XM_078029379.1	Prkd3	298.55621630699585	0.042291478915271935	0.21072416802018654	0.2006959112123322	0.8409363570492885	0.9256741446455126
XM_005324306.5	Hspa13	131.41285651946237	0.05287507202645388	0.264007193824118	0.2002789062698016	0.8412624586900301	0.9256741446455126
XM_078052249.1;XM_078052250.1	C5H20orf204	84.07344860786142	0.06458658267143759	0.32240292373414364	0.20032877470024518	0.8412234596910313	0.9256741446455126
XM_005331020.4	Senp2	344.66988668109997	0.04127109538864462	0.20619076350562113	0.20015976800784044	0.841355630894247	0.9256741446455126
XM_078032338.1	LOC144364687	614.5659549377032	0.085757623997531	0.4274033489958238	0.20064799257894667	0.8409738284676692	0.9256741446455126
XR_005735898.2	LOC120891470	14.17407290574445	-0.11873985921474466	0.5935561522036027	-0.2000482326295799	0.8414428592689344	0.9256741446455126
XM_078023979.1	Gusb	131.94990376029816	-0.07029306338290205	0.3507217617029417	-0.20042401430008686	0.8411489798039191	0.9256741446455126
XM_005330493.4;XM_005330492.5	Zfand2b	20.46205302969026	0.09225120967438279	0.4628408810350533	0.1993151717023807	0.8420162119654298	0.9259567551295114
XM_021723052.3	Ankrd16	162.84949464120305	-0.04162957944193068	0.20855724367668046	-0.19960744929323898	0.8417876013376392	0.9259567551295114
XM_021720187.3	Fbxo45	99.52448970774009	-0.056244664921475375	0.28195729460276464	-0.1994793750618002	0.8418877754593531	0.9259567551295114
XM_078032435.1	Tk2	243.33457219784677	-0.04129571071050182	0.20714396159056733	-0.1993575404921786	0.8419830715629296	0.9259567551295114
XM_078025926.1	Mrps15	109.47675603352923	0.046905315840924375	0.2355579568530944	0.1991243109235187	0.842165504641619	0.9260339220523778
XM_005318829.5;XM_005318830.5;XM_078020220.1	Rxrb	84.88871697113598	-0.06280196828993793	0.31569846617678154	-0.19893022937517454	0.8423173224452788	0.9261138508125452
XM_078037763.1	LOC101964880	1581.0640440958648	0.19149731783430818	0.9634138534502342	0.1987695289501046	0.8424430327293873	0.9261650624708575
XM_005338415.4	Cpn2	174.77218658616866	-0.04441593218806765	0.2237587483143868	-0.19849919845664368	0.842654511813291	0.9261739127613611
XM_078043770.1	Klhl24	2423.155863810223	-0.06790417100811559	0.3425118780835669	-0.19825347777150126	0.8428467485322332	0.9261739127613611
XM_005336645.5	Bcat2	145.72593962456122	0.06823002291066316	0.3437788494278138	0.1984706826037301	0.8426768203783196	0.9261739127613611
XM_078039246.1	Bcl7a	426.11374427358584	-0.07003653437654121	0.3532438738851676	-0.19826680532698684	0.8428363216339728	0.9261739127613611
XM_013360139.4;XM_005328782.5	Snx13	1364.2940299271888	0.04066264675198785	0.20502988486717313	0.1983254625457689	0.8427904311112664	0.9261739127613611
XM_005329380.5;XM_040270952.2;XM_040270951.2;XM_040270954.2	Aup1	30.502526687489972	-0.079927710734557	0.40379567019825924	-0.19794098013808167	0.8430912409466311	0.9263556030829301
XR_013439516.1	Ralgapa2	1362.8518276836332	0.04480387522489945	0.22684555395754352	0.19750828016353789	0.8434298024309982	0.9263797304478606
XM_040279801.2;XM_021733348.3	Mc1r	149.12254530165697	0.04964844698962987	0.25132274233210283	0.19754856456254738	0.8433982811097741	0.9263797304478606
XR_013430993.1	LOC144370906	6.1697532058350895	-0.16273425478706482	0.8234547582633936	-0.1976237955443473	0.8433394158184238	0.9263797304478606
XM_078028085.1	LOC144369021	95.60407105435995	0.06545693936024963	0.3310419709769471	0.19773003153369903	0.8432562918158314	0.9263797304478606
XM_078032671.1	Wdr59	394.5279579435537	-0.03646239916590635	0.1848731619171824	-0.1972292721549297	0.8436481246222947	0.9265325748878048
XM_078022401.1	Fbxw4	800.9289436815234	0.03113267930775943	0.15806352315781216	0.19696308601622312	0.8438564249718175	0.9266743852383329
XR_013427930.1	Rwdd3	93.79975865721248	0.05928073255875601	0.3015782753923135	0.1965683120962198	0.8441653700490676	0.9269266808381919
XR_013437789.1;XR_013437790.1	LOC120889649	231.85738677121682	0.049354859850049816	0.2521129327697135	0.19576488721874424	0.8447941941952356	0.9275301359156696
XM_078030024.1	Mbd2	794.4727939205677	-0.03465758928155672	0.17798988368748006	-0.19471662413359148	0.8456147968341223	0.9279964468882117
XM_078046368.1	LOC120889616	1404.158879624737	0.043058715059110644	0.22076167425898063	0.19504615193576338	0.8453568173681412	0.9279964468882117
XR_013427750.1	LOC144368030	26.542066659515925	-0.0773294690466527	0.39713995734024365	-0.19471591215487247	0.8456153542432312	0.9279964468882117
XM_078049548.1	Sltm	1027.5702712021528	-0.04242358156571371	0.21769907235812297	-0.19487258767885493	0.8454926946250996	0.9279964468882117
XM_078019558.1	Hace1	272.41622925089763	-0.03970458783273873	0.20359656717579375	-0.1950159984694444	0.8453804231097949	0.9279964468882117
XM_005324607.4	Ola1	896.0429502860794	0.054186490683076585	0.27895683407710453	0.19424686569284508	0.8459825881388853	0.9281383775381995
XM_040272255.2	Vti1a	2835.335757781191	-0.03294356762962405	0.1694609827739505	-0.19440208058729685	0.8458610609252171	0.9281383775381995
XM_005331335.4	Gba1	11.99073986121189	-0.11610126276253756	0.5975857210452502	-0.19428386367643175	0.8459536198268293	0.9281383775381995
XM_005331186.5	Prune1	312.2334213849277	-0.03985964347916983	0.20534079738645208	-0.19411458407923607	0.8460861623794975	0.928165005575934
XM_078016554.1;XM_078016553.1	Znf707	80.57140870799068	0.05625928693247068	0.29023211404607063	0.1938423910027415	0.8462992932669575	0.9281691492077282
XR_013428882.1	LOC144369352	1.3805223747726914	0.3159766911525166	1.6327829484910639	0.1935203276372566	0.8465514877939226	0.9281691492077282
XM_005316281.4	Atp6v1c1	603.3031449069528	-0.03986518853847163	0.2061272866896763	-0.19340083100442926	0.8466450646737617	0.9281691492077282
XM_005319702.4	Rgl1	369.22579860506363	-0.046847152064984854	0.24181314720087027	-0.19373285781715452	0.8463850624176885	0.9281691492077282
XM_021726324.3	Slc2a4rg	33.922885822319294	0.07890720484513133	0.40723451752520456	0.19376354765960527	0.8463610307799981	0.9281691492077282
XM_040276823.2	Sec16b	1939.1567839445677	0.037253313590794195	0.1924751116662897	0.19354873088933908	0.846529245747315	0.9281691492077282
XM_078015709.1;XM_078015708.1	Zmym2	1349.4810721116057	-0.032307846854059095	0.16702703461013593	-0.19342884778784497	0.8466231247553622	0.9281691492077282
XM_005333440.5	Znrd2	12.6209978492247	-0.10525992458153921	0.544651828122464	-0.19326094056159432	0.8467546145346232	0.9282023048153254
XM_005318793.5	Rps10	91.32333343901767	0.0686290121762688	0.35589705421842566	0.1928338865489708	0.8470890638975057	0.9284819632755579
XR_005731514.2	LOC110597174	2.4006506081256567	0.2565374404551246	1.3316470961227909	0.19264671638758962	0.8472356557763251	0.9285556807946538
XM_040281629.2;XM_021730244.3;XM_005317069.5	Uspl1	340.0426895519826	-0.035013681227866134	0.18185253598006318	-0.19253886694054542	0.847320125984053	0.9285613066027488
XM_005320162.4	Fes	105.42600069043333	-0.07547998583493476	0.39233836584557624	-0.19238492180661107	0.8474407024497519	0.9286064957842801
XM_005318410.5	LOC101958629	390.5859204052381	0.035415876960037826	0.18420062285122046	0.19226795442838085	0.8475323187306347	0.9286199455554529
XM_040289003.2	Mtf2	537.2461892813133	-0.03789809382513109	0.19759390028301765	-0.19179789341092462	0.8479005211454482	0.9288494664438719
XM_078042859.1	Ctc1	100.59683019302213	-0.05703831536173462	0.29733062476748384	-0.1918346467214377	0.8478717307969277	0.9288494664438719
XM_078040428.1	Fam133b	300.2205972742989	0.042197130064200526	0.22043759015743383	0.19142438471616322	0.8481931170556054	0.9290830362207585
XM_005319037.5	Tmem129	45.04717507985209	0.07980663651341431	0.4173177981273618	0.1912370784843881	0.8483398552197166	0.9291568094227552
XM_040276737.2	Hspa14	195.10605206522223	0.04376728475410459	0.23022025239608598	0.19011048897125038	0.8492225509619954	0.9299495449531432
XM_078023894.1;XM_078023893.1;XM_078023890.1;XM_078023891.1	Baz1b	1593.3973187110832	0.02761451974002038	0.1451987726706919	0.19018425040444106	0.8491647522411023	0.9299495449531432
XM_021732700.3	Rtl10	92.84842445956042	-0.06236450263999417	0.3285696766781266	-0.18980602005183725	0.8494611383346123	0.9299497860881397
XM_005342265.5	Rps9	112.95953678754462	-0.07294302357617524	0.38400598135312425	-0.18995283177398817	0.849346092281223	0.9299497860881397
XM_005340806.4	Mageh1	1.5596280033450058	-0.2810031405057703	1.4799287960251912	-0.18987612191917042	0.8494062040160929	0.9299497860881397
XM_005323968.4	Atp6ap2	241.52025424956858	0.04573085590712265	0.24118901199874662	0.18960588431516232	0.8496179758430558	0.9300173073201218
XR_013429403.1	LOC144369612	8.918370094032207	-0.12724160398591233	0.6713727775661851	-0.18952452085885865	0.8496817384803539	0.9300173073201218
XM_078040843.1	Nub1	406.73150583462325	-0.03653586970880335	0.1932532846553883	-0.18905691447343093	0.8500482097165833	0.9303314238379363
XM_005327982.5	Lurap1l	639.4966146618061	-0.10792897863128166	0.5715298763205051	-0.18884223398105746	0.850216469399146	0.9304285701587288
XM_040294231.2	Fam168b	682.7914615064968	0.04801987464482641	0.25488215689836263	0.18840029929586213	0.8505628650940482	0.9307206220139062
XM_005316247.4	Emc2	411.92669188707526	0.03625830319905714	0.19262705355452037	0.18823058615073887	0.8506958967245681	0.9307791694179999
XM_005331739.5	Rpl36al	19.674482836430325	-0.09222214447869563	0.49105071601676875	-0.18780574280956017	0.8510289337652235	0.9309694962882676
XM_021732773.2;XM_013362572.2;XM_040275629.2;XM_021732774.2;XM_013362574.2;XM_078050971.1	Mark3	1552.0799863576394	0.03235477621034107	0.17224364230708925	0.1878430795875559	0.850999664192914	0.9309694962882676
XM_078027533.1	S100a6	2.505430900018341	-0.2100567454020188	1.12150033085631	-0.18729976231182394	0.8514256093366215	0.9313163861379269
XM_005316526.4;XM_078049676.1	Afg2b	98.31421564375798	0.043926297987869733	0.23478852277969556	0.18708877873509272	0.8515910260942381	0.9314102765542438
XM_005316685.4	Trip4	460.99754930077546	0.038809586095728	0.20778898034586488	0.18677403407596216	0.8518378064448445	0.9315060905008372
XR_013436401.1	LOC144376194	11.163132260175587	-0.13654442990685495	0.7309421989424505	-0.1868060567640117	0.8518126979045284	0.9315060905008372
XM_005326618.5	Tcaf2	168.2071584185075	-0.05653594690295314	0.30328234689118583	-0.18641357626804958	0.8521204467069083	0.9316410750357454
XM_078014674.1;XM_078014675.1	Fignl2	407.57610983581657	0.04626342654552772	0.24805541417975702	0.18650440143992278	0.8520492275642231	0.9316410750357454
XM_005315881.5;XM_021721769.3	Map3k2	841.023551772632	-0.03584844411786476	0.19300960075645415	-0.1857339944612367	0.8526533684132633	0.9317015240321944
XM_078043096.1;XM_078043095.1	LOC144376233	155.80843546826097	0.048831430584684546	0.26244165651260976	0.186065852630138	0.8523931199174576	0.9317015240321944
XM_013358906.4;XM_013358907.4	Ecd	114.16810114249078	-0.053025410706931536	0.28515589588646606	-0.1859523561387047	0.852482123878723	0.9317015240321944
XM_005324945.4;XM_013358518.4	Atf1	411.45128364974835	0.032365901777260765	0.1742208678205355	0.18577511512915207	0.8526211200550424	0.9317015240321944
XM_013364890.4	Farp2	1546.9254491512354	-0.04524184332277124	0.24352727193385054	-0.1857773175197409	0.8526193928653234	0.9317015240321944
XM_005333377.5	Zdhhc24	80.1959667549339	-0.04708354830308105	0.25297950483279685	-0.18611605843010973	0.852353749123052	0.9317015240321944
XM_005318370.5	Tmed6	44.96919759367315	0.07373300919320315	0.3972341974046588	0.18561596578275463	0.8527459322636273	0.9317156825255316
XM_078030597.1;XM_078030598.1	Nol8	179.58354841955818	0.04864646894411323	0.2623311953446612	0.18543913117233182	0.8528846183907856	0.9317802271675304
XM_005321884.5;XM_005321883.5	Mlx	71.83429895809904	0.059242415492122384	0.3201986684466381	0.18501768223934784	0.8532151665859115	0.9318803947108537
XM_078033879.1	Txnrd3	518.7166376716035	0.061104039684570684	0.3302369663378831	0.18503088967348336	0.8532048074221321	0.9318803947108537
XM_005341804.5	Gabarapl1	447.98240087447954	-0.08260945763543817	0.446049352491111	-0.18520250544940414	0.8530702040234123	0.9318803947108537
XM_078039419.1;XM_078039420.1;XM_078039429.1;XM_078039430.1;XM_078039421.1;XM_078039426.1;XM_078039436.1;XM_078039431.1;XM_078039427.1;XM_078039428.1	Ep400	966.5669843209213	0.044342074552654036	0.24001259310967096	0.18474894995360697	0.8534259504753452	0.9320236376190576
XR_005729608.2	LOC120886573	38.00005593977101	0.08168170343740606	0.4428259442600138	0.18445555075572778	0.8536560941486163	0.9321744218280457
XM_005324392.5	Tfpi	360.8750491861512	-0.07553704765735086	0.40970387765005806	-0.18436986266912905	0.8537233106266935	0.9321744218280457
XM_005332639.5	Chmp6	34.34674745459916	0.07688305961504723	0.41743245600974643	0.18418083814079877	0.8538715912719228	0.9322493567394202
XM_078021851.1	Ints12	151.27992369045606	0.06953099650839227	0.3814289074432921	0.18229084149509459	0.8553544856982016	0.93229269689962
XM_078031316.1	Mfhas1	219.78033035431895	0.05362088207978408	0.29480991610019935	0.18188289861172624	0.8556746255699119	0.93229269689962
XM_005328903.5	Cmas	112.94304063194257	0.053938206541065084	0.29502322636091305	0.1828269835103777	0.8549337756657429	0.93229269689962
XM_040280628.2	Smagp	55.17786722048922	0.06310008941047433	0.34381061121849954	0.18353153553591972	0.8543809772078126	0.93229269689962
XM_078017078.1;XM_078017081.1;XM_078017080.1	Chd7	1440.5719426429744	0.03140054288859027	0.1713254634875367	0.18328006969538735	0.8545782715937104	0.93229269689962
XM_005339023.5	LOC101967717	54.689012344502764	-0.07141845231874043	0.3911990991720416	-0.18256292632036972	0.8551409758976806	0.93229269689962
XM_078018143.1	Pid1	4731.76903728761	-0.043072099370883826	0.2352132058271857	-0.18311939255030382	0.8547043399937597	0.93229269689962
XR_013438379.1	LOC144377406	72.6106080333603	0.11302986690678402	0.6184352337119559	0.18276750861744906	0.8549804435155459	0.93229269689962
XM_078032903.1	LOC106145193	345.14327077912276	0.21032063771919163	1.1569091071146993	0.18179529958384172	0.8557433734443454	0.93229269689962
XM_005328964.5	Mrps27	398.31160755888703	-0.03830217399961667	0.2082719567112568	-0.1839046149295936	0.8540882843697613	0.93229269689962
XM_021721253.3	Smim9	49.712003615128765	0.0670217033766355	0.36574788536885433	0.1832456346508868	0.8546052892554895	0.93229269689962
XM_005322040.5	Pex13	572.7508889685744	-0.04852845994064866	0.2654964250417181	-0.1827838545585812	0.8549676173817771	0.93229269689962
XM_040269732.2;XM_040269733.2;XM_021727487.3;XM_078043203.1;XM_078043204.1	Mst1r	289.25615884702336	0.056797624957501285	0.3095469387131145	0.18348630806567542	0.8544164609823276	0.93229269689962
XM_005339733.5	Bud31	65.65566994284531	-0.05127195204107597	0.2817147696672099	-0.1819995171060559	0.8555831048658991	0.93229269689962
XM_005332616.5	Afmid	494.63922206504884	-0.057472329974440246	0.3140313626833278	-0.1830146182959308	0.8547865485970927	0.93229269689962
XM_021735764.3;XM_013364665.4;XM_013364664.4	LOC101958063	512.7590301898341	0.043925493096574945	0.24031428335399194	0.18278353031505434	0.8549678718048614	0.93229269689962
XM_005333505.5	Fkbp2	20.625561569781297	-0.08404974200443059	0.4618769398733911	-0.18197431988587728	0.8556028791578181	0.93229269689962
XM_005320445.4	Pet117	12.195956007524918	0.10947000565699451	0.6010151708414214	0.18214183429635641	0.8554714187855297	0.93229269689962
XM_005317745.5	Eif3i	87.80296261491704	-0.049631612178802444	0.2722380601808108	-0.18230960118448866	0.855339764296271	0.93229269689962
XM_078034249.1	LOC106145288	16.716397424242263	-0.08714729129993286	0.47453966745805987	-0.18364595686331112	0.8542912078470616	0.93229269689962
XM_013357829.4	Ifnar2	171.35868746516215	-0.0662363091569903	0.3615397716557772	-0.18320614867250076	0.8546362700789468	0.93229269689962
XM_021728429.3	Scamp5	221.34044043159943	-0.0378290658996584	0.20759136387174115	-0.18222851468441056	0.8554033961461605	0.93229269689962
XR_013431841.1	LOC144371746	28.470972200702032	0.11509848234013895	0.6312165872396178	0.18234388111294372	0.8553128637354787	0.93229269689962
XM_021722929.3;XM_005320172.5	Nmb	180.85489492155668	0.04096628518676066	0.22565819730756032	0.18154131192905773	0.8559427095993497	0.9324230708442656
XM_078038025.1;XM_078038023.1;XM_078038024.1	Tcaim	264.4145589420958	-0.06469562451151528	0.3571156001397398	-0.18116157481274917	0.8562407543611673	0.9326319298423931
XM_005317086.5	Stard13	4904.763553586855	-0.05580625373075286	0.30817129199285564	-0.18108842445988324	0.8562981703299093	0.9326319298423931
XM_013365121.3	Pgbd1	99.92356944157179	-0.04973492791371616	0.2749533617631766	-0.18088496025210982	0.8564578740997199	0.9326319298423931
XM_078025003.1	Ube2j2	221.31113267551527	-0.03893878596701936	0.2158430637171142	-0.18040323046031662	0.8568360183934882	0.9326319298423931
XM_005319365.4	Rnf113a	2.072270676962103	0.24274467291369775	1.3444855303195784	0.18054837143245298	0.8567220833626633	0.9326319298423931
XR_013429045.1	LOC144369402	86.65782428507094	0.044593907095729364	0.24688656120997282	0.1806250890173119	0.8566618615987553	0.9326319298423931
XM_005342667.5	C7H8orf33	10.594939916176646	-0.11534614857955823	0.6389272717506265	-0.180530951924334	0.8567357574430337	0.9326319298423931
XM_005318598.5	Cd2ap	760.3417017716288	0.04939856119736227	0.27382160464559496	0.1804041768774908	0.8568352754504638	0.9326319298423931
XM_078048481.1	Tor1a	132.05315215887785	-0.04732941944491426	0.26238237410993	-0.1803833798114988	0.8568516012982956	0.9326319298423931
XM_040268881.2	Cbx1	156.58636429874403	0.03900675491008854	0.21646682171339596	0.18019738360520596	0.8569976123933469	0.93270411525495
XM_078018443.1	Atg4b	210.950812917889	0.04831705412841444	0.26842914368491444	0.17999928571515175	0.8571531289568163	0.9327866314561207
XM_078021028.1	Stx18	755.1905598730586	0.03173772725375927	0.1768809832165883	0.17942984416191798	0.8576001993767757	0.9328855332100325
XM_005338209.4;XM_021735188.3	Clasrp	419.24990399007373	0.039238508658605425	0.21830239178811023	0.17974383302539032	0.8573536800375424	0.9328855332100325
XM_005335862.3	Iars2	318.38253395000635	-0.034777039243209344	0.1937860906246066	-0.17946096714741933	0.857575763437974	0.9328855332100325
XM_078039779.1	Znf503	35.87802034613929	0.06406674609909821	0.3568694542386946	0.17952431999474722	0.8575260229278375	0.9328855332100325
XM_005337300.5	Shpk	701.8383229749948	0.045308407723580704	0.2525891423381387	0.17937591182334656	0.8576425442019779	0.9328855332100325
XM_040279084.2	Derpc	35.712663427083385	0.07658884529539568	0.42775737131542935	0.17904740030515776	0.857900482947031	0.9329059976226007
XM_078016934.1	Nbn	170.3333788415839	0.04492187099975351	0.2508872823372179	0.17905200527212842	0.8578968671411906	0.9329059976226007
XM_040286044.2	Gne	1120.5047912252112	0.06921998715755429	0.3865565935574137	0.17906818383444112	0.8578841638076763	0.9329059976226007
XR_005733500.2;XM_078045996.1	Selenoh	18.70518105341637	0.1033720588275333	0.5797043981429468	0.17831856918574426	0.8584727964171592	0.9334416210764057
XM_078046526.1	Akip1	60.01217586793487	-0.0488672717566097	0.27495958244309765	-0.17772529083150865	0.858938722228489	0.933668108966788
XM_078017789.1	Hspd1	318.02660890387597	-0.05037824740289971	0.28358620771277887	-0.17764702948432418	0.8590001877438802	0.933668108966788
XM_078040070.1	Immp2l	6947.774644698453	-0.06193026016619934	0.34832225883792683	-0.1777958732031974	0.8588832884207611	0.933668108966788
XM_021724081.3;XM_005321572.5	Septin4	33.49366943256295	0.06812275212575794	0.38302136742637394	0.1778562710051752	0.8588358538974052	0.933668108966788
XR_013428155.1	LOC144368379	9.245604249180406	0.14322153426432635	0.8079076696196501	0.17727463130997723	0.8592926764667359	0.9338992929117539
XM_005337338.5	C1qbp	69.89542499313201	0.07329970187806281	0.41387395805059657	0.17710633987051155	0.8594248621528782	0.9339562290285317
XM_078020035.1	Frs3	51.31645874528517	-0.07028799005518999	0.39840782325077473	-0.17642221350394457	0.8599622545081637	0.9344534608451904
XM_040279685.2;XM_021721738.3	Mlkl	140.69568670663426	-0.0786103235826044	0.44826517642334285	-0.1753656712971266	0.8607923128989957	0.935181772038415
XM_040277938.2;XM_021734898.3;XM_005337773.5;XM_021734900.3;XM_021734899.3	Flywch1	141.43586064859068	-0.041737164533720165	0.2379048520139502	-0.1754363737452181	0.8607367616451908	0.935181772038415
XM_078025560.1	C1qa	6.331052343886651	-0.1267873121720852	0.723998696712121	-0.17512091216166764	0.8609846266476069	0.9352362371415215
XM_078040935.1	Dnajb6	1207.4652890637174	-0.026799241589413915	0.1530524028484171	-0.17509847013611313	0.861002260355425	0.9352362371415215
XR_005728700.2;XR_013436333.1	LOC120885903	18.991600804276338	-0.15995787602327735	0.9160267429108743	-0.17462140408147517	0.8613771289687027	0.9354697891295997
XM_021723147.3	Esf1	452.20585481640046	-0.036496263417355325	0.20889357088396593	-0.17471223869128982	0.8613057506062799	0.9354697891295997
XM_005330537.4	Farsb	446.6631464359198	0.04183059960568388	0.24044780487851916	0.17396956327722707	0.8618893824274798	0.9354754208337368
XM_005317255.5	Rab5a	606.6127783551912	-0.03347870319662399	0.19269528751617135	-0.1737390863479959	0.8620705181773436	0.9354754208337368
XM_078017806.1	Tyw5	219.10841797759895	0.040038063590277985	0.2311412462609832	0.17321903484534615	0.8624792621574036	0.9354754208337368
XM_005343025.5	Fam149b1	363.01382006947256	0.04228259561919577	0.24376766322836405	0.17345448965306362	0.8622941975812809	0.9354754208337368
XM_040284417.2	Atg13	954.6797993101345	0.03087667120771646	0.17740432241846488	0.17404689348483826	0.8618286089250485	0.9354754208337368
XM_078016192.1	LOC101959095	41.47080382352667	0.05936553901065641	0.3420706941000363	0.17354757374595597	0.8622210367158867	0.9354754208337368
XM_013358790.4	Plscr4	348.88252647167474	-0.04767912171583754	0.27442115034472475	-0.17374434024470625	0.8620663889694812	0.9354754208337368
XM_078016371.1	Dcun1d2	396.05972629163904	0.040957095256583115	0.2353987705349245	0.17399026835829032	0.8618731103065032	0.9354754208337368
XM_078038382.1	LOC101957654	0.5584737423459591	0.4690483482102133	2.7059538125640756	0.17333937705527871	0.8623846737203359	0.9354754208337368
XR_002484625.3	Cald1	1617.0858014253688	-0.03781235955092674	0.2177461072875674	-0.17365343528731686	0.8621378346559802	0.9354754208337368
XM_005324028.4	Elk1	301.24903924075204	-0.03808869501363672	0.2200522743160446	-0.17308930403933376	0.8625812321973416	0.9354754208337368
XM_005320523.5;XM_078051495.1;XM_040276267.2;XM_021723196.3	Dnaaf9	803.0734837858053	-0.03333858057831208	0.1914863291770796	-0.17410423355853127	0.8617835461174095	0.9354754208337368
XM_040275676.2	Rnf31	203.18515983552763	-0.038948875183556914	0.22320369872511717	-0.17449923727081137	0.8614731301412403	0.9354754208337368
XR_013430169.1;XR_013430168.1;XM_005337223.5;XM_021734506.3	Ints9	524.9953995844297	0.031911165030552475	0.18374179031473545	0.1736739637503865	0.8621217004522689	0.9354754208337368
XM_078018917.1	Lrp11	134.30439665099587	-0.07648646192605345	0.44167084999099354	-0.17317525466671196	0.8625136736705943	0.9354754208337368
XM_078032063.1	Znf546	497.40503950659735	-0.03211689828699008	0.18592266274616362	-0.17274332140368828	0.8628531900782535	0.935683659471498
XM_040284073.2;XM_040284074.2	Brms1	63.43914296879652	0.048391615686067466	0.28046649658988465	0.17253973745330678	0.8630132237992474	0.9356838139274102
XM_005321419.4	Acat2	217.87556836263923	0.04429281446567396	0.2565672226445979	0.17263629394713936	0.8629373217562681	0.9356838139274102
XM_021732838.3	Rere	4013.1504304977148	0.02721965503953604	0.15790986431608248	0.17237463382940688	0.8631430129486748	0.9357378495323536
XM_013356556.4	Add3	424.5683789265818	-0.04762348966481726	0.27678544715976666	-0.17205922548857105	0.8633909679856837	0.9358692857098088
