Transcript	Gene	log2fc	pvalue	FDR
XM_078052440.1	LOC101959473	NA	NA	NA
XM_078052441.1	LOC120885619	NA	NA	NA
XM_078052444.1	LOC101976478	NA	NA	NA
XM_078052445.1	Sorcs1	NA	NA	NA
XM_078052446.1	LOC144378451	NA	NA	NA
XM_078052447.1	Cerk	NA	NA	NA
XM_078052449.1	Parvb	NA	NA	NA
XM_078052450.1	LOC101963687	NA	NA	NA
XM_078052451.1	LOC110597848	NA	NA	NA
XM_078052452.1	Isx	NA	NA	NA
XM_078052454.1	Syn3	NA	NA	NA
XM_078052457.1;XM_013362745.4;XM_040276023.2	Rabl2b	NA	NA	NA
XM_078052458.1	Rabl2b	NA	NA	NA
XM_078052461.1	Shank3	NA	NA	NA
XM_078052462.1;XM_078052459.1;XM_078052460.1	Shank3	NA	NA	NA
XM_078052463.1	Shank3	NA	NA	NA
XM_078052464.1	Shank3	NA	NA	NA
XM_078052465.1	Shank3	NA	NA	NA
XM_078052466.1	Shank3	NA	NA	NA
XM_078052467.1	Shank3	NA	NA	NA
XM_078052468.1	Mapk8ip2	NA	NA	NA
XM_078052472.1	Cpt1b	NA	NA	NA
XM_078052479.1	Acr	NA	NA	NA
XM_078052480.1	Acr	NA	NA	NA
XM_078052484.1	Sorcs1	NA	NA	NA
XM_078052486.1;XM_078052485.1;XM_078052483.1;XM_078052482.1	Ncaph2	NA	NA	NA
XM_078052487.1	Ncaph2	NA	NA	NA
XM_078052488.1	Ncaph2	NA	NA	NA
XM_078052490.1	Cimap1b	NA	NA	NA
XM_078052491.1	Cimap1b	NA	NA	NA
XM_078052501.1	Zbed4	NA	NA	NA
XM_078052502.1	Zbed4	NA	NA	NA
XM_078052504.1	Zbed4	NA	NA	NA
XM_078052505.1	Zbed4	NA	NA	NA
XM_078052509.1;XM_078052508.1;XM_078052507.1	Gtse1	NA	NA	NA
XM_078052510.1	Gramd4	NA	NA	NA
XM_078052513.1	Gramd4	NA	NA	NA
XM_078052514.1	Gramd4	NA	NA	NA
XM_078052515.1	Gramd4	NA	NA	NA
XM_078052517.1	Ttc38	NA	NA	NA
XM_078052520.1	LOC144378457	NA	NA	NA
XM_078052532.1;XM_078052534.1;XM_078052527.1;XM_078052536.1;XM_078052528.1;XM_078052531.1;XM_078052529.1;XM_078052537.1;XM_078052538.1;XM_078052539.1;XM_078052540.1;XM_078052535.1;XM_078052533.1	LOC120887225	NA	NA	NA
XM_078052541.1	Wnt7b	NA	NA	NA
XM_078052544.1	Fbln1	NA	NA	NA
XM_078052545.1	Fbln1	NA	NA	NA
XM_078052546.1	Fbln1	NA	NA	NA
XM_078052548.1;XM_078052547.1	Fam118a	NA	NA	NA
XM_078052549.1	Fam118a	NA	NA	NA
XM_078052550.1	Bod1	NA	NA	NA
XM_078052551.1	Fam118a	NA	NA	NA
XM_078052552.1	Upk3a	NA	NA	NA
XM_078052555.1;XM_078052556.1	Kiaa0930	NA	NA	NA
XM_078052557.1	Arhgap8	NA	NA	NA
XM_078052558.1	Arhgap8	NA	NA	NA
XM_078052559.1	Prr5	NA	NA	NA
XM_078052560.1	Phf21b	NA	NA	NA
XM_078052561.1	Phf21b	NA	NA	NA
XM_078052562.1	Phf21b	NA	NA	NA
XM_078052563.1	Phf21b	NA	NA	NA
XM_078052566.1;XM_078052569.1;XM_078052568.1;XM_078052567.1;XM_078052564.1;XM_078052565.1	LOC144378470	NA	NA	NA
XM_078052570.1	Parvg	NA	NA	NA
XM_078052571.1	LOC144378471	NA	NA	NA
XM_078052573.1;XM_078052572.1	LOC144378471	NA	NA	NA
XM_078052574.1	Shisal1	NA	NA	NA
XM_078052575.1	Shisal1	NA	NA	NA
XM_078052576.1	Shisal1	NA	NA	NA
XM_078052577.1	Shisal1	NA	NA	NA
XM_078052578.1	Shisal1	NA	NA	NA
XM_078052579.1	Shisal1	NA	NA	NA
XM_078052580.1;XM_078052581.1	LOC144378473	NA	NA	NA
XM_078052583.1;XM_078052588.1;XM_078052589.1;XM_078052586.1	Efcab6	NA	NA	NA
XM_078052584.1	Efcab6	NA	NA	NA
XM_078052585.1	Efcab6	NA	NA	NA
XM_078052590.1	Efcab6	NA	NA	NA
XM_078052591.1	Efcab6	NA	NA	NA
XM_078052592.1	Efcab6	NA	NA	NA
XM_078052593.1	Mpped1	NA	NA	NA
XM_078052594.1	Mpped1	NA	NA	NA
XM_078052595.1	Mpped1	NA	NA	NA
XM_078052596.1	Mpped1	NA	NA	NA
XM_078052597.1	Mpped1	NA	NA	NA
XM_078052598.1;XM_078052600.1;XM_078052599.1	Scube1	NA	NA	NA
XM_078052601.1	Scube1	NA	NA	NA
XM_078052602.1	Ttll12	NA	NA	NA
XM_078052603.1	Ttll12	NA	NA	NA
XM_078052604.1	Tspo	NA	NA	NA
XM_078052605.1	Mcat	NA	NA	NA
XM_078052607.1;XM_078052606.1	Ttll1	NA	NA	NA
XM_078052608.1	Ttll1	NA	NA	NA
XM_078052615.1	LOC144378480	NA	NA	NA
XM_078052616.1;XM_078052619.1;XM_078052618.1;XM_078052617.1	LOC144378480	NA	NA	NA
XM_078052626.1	Nfam1	NA	NA	NA
XM_078052627.1	Nfam1	NA	NA	NA
XM_078052629.1	Tcf20	NA	NA	NA
XM_078052631.1;XM_040277109.2	Tcf20	NA	NA	NA
XM_078052632.1	Tcf20	NA	NA	NA
XM_078052635.1	Tcf20	NA	NA	NA
XM_078052648.1	Naga	NA	NA	NA
XM_078052650.1	Sorcs1	NA	NA	NA
XM_078052651.1	Wbp2nl	NA	NA	NA
XM_078052653.1	Smim45	NA	NA	NA
XM_078052655.1;XM_078052652.1;XM_078052654.1	Smim45	NA	NA	NA
XM_078052656.1	Smim45	NA	NA	NA
XM_078052657.1	Smim45	NA	NA	NA
XM_078052658.1	Cenpm	NA	NA	NA
XM_078052659.1	Cenpm	NA	NA	NA
XM_078052660.1	Cenpm	NA	NA	NA
XM_078052666.1;XM_078052665.1;XM_078052663.1;XM_078052662.1;XM_078052664.1;XM_078052661.1	Mei1	NA	NA	NA
XM_078052667.1	Mei1	NA	NA	NA
XM_078052668.1	Tnfrsf13c	NA	NA	NA
XM_078052669.1	Tnfrsf13c	NA	NA	NA
XM_078052672.1;XM_078052671.1;XM_078052670.1	Xrcc6	NA	NA	NA
XM_078052674.1	Pmm1	NA	NA	NA
XM_078052675.1	Csdc2	NA	NA	NA
XM_078052681.1	L3mbtl2	NA	NA	NA
XM_078052682.1	Rangap1	NA	NA	NA
XM_078052683.1	Rangap1	NA	NA	NA
XM_078052684.1	Sorcs1	NA	NA	NA
XM_078052699.1	Cacna1i	NA	NA	NA
XM_078052700.1	Cacna1i	NA	NA	NA
XM_078052701.1	Mgat3	NA	NA	NA
XM_078052702.1	Mgat3	NA	NA	NA
XM_078052703.1	Mgat3	NA	NA	NA
XM_078052710.1	Syngr1	NA	NA	NA
XM_078052711.1	Syngr1	NA	NA	NA
XM_078052712.1	Syngr1	NA	NA	NA
XM_078052714.1	LOC120887434	NA	NA	NA
XM_078052715.1	Pdgfb	NA	NA	NA
XM_078052716.1	Pdgfb	NA	NA	NA
XM_078052717.1	Sorcs1	NA	NA	NA
XM_078052721.1	Gtpbp1	NA	NA	NA
XM_078052722.1	Gtpbp1	NA	NA	NA
XM_078052725.1	Cby1	NA	NA	NA
XM_078052727.1	Fam227a	NA	NA	NA
XM_078052729.1	Kcnj4	NA	NA	NA
XM_078052731.1	Kcnj4	NA	NA	NA
XM_078052732.1;XM_078052734.1	Csnk1e	NA	NA	NA
XM_078052733.1	Csnk1e	NA	NA	NA
XM_078052735.1	Csnk1e	NA	NA	NA
XM_078052736.1	Tmem184b	NA	NA	NA
XM_078052737.1	Tmem184b	NA	NA	NA
XM_078052738.1	Tmem184b	NA	NA	NA
XM_078052745.1	Pla2g6	NA	NA	NA
XM_078052746.1	Pla2g6	NA	NA	NA
XM_078052747.1;XM_005322427.4	Slc16a8	NA	NA	NA
XM_078052748.1	Slc16a8	NA	NA	NA
XM_078052750.1;XM_078052749.1;XM_078052751.1	Slc16a8	NA	NA	NA
XM_078052752.1	Slc16a8	NA	NA	NA
XM_078052753.1	Baiap2l2	NA	NA	NA
XM_078052754.1	Baiap2l2	NA	NA	NA
XM_078052755.1	Znf692	NA	NA	NA
XM_078052756.1	Pick1	NA	NA	NA
XM_078052757.1	Pick1	NA	NA	NA
XM_078052758.1	Micall1	NA	NA	NA
XM_078052759.1	Sox10	NA	NA	NA
XM_078052761.1	Triobp	NA	NA	NA
XM_078052762.1	Triobp	NA	NA	NA
XM_078052763.1	Triobp	NA	NA	NA
XM_078052764.1	Triobp	NA	NA	NA
XM_078052765.1	Triobp	NA	NA	NA
XM_078052766.1	Znf692	NA	NA	NA
XM_078052767.1	Triobp	NA	NA	NA
XM_078052770.1	Sorcs1	NA	NA	NA
XM_078052771.1	Galr3	NA	NA	NA
XM_078052776.1	Gga1	NA	NA	NA
XM_078052781.1	Lgals2	NA	NA	NA
XM_078052782.1	Lgals2	NA	NA	NA
XM_078052783.1;XM_078052784.1	Card10	NA	NA	NA
XM_078052785.1	Mfng	NA	NA	NA
XM_078052786.1	Mfng	NA	NA	NA
XM_078052787.1	Rac2	NA	NA	NA
XM_078052789.1	Rac2	NA	NA	NA
XM_078052790.1	Tmprss6	NA	NA	NA
XM_078052792.1	Tmprss6	NA	NA	NA
XM_078052793.1;XM_078052791.1	Tmprss6	NA	NA	NA
XM_078052794.1	Cimip4	NA	NA	NA
XM_078052795.1	Cimip4	NA	NA	NA
XM_078052800.1	LOC101969747	NA	NA	NA
XM_078052801.1	LOC144378531	NA	NA	NA
XM_078052802.1	LOC144378531	NA	NA	NA
XM_078052803.1	Ncf4	NA	NA	NA
XM_078052804.1	Ncf4	NA	NA	NA
XM_078052807.1;XM_078052805.1;XM_078052806.1	Ift27	NA	NA	NA
XM_078052808.1	LOC144378539	NA	NA	NA
XM_078052846.1	Mb	NA	NA	NA
XM_078052847.1	Mb	NA	NA	NA
XM_078052848.1	Mb	NA	NA	NA
XM_078052849.1	Mb	NA	NA	NA
XM_078052850.1	Mb	NA	NA	NA
XM_078052852.1	Rasd2	NA	NA	NA
XM_078052853.1	Rasd2	NA	NA	NA
XM_078052854.1	Hmox1	NA	NA	NA
XM_078052856.1	Large1	NA	NA	NA
XM_078052857.1	Large1	NA	NA	NA
XM_078052859.1;XM_078052858.1	Large1	NA	NA	NA
XM_078052860.1	Large1	NA	NA	NA
XM_078052861.1	Large1	NA	NA	NA
XM_078052862.1	Large1	NA	NA	NA
XM_078052863.1	Large1	NA	NA	NA
XM_078052870.1	Prdm4	NA	NA	NA
XM_078052871.1	Prdm4	NA	NA	NA
XM_078052872.1	Prdm4	NA	NA	NA
XM_078052873.1	Prdm4	NA	NA	NA
XM_078052874.1	Prdm4	NA	NA	NA
XM_078052876.1;XM_078052875.1	Abtb3	NA	NA	NA
XM_078052877.1	Abtb3	NA	NA	NA
XM_078052878.1	Abtb3	NA	NA	NA
XM_078052879.1	Abtb3	NA	NA	NA
XM_078052880.1	Cry1	NA	NA	NA
XM_078052881.1	Cry1	NA	NA	NA
XM_078052882.1;XM_013357340.4	Cry1	NA	NA	NA
XM_078052883.1	Cry1	NA	NA	NA
XM_078052884.1	Cry1	NA	NA	NA
XM_078052885.1	Cry1	NA	NA	NA
XM_078052886.1	Tmem263	NA	NA	NA
XM_078052887.1	Tmem263	NA	NA	NA
XM_078052889.1;XM_005333579.5	Sorcs3	NA	NA	NA
XM_078052893.1;XM_078052892.1	Rfx4	NA	NA	NA
XM_078052894.1;XM_078052891.1	Rfx4	NA	NA	NA
XM_078052896.1;XM_078052895.1	Polr3b	NA	NA	NA
XM_078052898.1	Tcp11l2	NA	NA	NA
XM_078052899.1	Ckap4	NA	NA	NA
XM_078052901.1	C6H12orf75	NA	NA	NA
XM_078052913.1	LOC144378560	NA	NA	NA
XM_078052923.1	Trim58	NA	NA	NA
XM_078052924.1	C6H12orf42	NA	NA	NA
XM_078052925.1	Trim58	NA	NA	NA
XM_078052929.1	Mybpc1	NA	NA	NA
XM_078052930.1	Mybpc1	NA	NA	NA
XM_078052932.1	Utp20	NA	NA	NA
XM_078052934.1	Slc5a8	NA	NA	NA
XM_078052935.1;XM_021724481.3	Ano4	NA	NA	NA
XM_078052936.1	Ano4	NA	NA	NA
XM_078052937.1	Slc17a8	NA	NA	NA
XM_078052938.1	Scyl2	NA	NA	NA
XM_078052939.1;XM_005322377.5	Scyl2	NA	NA	NA
XM_078052940.1;XM_078052942.1;XM_078052945.1	LOC120885692	NA	NA	NA
XM_078052948.1	Apaf1	NA	NA	NA
XM_078052949.1	Apaf1	NA	NA	NA
XM_078052951.1	Apaf1	NA	NA	NA
XM_078052952.1	Apaf1	NA	NA	NA
XM_078052953.1	Apaf1	NA	NA	NA
XM_078052954.1	Apaf1	NA	NA	NA
XM_078052955.1	Apaf1	NA	NA	NA
XM_078052956.1	Apaf1	NA	NA	NA
XM_078052959.1;XM_078052958.1	Nedd1	NA	NA	NA
XM_078052960.1	Cfap54	NA	NA	NA
XM_078052966.1	LOC144378568	NA	NA	NA
XM_078052975.1	LOC144378569	NA	NA	NA
XM_078052977.1	Fgd6	NA	NA	NA
XM_078052978.1	Fgd6	NA	NA	NA
XM_078052979.1	Fgd6	NA	NA	NA
XM_078052980.1	Fgd6	NA	NA	NA
XM_078052981.1	Fgd6	NA	NA	NA
XM_078052984.1;XM_013358233.3;XM_005324441.5	Vezt	NA	NA	NA
XM_078052985.1	Vezt	NA	NA	NA
XM_078052991.1	Tmcc3	NA	NA	NA
XM_078052992.1	Tmcc3	NA	NA	NA
XM_078052994.1	Tmcc3	NA	NA	NA
XM_078052995.1	Tmcc3	NA	NA	NA
XM_078052996.1	Tmcc3	NA	NA	NA
XM_078052997.1	Tmcc3	NA	NA	NA
XM_078052998.1	Tmcc3	NA	NA	NA
XM_078052999.1	Plxnc1	NA	NA	NA
XM_078053000.1;XM_005324463.2	Plxnc1	NA	NA	NA
XM_078053002.1	Cep83	NA	NA	NA
XM_078053003.1;XM_013358242.4	Cep83	NA	NA	NA
XM_078053004.1;XM_078053001.1;XM_078053005.1;XM_078053006.1	Cep83	NA	NA	NA
XM_078053008.1;XM_078053007.1	Socs2	NA	NA	NA
XM_078053009.1	Socs2	NA	NA	NA
XM_078053010.1	Socs2	NA	NA	NA
XM_078053011.1	LOC101971895	NA	NA	NA
XM_078053015.1	Ube2n	NA	NA	NA
XM_078053016.1	Ube2n	NA	NA	NA
XM_078053021.1	Nudt4	NA	NA	NA
XM_078053023.1	LOC144378573	NA	NA	NA
XM_078053024.1	LOC144378573	NA	NA	NA
XM_078053026.1	Plekhg7	NA	NA	NA
XM_078053028.1	Plekhg7	NA	NA	NA
XM_078053029.1;XM_040280052.2;XM_078053027.1	Plekhg7	NA	NA	NA
XM_078053031.1	Kera	NA	NA	NA
XM_078053032.1	Atp2b1	NA	NA	NA
XM_078053039.1	Kitlg	NA	NA	NA
XM_078053040.1	Kitlg	NA	NA	NA
XM_078053042.1	Cep290	NA	NA	NA
XM_078053043.1	LOC144378585	NA	NA	NA
XM_078053044.1	LOC144378585	NA	NA	NA
XM_078053048.1;XM_078053046.1;XM_078053047.1;XM_078053049.1;XM_078053045.1;XM_040280215.2;XM_078053050.1	Mgat4c	NA	NA	NA
XM_078053051.1	Rassf9	NA	NA	NA
XM_078053052.1	Lrriq1	NA	NA	NA
XM_078053053.1	Slc6a15	NA	NA	NA
XM_078053054.1	Slc6a15	NA	NA	NA
XM_078053055.1	Tmtc2	NA	NA	NA
XM_078053056.1	Tmtc2	NA	NA	NA
XM_078053057.1	Tmtc2	NA	NA	NA
XM_078053058.1	Tmtc2	NA	NA	NA
XM_078053060.1;XM_040280268.2	Mettl25	NA	NA	NA
XM_078053062.1	Ccdc59	NA	NA	NA
XM_078053063.1	Ppfia2	NA	NA	NA
XM_078053064.1;XM_078053072.1;XM_078053069.1;XM_078053074.1;XM_078053065.1;XM_078053073.1;XM_078053071.1;XM_078053075.1	Ppfia2	NA	NA	NA
XM_078053066.1;XM_078053077.1;XM_078053083.1;XM_078053081.1;XM_078053079.1;XM_078053084.1;XM_078053085.1	Ppfia2	NA	NA	NA
XM_078053070.1;XM_078053068.1;XM_078053076.1	Ppfia2	NA	NA	NA
XM_078053078.1;XM_078053080.1;XM_078053082.1	Ppfia2	NA	NA	NA
XM_078053086.1	Ppfia2	NA	NA	NA
XM_078053087.1	Ppfia2	NA	NA	NA
XM_078053088.1;XM_078053098.1;XM_078053090.1	Ppfia2	NA	NA	NA
XM_078053089.1;XM_078053094.1;XM_078053092.1;XM_078053091.1;XM_078053095.1;XM_078053093.1;XM_078053096.1;XM_078053097.1	Ppfia2	NA	NA	NA
XM_078053099.1	Ptprq	NA	NA	NA
XM_078053101.1;XM_078053100.1	Otogl	NA	NA	NA
XM_078053102.1	LOC144378589	NA	NA	NA
XM_078053103.1	Pawr	NA	NA	NA
XM_078053104.1	Pawr	NA	NA	NA
XM_078053105.1	Pawr	NA	NA	NA
XM_078053106.1	Syt1	NA	NA	NA
XM_078053107.1	LOC144378590	NA	NA	NA
XM_078053108.1	Nav3	NA	NA	NA
XM_078053109.1	Zdhhc17	NA	NA	NA
XM_078053110.1	Zdhhc17	NA	NA	NA
XM_078053111.1	Zdhhc17	NA	NA	NA
XM_078053112.1	Zdhhc17	NA	NA	NA
XM_078053115.1	Nap1l1	NA	NA	NA
XM_078053118.1	Kcnc2	NA	NA	NA
XM_078053119.1;XM_040280306.2	Kcnc2	NA	NA	NA
XM_078053120.1	LOC144378602	NA	NA	NA
XM_078053121.1	LOC144378603	NA	NA	NA
XM_078053130.1	LOC144378606	NA	NA	NA
XM_078053133.1	Ptprr	NA	NA	NA
XM_078053134.1	Ptprr	NA	NA	NA
XM_078053135.1	Ptprr	NA	NA	NA
XM_078053142.1	Kcnmb4	NA	NA	NA
XM_078053144.1	LOC144378612	NA	NA	NA
XM_078053145.1	LOC144378612	NA	NA	NA
XM_078053149.1	Best3	NA	NA	NA
XM_078053150.1;XM_078053148.1;XM_078053154.1;XM_078053155.1	Best3	NA	NA	NA
XM_078053151.1	Best3	NA	NA	NA
XM_078053152.1	Best3	NA	NA	NA
XM_078053153.1	Best3	NA	NA	NA
XM_078053156.1	Best3	NA	NA	NA
XM_078053157.1	Rab3ip	NA	NA	NA
XM_078053174.1	Cpm	NA	NA	NA
XM_078053175.1	Cpm	NA	NA	NA
XM_078053176.1	Cpm	NA	NA	NA
XM_078053177.1	Cpm	NA	NA	NA
XM_078053178.1	Slc35e3	NA	NA	NA
XM_078053179.1	Slc35e3	NA	NA	NA
XM_078053185.1	Saxo6	NA	NA	NA
XM_078053186.1	Saxo6	NA	NA	NA
XM_078053187.1	Il26	NA	NA	NA
XM_078053191.1;XM_005328710.4;XM_078053195.1;XM_040280350.2	Grip1	NA	NA	NA
XM_078053192.1;XM_078053196.1	Grip1	NA	NA	NA
XM_078053198.1	Grip1	NA	NA	NA
XM_078053199.1	Grip1	NA	NA	NA
XM_078053203.1	Helb	NA	NA	NA
XM_078053206.1	Hmga2	NA	NA	NA
XM_078053207.1	Msrb3	NA	NA	NA
XM_078053208.1	Msrb3	NA	NA	NA
XM_078053212.1	Srgap1	NA	NA	NA
XM_078053214.1	Srgap1	NA	NA	NA
XM_078053215.1	Srgap1	NA	NA	NA
XM_078053232.1	Atp23	NA	NA	NA
XM_078053234.1;XM_078053235.1	Agap2	NA	NA	NA
XM_078053236.1	Agap2	NA	NA	NA
XM_078053237.1;XM_021733537.3	Avil	NA	NA	NA
XM_078053238.1	Avil	NA	NA	NA
XM_078053239.1	Avil	NA	NA	NA
XM_078053242.1;XM_078053241.1	Cyp27b1	NA	NA	NA
XM_078053243.1	Cyp27b1	NA	NA	NA
XM_078053244.1	LOC144378634	NA	NA	NA
XM_078053246.1	Tspan31	NA	NA	NA
XM_078053251.1	LOC101959649	NA	NA	NA
XM_078053252.1;XM_040280413.2;XM_078053250.1;XM_078053249.1;XM_078053248.1	LOC101959649	NA	NA	NA
XM_078053253.1	LOC101959649	NA	NA	NA
XM_078053256.1	B4galnt1	NA	NA	NA
XM_078053257.1	LOC101976881	NA	NA	NA
XM_078053259.1	B4galnt1	NA	NA	NA
XM_078053260.1	B4galnt1	NA	NA	NA
XM_078053261.1;XM_078053262.1	B4galnt1	NA	NA	NA
XM_078053263.1	LOC101971583	NA	NA	NA
XM_078053273.1	Gli1	NA	NA	NA
XM_078053282.1	Myo1a	NA	NA	NA
XM_078053283.1	Tac3	NA	NA	NA
XM_078053284.1	Tac3	NA	NA	NA
XM_078053285.1	Tac3	NA	NA	NA
XM_078053292.1	Rbms2	NA	NA	NA
XM_078053293.1	LOC144378646	NA	NA	NA
XM_078053294.1	Rbms2	NA	NA	NA
XM_078053295.1	Rbms2	NA	NA	NA
XM_078053296.1	Timeless	NA	NA	NA
XM_078053297.1	Timeless	NA	NA	NA
XM_078053298.1	Timeless	NA	NA	NA
XM_078053299.1	Timeless	NA	NA	NA
XM_078053301.1	Timeless	NA	NA	NA
XM_078053302.1	Timeless	NA	NA	NA
XM_078053304.1;XM_078053305.1;XM_078053311.1;XM_078053306.1;XM_078053309.1;XM_078053307.1;XM_078053310.1	Pan2	NA	NA	NA
XM_078053308.1;XM_078053300.1	LOC144378647	NA	NA	NA
XM_078053312.1	Pan2	NA	NA	NA
XM_078053317.1	Coq10a	NA	NA	NA
XM_078053332.1	Myl6b	NA	NA	NA
XM_078053337.1;XM_078053334.1;XM_078053336.1;XM_078053335.1;XM_078053333.1	Dgka	NA	NA	NA
XM_078053338.1	Dgka	NA	NA	NA
XM_078053339.1	Dgka	NA	NA	NA
XM_078053340.1	Dgka	NA	NA	NA
XM_078053341.1	Dgka	NA	NA	NA
XM_078053346.1;XM_078053342.1;XM_040280496.2;XM_078053344.1	Ikzf4	NA	NA	NA
XM_078053347.1	Ikzf4	NA	NA	NA
XM_078053355.1	Gdf11	NA	NA	NA
XM_078053356.1	LOC110597137	NA	NA	NA
XM_078053357.1	LOC101976087	NA	NA	NA
XM_078053359.1;XM_078053362.1	Itga7	NA	NA	NA
XM_078053361.1	Itga7	NA	NA	NA
XM_078053363.1;XM_078053364.1;XM_078053365.1	Itga7	NA	NA	NA
XM_078053366.1;XM_078053358.1;XM_078053360.1	Itga7	NA	NA	NA
XM_078053368.1	Neurod4	NA	NA	NA
XM_078053369.1	Tespa1	NA	NA	NA
XM_078053370.1	LOC101961531	NA	NA	NA
XM_078053371.1	Pde1b	NA	NA	NA
XM_078053372.1	Pde1b	NA	NA	NA
XM_078053373.1	Znf496	NA	NA	NA
XM_078053374.1	Pde1b	NA	NA	NA
XM_078053375.1	Pde1b	NA	NA	NA
XM_078053376.1	Pde1b	NA	NA	NA
XM_078053378.1	Znf385a	NA	NA	NA
XM_078053379.1	Znf385a	NA	NA	NA
XM_078053380.1	Znf385a	NA	NA	NA
XR_001229566.4	LOC106144667	NA	NA	NA
XR_001229571.4	Pigg	NA	NA	NA
XR_001229574.4	Dcaf16	NA	NA	NA
XR_001229592.4	Acbd6	NA	NA	NA
XR_001229605.3	LOC106144702	NA	NA	NA
XR_001229622.4	LOC106144722	NA	NA	NA
XR_001229630.4	LOC106144726	NA	NA	NA
XR_001229633.4	LOC106144729	NA	NA	NA
XR_001229668.4;XM_005322111.5	Snrnp27	NA	NA	NA
XR_001229692.4;XR_013439007.1;XM_013357531.4	L2hgdh	NA	NA	NA
XR_001229698.4	LOC106144796	NA	NA	NA
XR_001229712.4;XM_005323700.5	Cep20	NA	NA	NA
XR_001229726.3	LOC106144831	NA	NA	NA
XR_001229765.4	LOC106144897	NA	NA	NA
XR_001229771.4	Dnajb14	NA	NA	NA
XR_001229785.4	Spink4	NA	NA	NA
XR_001229804.3	LOC106144945	NA	NA	NA
XR_001229816.4;XM_005327282.5	Pfdn1	NA	NA	NA
XR_001229846.4	Eral1	NA	NA	NA
XR_001229861.4	LOC106144976	NA	NA	NA
XR_001229888.4	LOC106145015	NA	NA	NA
XR_001229890.4	LOC106145017	NA	NA	NA
XR_001229941.4	LOC106145061	NA	NA	NA
XR_001229980.4	LOC106145112	NA	NA	NA
XR_001229999.4	LOC106145127	NA	NA	NA
XR_001230003.3;XM_005333650.4	Npm3	NA	NA	NA
XR_001230012.4	Tatdn2	NA	NA	NA
XR_001230028.4	LOC106145140	NA	NA	NA
XR_001230076.4	LOC106145194	NA	NA	NA
XR_001230109.4	LOC106145229	NA	NA	NA
XR_001230117.4;XR_257970.5	LOC101960809	NA	NA	NA
XR_001230126.4	LOC106145271	NA	NA	NA
XR_001230127.4	LOC106145272	NA	NA	NA
XR_001230136.4	LOC106145278	NA	NA	NA
XR_001230152.4	LOC106145302	NA	NA	NA
XR_001230164.4	LOC106145317	NA	NA	NA
XR_001230168.4	LOC106145328	NA	NA	NA
XR_001230173.4	LOC101976400	NA	NA	NA
XR_001230175.4	Nsun4	NA	NA	NA
XR_001230181.4;XM_021735961.3	Mrnip	NA	NA	NA
XR_002482779.3	LOC110596927	NA	NA	NA
XR_002482780.3	LOC110596928	NA	NA	NA
XR_002482793.3;XR_013430202.1	LOC110596939	NA	NA	NA
XR_002482796.3	LOC110596941	NA	NA	NA
XR_002482816.3;XR_002482815.3	LOC110596965	NA	NA	NA
XR_002482818.3	LOC110596964	NA	NA	NA
XR_002482824.3	LOC110596973	NA	NA	NA
XR_002482825.3	LOC110596974	NA	NA	NA
XR_002482827.3	LOC110596976	NA	NA	NA
XR_002482873.3;XR_013435299.1	LOC110597023	NA	NA	NA
XR_002482957.3	Nudt1	NA	NA	NA
XR_002482958.3	Nudt1	NA	NA	NA
XR_002482974.3	LOC110597090	NA	NA	NA
XR_002482989.3	LOC110597108	NA	NA	NA
XR_002482991.3	LOC110597109	NA	NA	NA
XR_002482997.3	LOC110597124	NA	NA	NA
XR_002483094.3	LOC110597265	NA	NA	NA
XR_002483100.3	LOC110597273	NA	NA	NA
XR_002483104.3	LOC110597283	NA	NA	NA
XR_002483135.3	LOC110597319	NA	NA	NA
XR_002483156.3	LOC110597354	NA	NA	NA
XR_002483160.3	LOC110597361	NA	NA	NA
XR_002483218.3	LOC110597457	NA	NA	NA
XR_002483229.3	LOC110597465	NA	NA	NA
XR_002483236.3	LOC110597470	NA	NA	NA
XR_002483240.3	LOC106144666	NA	NA	NA
XR_002483243.3	LOC110597490	NA	NA	NA
XR_002483244.3;XR_013425269.1	LOC110597490	NA	NA	NA
XR_002483259.3	LOC110597511	NA	NA	NA
XR_002483265.3	LOC110597516	NA	NA	NA
XR_002483266.3	LOC110597517	NA	NA	NA
XR_002483268.3	LOC110597519	NA	NA	NA
XR_002483277.3	LOC110597526	NA	NA	NA
XR_002483278.3	LOC110597526	NA	NA	NA
XR_002483285.3;XM_021722096.3	Prom1	NA	NA	NA
XR_002483294.3	Zfyve28	NA	NA	NA
XR_002483295.3	Zfyve28	NA	NA	NA
XR_002483296.3	LOC110597535	NA	NA	NA
XR_002483312.3	LOC110597563	NA	NA	NA
XR_002483316.3	LOC110597569	NA	NA	NA
XR_002483319.3	LOC110597575	NA	NA	NA
XR_002483322.3	LOC110597578	NA	NA	NA
XR_002483331.3	LOC110597590	NA	NA	NA
XR_002483332.3	LOC110597591	NA	NA	NA
XR_002483339.3	Slc38a9	NA	NA	NA
XR_002483340.3	LOC110597602	NA	NA	NA
XR_002483350.3;XR_013423877.1	LOC110597605	NA	NA	NA
XR_002483351.3	LOC110597606	NA	NA	NA
XR_002483353.3	LOC110597608	NA	NA	NA
XR_002483354.3	LOC110597613	NA	NA	NA
XR_002483355.3	LOC110597613	NA	NA	NA
XR_002483362.3	Lhx4	NA	NA	NA
XR_002483363.3	LOC110597623	NA	NA	NA
